"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20260302","출발시간","0000","ST-1025","응암1동_006_1","ST-2250","녹번동_021_1","1","",""
"20260302","출발시간","0000","ST-1083","풍납1동_003_1","ST-894","잠실4동_027_3","1","16","2422"
"20260302","출발시간","0000","ST-1092","풍납2동_001_1","ST-503","성내1동_004_1","1","5","782"
"20260302","출발시간","0000","ST-1109","수유3동_025_1","ST-654","인수동_025_1","1","6","1164"
"20260302","출발시간","0000","ST-1119","상계1동_004_1","ST-1464","방학1동_044_1","1","26","2964"
"20260302","출발시간","0000","ST-1121","상계2동_031_1","ST-2967","창4동_038_1","1","9","1082"
"20260302","출발시간","0000","ST-1186","수서동_023_1","ST-3376","세곡동_053_2","1","6","948"
"20260302","출발시간","0000","ST-1194","군자동_003_1","ST-1760","군자동_014_2","1","24","3690"
"20260302","출발시간","0000","ST-121","종로1,2,3,4가동_003_2","ST-156","혜화동_002_1","1","18","3177"
"20260302","출발시간","0000","ST-1226","고척1동_023_1","ST-1523","고척2동_002_1","1","3","661"
"20260302","출발시간","0000","ST-1243","오류2동_049_1","ST-1531","구로1동_003_1","1","20","4348"
"20260302","출발시간","0000","ST-1278","상계6,7동_001_1","ST-2635","묵1동_036_1","1","26","4572"
"20260302","출발시간","0000","ST-132","종로1,2,3,4가동_003_3","ST-132","종로1,2,3,4가동_003_3","1","",""
"20260302","출발시간","0000","ST-1346","묵1동_005_1","ST-566","중화2동_012_1","1","7","1571"
"20260302","출발시간","0000","ST-1367","오금동_062_1","ST-1589","오륜동_014_1","1","",""
"20260302","출발시간","0000","ST-1367","오금동_062_1","ST-2580","오륜동_002_2","1","32","3109"
"20260302","출발시간","0000","ST-1375","상봉2동_014_2","ST-912","면목본동_062_1","1","3","428"
"20260302","출발시간","0000","ST-1440","황학동_015_1","ST-195","광희동_001_3","1","9","1880"
"20260302","출발시간","0000","ST-15","서강동_008_1","ST-206","용강동_013_1","1","13","2390"
"20260302","출발시간","0000","ST-15","서강동_008_1","ST-692","흑석동_009_1","3","164","23440"
"20260302","출발시간","0000","ST-1510","등촌1동_043_1","ST-1013","목3동_027_1","1","6","1196"
"20260302","출발시간","0000","ST-156","혜화동_002_1","ST-1804","삼청동_004_2","1","55","6311"
"20260302","출발시간","0000","ST-1573","개포2동_045_1","ST-2847","일원1동_018_2","1","5","1487"
"20260302","출발시간","0000","ST-1582","삼전동_001_1","ST-546","잠실본동_006_1","1","5","1309"
"20260302","출발시간","0000","ST-1589","오륜동_014_1","ST-2607","거여2동_027_1","1","15","2538"
"20260302","출발시간","0000","ST-1640","상계9동_027_1","ST-736","중계1동_020_2","1","20","3176"
"20260302","출발시간","0000","ST-1650","영등포동_023_1","ST-699","노량진2동_020_1","1","24","4235"
"20260302","출발시간","0000","ST-1652","대림2동_011_1","ST-728","대방동_031_2","1","13","2871"
"20260302","출발시간","0000","ST-1671","휘경1동_002_1","ST-2265","이문2동_031_1","1","5","841"
"20260302","출발시간","0000","ST-1672","상계9동_003_1","ST-3218","상계8동_032_1","1","7","1221"
"20260302","출발시간","0000","ST-1681","잠실6동_001_3","ST-1070","송파1동_014_1","2","18","2499"
"20260302","출발시간","0000","ST-1691","대흥동_014_1","ST-339","망원1동_005_3","1","20","4524"
"20260302","출발시간","0000","ST-1731","목1동_003_5","ST-1976","문래동_032_1","1","8","1238"
"20260302","출발시간","0000","ST-1731","목1동_003_5","ST-1978","양평1동_027_1","1","8","1298"
"20260302","출발시간","0000","ST-1731","목1동_003_5","ST-3089","신정7동_003_1","1","11","1686"
"20260302","출발시간","0000","ST-1794","마천2동_004_1","ST-838","가락본동_002_2","1","18","4180"
"20260302","출발시간","0000","ST-1878","풍납2동_051_1","ST-2876","방이2동_005_1","1","9","883"
"20260302","출발시간","0000","ST-1910","반포3동_015_3","ST-3187","당산2동_003_1","1","37","10707"
"20260302","출발시간","0000","ST-197","다산동_016_1","ST-197","다산동_016_1","1","125","7183"
"20260302","출발시간","0000","ST-1972","당산2동_001_2","ST-3322","당산1동_038_1","1","5","504"
"20260302","출발시간","0000","ST-1978","양평1동_027_1","ST-281","양평1동_008_1","1","3","550"
"20260302","출발시간","0000","ST-1990","영등포본동_020_2","ST-3200","영등포본동_011_1","1","4","1080"
"20260302","출발시간","0000","ST-2014","신정7동_001_2","ST-2395","신정6동_002_2","1","2","542"
"20260302","출발시간","0000","ST-2018","염창동_061_2","ST-1017","목5동_008_1","2","26","3522"
"20260302","출발시간","0000","ST-2045","가양1동_012_12","ST-2041","가양1동_014_3","1","5","972"
"20260302","출발시간","0000","ST-2049","발산1동_001_4","ST-1517","발산1동_001_1","1","",""
"20260302","출발시간","0000","ST-205","도화동_004_1","ST-2437","원효로2동_025_2","1","10","1966"
"20260302","출발시간","0000","ST-2173","한강로동_009_1","ST-3056","이태원1동_006_2","1","22","1980"
