"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250118","출발시간","0000","ST-1017","목5동_008_1","ST-315","신정6동_017_1","1","10","2346"
"20250118","출발시간","0000","ST-1018","목5동_051_1","ST-2016","목1동_042_1","1","10","1420"
"20250118","출발시간","0000","ST-1065","가양1동_016_2","ST-2036","가양1동_017_2","1","5","670"
"20250118","출발시간","0000","ST-1065","가양1동_016_2","ST-2049","발산1동_001_4","1","8","1155"
"20250118","출발시간","0000","ST-1088","잠실2동_018_1","ST-547","잠실2동_058_1","1","4","548"
"20250118","출발시간","0000","ST-1093","중화2동_027_1","ST-2290","묵1동_004_1","1","7","1267"
"20250118","출발시간","0000","ST-1099","상봉2동_019_1","ST-1380","망우3동_002_1","1","7","1380"
"20250118","출발시간","0000","ST-1100","수유3동_016_1","ST-1131","쌍문1동_001_1","1","11","1645"
"20250118","출발시간","0000","ST-1101","미아동_004_1","ST-1103","미아동_007_1","1","",""
"20250118","출발시간","0000","ST-1103","미아동_007_1","ST-1101","미아동_004_1","1","40","5199"
"20250118","출발시간","0000","ST-1109","수유3동_025_1","ST-645","인수동_035_1","1","9","1233"
"20250118","출발시간","0000","ST-1111","공릉1동_042_1","ST-2298","면목4동_002_1","1","19","5011"
"20250118","출발시간","0000","ST-1140","가산동_003_1","ST-674","가리봉동_001_1","1","5","877"
"20250118","출발시간","0000","ST-1171","신사동_018_1","ST-2332","금호4가동_019_1","1","21","3811"
"20250118","출발시간","0000","ST-1197","왕십리도선동_024_1","ST-1202","안암동_012_1","1","41","3700"
"20250118","출발시간","0000","ST-1200","삼선동_002_1","ST-2229","삼선동_002_3","1","14","420"
"20250118","출발시간","0000","ST-1207","성북동_015_1","ST-1424","성북동_012_1","1","3","567"
"20250118","출발시간","0000","ST-121","종로1,2,3,4가동_003_2","ST-3051","충현동_013_1","1","7","1653"
"20250118","출발시간","0000","ST-1223","구로5동_001_1","ST-1697","대림3동_030_1","1","363","1370"
"20250118","출발시간","0000","ST-1269","신림동_012_1","ST-2374","은천동_067_1","1","7","1196"
"20250118","출발시간","0000","ST-1280","월계1동_015_1","ST-1200","삼선동_002_1","1","43","7147"
"20250118","출발시간","0000","ST-1282","중계1동_052_1","ST-2716","상계6,7동_037_1","1","7","1810"
"20250118","출발시간","0000","ST-1287","하계1동_020_1","ST-1475","중계본동_007_2","1","7","1405"
"20250118","출발시간","0000","ST-1323","도림동_002_1","ST-1697","대림3동_030_1","1","5","1190"
"20250118","출발시간","0000","ST-1353","영등포본동_037_1","ST-1323","도림동_002_1","1","4","1098"
"20250118","출발시간","0000","ST-1506","염창동_061_1","ST-2494","염창동_005_1","1","6","940"
"20250118","출발시간","0000","ST-151","종로1,2,3,4가동_005_3","ST-155","종로1,2,3,4가동_004_3","1","6","561"
"20250118","출발시간","0000","ST-151","종로1,2,3,4가동_005_3","ST-1610","종로5,6가동_010_4","1","14","1569"
"20250118","출발시간","0000","ST-1528","오류2동_006_1","ST-1526","오류1동_002_1","1","12","1470"
"20250118","출발시간","0000","ST-1546","조원동_019_1","ST-1265","조원동_015_1","1","4","592"
"20250118","출발시간","0000","ST-1564","개포4동_034_1","ST-818","도곡1동_004_2","1","6","1261"
"20250118","출발시간","0000","ST-1577","역삼1동_044_1","ST-2870","역삼1동_037_1","1","41","2070"
"20250118","출발시간","0000","ST-1590","잠실3동_053_3","ST-3162","삼전동_039_1","1","5","943"
"20250118","출발시간","0000","ST-1621","천호1동_006_1","ST-541","풍납2동_024_1","1","14","2295"
"20250118","출발시간","0000","ST-1642","상계10동_005_1","ST-610","상계6,7동_042_2","1","14","1728"
"20250118","출발시간","0000","ST-1649","영등포동_025_1","ST-1649","영등포동_025_1","1","67","1699"
"20250118","출발시간","0000","ST-1700","영등포본동_012_1","ST-673","구로5동_006_1","1","8","1794"
"20250118","출발시간","0000","ST-1722","구의2동_049_1","ST-97","화양동_002_1","1","10","1447"
"20250118","출발시간","0000","ST-1722","구의2동_049_1","ST-984","자양1동_028_1","1","5","942"
"20250118","출발시간","0000","ST-1731","목1동_003_5","ST-2007","신정2동_028_1","1","6","849"
"20250118","출발시간","0000","ST-1782","광희동_007_1","ST-1812","창신1동_007_1","1","5","881"
"20250118","출발시간","0000","ST-1782","광희동_007_1","ST-1814","창신3동_006_1","1","38","2283"
"20250118","출발시간","0000","ST-1789","약수동_021_1","ST-187","약수동_003_1","1","8","1591"
"20250118","출발시간","0000","ST-1796","오금동_056_2","ST-1874","오륜동_033_1","1","8","1561"
"20250118","출발시간","0000","ST-1900","서초4동_002_1","ST-762","서초1동_012_1","1","7","937"
"20250118","출발시간","0000","ST-1916","방배본동_030_1","ST-1924","반포4동_030_1","1","5","1023"
"20250118","출발시간","0000","ST-2002","목5동_002_4","ST-536","화곡1동_055_1","1","38","5653"
"20250118","출발시간","0000","ST-2031","가양1동_018_1","ST-1254","방화1동_043_1","1","6","1070"
"20250118","출발시간","0000","ST-2031","가양1동_018_1","ST-1689","가양1동_017_1","1","4","684"
"20250118","출발시간","0000","ST-2147","상암동_002_1","ST-3244","성산2동_063_1","1","13","2748"
"20250118","출발시간","0000","ST-2201","신촌동_024_1","ST-40","신촌동_038_1","1","9","634"
"20250118","출발시간","0000","ST-2206","북가좌1동_017_1","ST-222","북가좌1동_022_1","1","5","506"
"20250118","출발시간","0000","ST-2210","연희동_055_1","ST-41","신촌동_008_1","2","55","5360"
"20250118","출발시간","0000","ST-2210","연희동_055_1","ST-455","응암1동_023_1","1","24","3640"
"20250118","출발시간","0000","ST-2229","삼선동_002_3","ST-1818","혜화동_032_1","1","6","1370"
"20250118","출발시간","0000","ST-226","북가좌1동_026_1","ST-1034","증산동_030_1","1","3","710"
"20250118","출발시간","0000","ST-2264","역촌동_068_1","ST-2785","응암1동_055_1","1","13","1706"
"20250118","출발시간","0000","ST-2289","묵2동_007_1","ST-558","묵2동_029_1","1","1","364"
"20250118","출발시간","0000","ST-2310","화양동_046_1","ST-2321","화양동_040_1","1","4","576"
"20250118","출발시간","0000","ST-2310","화양동_046_1","ST-987","자양3동_002_1","1","9","1373"
"20250118","출발시간","0000","ST-2325","군자동_035_2","ST-2896","공릉1동_040_2","1","33","8133"
"20250118","출발시간","0000","ST-2330","성수1가2동_019_2","ST-259","구의2동_035_1","1","25","4423"
"20250118","출발시간","0000","ST-237","행당1동_007_1","ST-1599","금호4가동_002_1","1","18","3050"
"20250118","출발시간","0000","ST-2395","신정6동_002_2","ST-2395","신정6동_002_2","1","15","2740"
"20250118","출발시간","0000","ST-2483","가양1동_027_3","ST-3084","가양2동_002_1","1","5","873"
"20250118","출발시간","0000","ST-2486","공항동_004_2","ST-2831","공항동_049_1","1","7","1023"
"20250118","출발시간","0000","ST-2517","명동_001_15","ST-150","종로1,2,3,4가동_005_2","1","6","909"
"20250118","출발시간","0000","ST-2533","성산2동_002_1","ST-3113","남가좌2동_021_1","1","9","1620"
"20250118","출발시간","0000","ST-2564","문래동_014_1","ST-3322","당산1동_038_1","1","12","1702"
"20250118","출발시간","0000","ST-262","장안2동_036_1","ST-2560","휘경2동_007_1","1","12","1335"
"20250118","출발시간","0000","ST-2639","시흥1동_042_1","ST-1940","독산1동_051_1","1","7","976"
"20250118","출발시간","0000","ST-2726","창4동_001_6","ST-2088","창4동_041_1","1","3","463"
"20250118","출발시간","0000","ST-2740","성내1동_002_1","ST-1061","천호1동_023_1","1","11","2471"
"20250118","출발시간","0000","ST-2776","녹번동_060_1","ST-2253","응암1동_030_1","1","6","952"
"20250118","출발시간","0000","ST-2780","진관동_004_3","ST-1035","불광2동_020_1","1","9","1480"
"20250118","출발시간","0000","ST-2811","양평2동_033_1","ST-278","양평2동_007_1","1","4","493"
"20250118","출발시간","0000","ST-2822","영등포동_039_1","ST-3323","영등포동_027_1","1","4","635"
"20250118","출발시간","0000","ST-2842","청룡동_032_1","ST-965","낙성대동_016_1","1","4","548"
"20250118","출발시간","0000","ST-286","신대방2동_011_1","ST-1983","신길7동_021_1","1","7","623"
"20250118","출발시간","0000","ST-2860","상봉1동_003_2","ST-2906","신내1동_073_1","1","5","559"
"20250118","출발시간","0000","ST-29","대흥동_030_1","ST-24","신수동_005_1","1","10","800"
"20250118","출발시간","0000","ST-2916","잠실본동_035_1","ST-1867","잠실3동_061_1","1","116","7355"
"20250118","출발시간","0000","ST-2943","가양1동_020_2","ST-2491","가양1동_001_3","1","6","817"
"20250118","출발시간","0000","ST-2978","염리동_021_1","ST-201","아현동_021_1","1","10","988"
"20250118","출발시간","0000","ST-2993","발산1동_056_2","ST-1645","공항동_030_1","1","6","847"
"20250118","출발시간","0000","ST-3043","성수2가3동_012_1","ST-2320","군자동_032_1","1","7","671"
"20250118","출발시간","0000","ST-3060","공릉2동_050_1","ST-2081","하계1동_040_1","1","4","811"
"20250118","출발시간","0000","ST-3063","상계6,7동_060_2","ST-2085","중계2,3동_011_1","1","8","994"
"20250118","출발시간","0000","ST-3116","상계6,7동_005_1","ST-2710","상계8동_002_1","1","4","1117"
"20250118","출발시간","0000","ST-3129","방화3동_002_1","ST-513","가양1동_025_1","1","12","2166"
"20250118","출발시간","0000","ST-318","신월2동_033_1","ST-2054","화곡1동_047_1","1","14","1543"
"20250118","출발시간","0000","ST-3279","수색동_004_2","ST-2537","상암동_029_1","1","6","918"
"20250118","출발시간","0000","ST-3300","오륜동_001_5","ST-1729","삼전동_044_1","1","73","5861"
