"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251225","도착시간","1245","ST-413","당산1동_014_1","ST-2815","영등포동_024_1","1","10","1245"
"20251225","도착시간","1230","ST-495","성내3동_041_1","ST-1687","성내3동_018_1","1","9","1319"
"20251225","도착시간","0505","ST-2181","한남동_001_2","ST-3316","답십리1동_058_1","1","50","6977"
"20251225","도착시간","1130","ST-3174","하계1동_043_1","ST-3174","하계1동_043_1","1","12","1082"
"20251225","도착시간","1635","ST-3376","세곡동_053_2","ST-3376","세곡동_053_2","1","8","1108"
"20251225","도착시간","0730","ST-2026","가양1동_003_1","ST-1065","가양1동_016_2","1","6","1452"
"20251225","도착시간","1810","ST-270","답십리1동_041_1","ST-270","답십리1동_041_1","1","39","2834"
"20251225","도착시간","2120","ST-1132","창4동_001_1","ST-3149","중계4동_002_1","1","18","2573"
"20251225","도착시간","0800","ST-517","염창동_010_1","ST-3419","염창동_016_1","1","",""
"20251225","도착시간","0835","ST-1002","목1동_006_1","ST-1017","목5동_008_1","1","3","679"
"20251225","도착시간","1215","ST-3379","서초4동_009_1","ST-1305","서초1동_017_1","1","8","1375"
"20251225","도착시간","0905","ST-2049","발산1동_001_4","ST-2888","우장산동_044_1","1","7","529"
"20251225","도착시간","0955","ST-2024","가양1동_027_2","ST-2483","가양1동_027_3","1","2","450"
"20251225","도착시간","1645","ST-2266","이문2동_025_1","ST-2236","장위3동_010_1","1","30","2329"
"20251225","도착시간","1320","ST-340","합정동_001_3","ST-518","가양2동_028_1","1","38","6272"
"20251225","도착시간","1955","ST-2431","광희동_001_4","ST-187","약수동_003_1","1","13","1690"
"20251225","도착시간","2250","ST-1664","구의2동_045_1","ST-1722","구의2동_049_1","1","2","568"
"20251225","도착시간","1300","ST-2868","세곡동_011_1","ST-1185","수서동_028_1","1","11","1565"
"20251225","도착시간","1720","ST-2868","세곡동_011_1","ST-905","문정2동_010_1","1","12","2251"
"20251225","도착시간","1750","ST-525","우장산동_017_1","ST-2992","화곡3동_040_1","1","",""
"20251225","도착시간","1825","ST-459","녹번동_043_1","ST-2825","응암2동_050_1","1","10","1314"
"20251225","도착시간","1800","ST-840","잠실3동_017_1","ST-2991","잠실3동_006_1","1","5","524"
"20251225","도착시간","0420","ST-24","신수동_005_1","ST-5","망원1동_024_1","1","17","2895"
"20251225","도착시간","1600","ST-2922","상봉2동_027_1","ST-3328","답십리1동_028_1","1","28","3664"
"20251225","도착시간","1615","ST-1061","천호1동_023_1","ST-1061","천호1동_023_1","1","",""
"20251225","도착시간","2020","ST-418","당산1동_003_1","ST-3212","당산1동_009_1","1","1","360"
"20251225","도착시간","1040","ST-345","북가좌1동_014_1","ST-350","북가좌1동_004_2","1","3","505"
"20251225","도착시간","0530","ST-1195","응봉동_003_1","ST-398","답십리1동_025_1","1","19","3143"
"20251225","도착시간","0810","ST-2561","홍은1동_009_1","ST-17","홍은2동_035_1","1","7","1770"
"20251225","도착시간","0900","ST-2821","영등포본동_039_1","ST-1975","도림동_003_1","1","9","1528"
"20251225","도착시간","1510","ST-459","녹번동_043_1","ST-455","응암1동_023_1","1","44","1200"
"20251225","도착시간","1430","ST-292","양평1동_013_1","ST-413","당산1동_014_1","1","4","660"
"20251225","도착시간","0125","ST-1065","가양1동_016_2","ST-1251","가양1동_020_1","1","8","1110"
"20251225","도착시간","1655","ST-454","대조동_020_1","ST-481","구산동_029_1","1","5","655"
"20251225","도착시간","1510","ST-1300","장안1동_070_1","ST-1300","장안1동_070_1","1","10","1311"
"20251225","도착시간","0835","ST-2375","대학동_014_1","ST-1267","대학동_020_1","1","5","793"
"20251225","도착시간","1010","ST-1474","공릉1동_031_1","ST-2232","장위3동_006_1","1","21","2045"
"20251225","도착시간","1925","ST-278","양평2동_007_1","ST-422","당산2동_003_2","1","86","814"
"20251225","도착시간","1955","ST-398","답십리1동_025_1","ST-447","마장동_022_1","1","7","794"
"20251225","도착시간","2350","ST-753","방배2동_013_1","ST-923","사당2동_005_2","1","8","778"
"20251225","도착시간","0155","ST-1689","가양1동_017_1","ST-2831","공항동_049_1","1","4","737"
"20251225","도착시간","1825","ST-1275","구로5동_040_1","ST-426","당산2동_052_1","1","111","11325"
"20251225","도착시간","0310","ST-2134","인수동_023_1","ST-650","수유3동_017_1","1","122","473"
"20251225","도착시간","1715","ST-3324","방화1동_041_4","ST-2965","공항동_057_1","1","9","1113"
"20251225","도착시간","1405","ST-1042","상일1동_002_1","ST-2854","상일1동_069_1","1","6","710"
"20251225","도착시간","1105","ST-1668","명동_001_10","ST-130","삼청동_001_1","1","38","2012"
"20251225","도착시간","1330","ST-562","정릉3동_010_1","ST-562","정릉3동_010_1","1","28","2380"
"20251225","도착시간","0845","ST-3276","화곡3동_021_1","ST-3146","신월1동_013_2","1","5","822"
"20251225","도착시간","2150","ST-2929","둔촌1동_001_2","ST-2940","오륜동_009_1","1","53","3256"
"20251225","도착시간","1530","ST-1435","을지로동_001_1","ST-1779","을지로동_003_2","1","10","1030"
"20251225","도착시간","1505","ST-2891","자양2동_016_1","ST-1660","자양3동_013_1","1","11","2160"
"20251225","도착시간","1810","ST-2024","가양1동_027_2","ST-2487","등촌1동_033_1","1","10","1117"
"20251225","도착시간","0210","ST-1838","천호3동_040_1","ST-486","천호2동_041_1","1","7","1740"
"20251225","도착시간","0110","ST-1215","안암동_008_1","ST-272","용신동_047_1","1","",""
"20251225","도착시간","1435","ST-195","광희동_001_3","ST-944","필동_005_2","1","100","2610"
"20251225","도착시간","0740","ST-907","문정2동_011_1","ST-2605","문정2동_045_1","1","4","310"
"20251225","도착시간","1510","ST-903","문정2동_044_11","ST-900","문정2동_044_8","1","4","635"
"20251225","도착시간","0730","ST-1838","천호3동_040_1","ST-495","성내3동_041_1","1","",""
"20251225","도착시간","1725","ST-632","독산1동_026_3","ST-2895","독산1동_070_1","1","8","975"
"20251225","도착시간","1910","ST-1560","개포2동_019_1","ST-1705","잠실2동_004_1","1","48","8602"
"20251225","도착시간","1620","ST-2816","대림3동_017_1","ST-3311","구로5동_001_3","1","4","826"
"20251225","도착시간","1150","ST-2974","상암동_024_4","ST-91","상암동_029_2","1","4","718"
"20251225","도착시간","2025","ST-3008","염리동_031_1","ST-992","아현동_006_1","1","6","904"
"20251225","도착시간","0035","ST-3359","신길6동_006_1","ST-1697","대림3동_030_1","1","7","1274"
"20251225","도착시간","0400","ST-1652","대림2동_011_1","ST-1697","대림3동_030_1","1","9","604"
"20251225","도착시간","1345","ST-1858","삼전동_031_1","ST-891","잠실6동_001_7","1","16","2150"
"20251225","도착시간","0035","ST-2834","성수1가2동_005_2","ST-2340","마장동_017_1","1","15","1385"
"20251225","도착시간","1230","ST-2149","상암동_026_1","ST-87","성산2동_001_2","1","22","2245"
"20251225","도착시간","1205","ST-93","상암동_025_3","ST-2149","상암동_026_1","1","11","1704"
"20251225","도착시간","1500","ST-1660","자양3동_013_1","ST-3309","자양4동_013_1","1","6","1213"
"20251225","도착시간","0935","ST-342","성산1동_022_1","ST-2905","망원1동_005_1","1","14","1150"
"20251225","도착시간","1010","ST-860","번2동_025_1","ST-1638","창2동_014_1","1","9","1392"
"20251225","도착시간","1840","ST-2820","문래동_025_1","ST-2820","문래동_025_1","1","13","955"
"20251225","도착시간","0820","ST-2996","신사동_026_1","ST-1357","신사동_001_1","1","1","353"
"20251225","도착시간","1315","ST-2984","문정2동_044_5","ST-1855","문정1동_003_2","1","5","527"
"20251225","도착시간","1515","ST-2283","상봉2동_036_1","ST-2849","쌍문4동_007_1","1","53","11331"
"20251225","도착시간","1040","ST-3324","방화1동_041_4","ST-3421","방화1동_041_6","1","",""
"20251225","도착시간","1340","ST-1531","구로1동_003_1","ST-665","구로1동_009_1","1","99","1198"
"20251225","도착시간","1230","ST-32","서교동_033_1","ST-2176","원효로2동_013_1","1","35","3819"
