"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250316","출발시간","0000","ST-10","서교동_044_1","ST-15","서강동_008_1","1","12","1464"
"20250316","출발시간","0000","ST-1013","목3동_027_1","ST-517","염창동_010_1","1","5","471"
"20250316","출발시간","0000","ST-1018","목5동_051_1","ST-2013","신정7동_043_1","1","25","3821"
"20250316","출발시간","0000","ST-1061","천호1동_023_1","ST-1061","천호1동_023_1","1","9","376"
"20250316","출발시간","0000","ST-1062","공항동_004_1","ST-1647","공항동_009_1","1","6","893"
"20250316","출발시간","0000","ST-1064","발산1동_056_1","ST-2412","발산1동_057_4","1","9","891"
"20250316","출발시간","0000","ST-1065","가양1동_016_2","ST-1710","발산1동_049_1","1","13","1250"
"20250316","출발시간","0000","ST-1070","송파1동_014_1","ST-1706","송파2동_003_1","1","10","1415"
"20250316","출발시간","0000","ST-1070","송파1동_014_1","ST-839","송파2동_007_1","1","7","1179"
"20250316","출발시간","0000","ST-1072","가락2동_002_1","ST-3230","가락본동_043_1","1","137","1112"
"20250316","출발시간","0000","ST-108","성수1가1동_029_1","ST-2314","자양1동_023_1","1","44","4422"
"20250316","출발시간","0000","ST-1097","면목2동_013_1","ST-1375","상봉2동_014_2","1","6","869"
"20250316","출발시간","0000","ST-1109","수유3동_025_1","ST-1100","수유3동_016_1","1","5","874"
"20250316","출발시간","0000","ST-1171","신사동_018_1","ST-780","잠원동_008_1","1","7","1164"
"20250316","출발시간","0000","ST-1194","군자동_003_1","ST-3056","이태원1동_006_2","3","175","26867"
"20250316","출발시간","0000","ST-1202","안암동_012_1","ST-265","용신동_044_1","1","12","1757"
"20250316","출발시간","0000","ST-121","종로1,2,3,4가동_003_2","ST-354","충현동_003_1","1","10","1770"
"20250316","출발시간","0000","ST-1222","구로5동_005_1","ST-918","구로4동_002_2","1","11","1060"
"20250316","출발시간","0000","ST-1223","구로5동_001_1","ST-2892","구로5동_050_1","1","6","800"
"20250316","출발시간","0000","ST-1223","구로5동_001_1","ST-950","조원동_024_1","1","14","2977"
"20250316","출발시간","0000","ST-1249","등촌3동_064_1","ST-1351","등촌3동_001_1","1","6","1102"
"20250316","출발시간","0000","ST-1253","방화1동_049_1","ST-824","방화1동_008_1","1","7","1274"
"20250316","출발시간","0000","ST-1268","보라매동_001_1","ST-712","남현동_019_1","1","36","6370"
"20250316","출발시간","0000","ST-1270","신림동_012_2","ST-2374","은천동_067_1","1","9","1219"
"20250316","출발시간","0000","ST-1279","상계6,7동_027_2","ST-1121","상계2동_031_1","1","",""
"20250316","출발시간","0000","ST-132","종로1,2,3,4가동_003_3","ST-144","종로1,2,3,4가동_010_1","1","5","750"
"20250316","출발시간","0000","ST-1320","양평1동_028_1","ST-1017","목5동_008_1","1","16","2460"
"20250316","출발시간","0000","ST-136","명동_001_3","ST-360","행당1동_001_2","1","28","5993"
"20250316","출발시간","0000","ST-1370","둔촌2동_041_1","ST-494","길동_012_2","1","2","469"
"20250316","출발시간","0000","ST-1375","상봉2동_014_2","ST-1093","중화2동_027_1","1","4","592"
"20250316","출발시간","0000","ST-1403","가산동_004_1","ST-2463","개봉2동_004_1","1","18","1140"
"20250316","출발시간","0000","ST-1409","잠실4동_027_1","ST-839","송파2동_007_1","1","18","2585"
"20250316","출발시간","0000","ST-1420","성내3동_030_1","ST-2594","잠실4동_003_1","1","15","4339"
"20250316","출발시간","0000","ST-1435","을지로동_001_1","ST-358","왕십리도선동_049_1","1","15","3290"
"20250316","출발시간","0000","ST-1440","황학동_015_1","ST-235","왕십리도선동_037_1","1","5","1540"
"20250316","출발시간","0000","ST-1509","가양3동_028_1","ST-1400","목3동_034_1","1","20","2633"
"20250316","출발시간","0000","ST-1509","가양3동_028_1","ST-2550","가양3동_028_2","1","3","573"
"20250316","출발시간","0000","ST-1510","등촌1동_043_1","ST-2481","화곡본동_015_1","1","9","1370"
"20250316","출발시간","0000","ST-1518","발산1동_057_2","ST-2794","신월5동_023_1","1","11","1750"
"20250316","출발시간","0000","ST-1519","화곡6동_014_1","ST-1069","화곡6동_027_1","1","6","345"
"20250316","출발시간","0000","ST-152","필동_005_1","ST-189","동화동_002_1","1","22","2819"
"20250316","출발시간","0000","ST-1531","구로1동_003_1","ST-2812","양평1동_020_1","1","19","3927"
"20250316","출발시간","0000","ST-1553","서초3동_039_1","ST-1586","잠실6동_001_1","1","56","9650"
"20250316","출발시간","0000","ST-1571","일원본동_003_1","ST-2847","일원1동_018_2","1","4","746"
"20250316","출발시간","0000","ST-1577","역삼1동_044_1","ST-958","개포4동_014_1","1","15","4240"
"20250316","출발시간","0000","ST-1582","삼전동_001_1","ST-3162","삼전동_039_1","1","3","590"
"20250316","출발시간","0000","ST-1590","잠실3동_053_3","ST-3214","방이2동_006_1","2","30","3034"
"20250316","출발시간","0000","ST-1650","영등포동_023_1","ST-702","신림동_006_1","2","92","12585"
"20250316","출발시간","0000","ST-1672","상계9동_003_1","ST-1124","상계2동_025_1","1","6","819"
"20250316","출발시간","0000","ST-1672","상계9동_003_1","ST-610","상계6,7동_042_2","1","",""
