"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20251219","출발시간","0000","ST-1064","발산1동_056_1","ST-1352","발산1동_065_1","1","7","560"
"20251219","출발시간","0000","ST-1064","발산1동_056_1","ST-1645","공항동_030_1","1","6","1025"
"20251219","출발시간","0000","ST-1093","중화2동_027_1","ST-566","중화2동_012_1","1","9","742"
"20251219","출발시간","0000","ST-112","성수2가3동_004_1","ST-2467","성수2가3동_006_3","1","6","1046"
"20251219","출발시간","0000","ST-1120","상계1동_001_1","ST-1119","상계1동_004_1","1","5","684"
"20251219","출발시간","0000","ST-1121","상계2동_031_1","ST-1282","중계1동_052_1","1","33","2217"
"20251219","출발시간","0000","ST-1127","중계1동_025_1","ST-1284","중계1동_021_1","1","10","1054"
"20251219","출발시간","0000","ST-1158","서초3동_023_1","ST-1158","서초3동_023_1","1","",""
"20251219","출발시간","0000","ST-1184","수서동_019_1","ST-822","일원본동_036_1","1","8","1525"
"20251219","출발시간","0000","ST-1194","군자동_003_1","ST-1263","군자동_035_1","1","2","713"
"20251219","출발시간","0000","ST-1197","왕십리도선동_024_1","ST-176","숭인2동_012_1","1","7","1258"
"20251219","출발시간","0000","ST-1201","동선동_028_1","ST-1202","안암동_012_1","1","3","492"
"20251219","출발시간","0000","ST-1251","가양1동_020_1","ST-2040","가양1동_012_8","1","5","848"
"20251219","출발시간","0000","ST-1284","중계1동_021_1","ST-2716","상계6,7동_037_1","1","11","1670"
"20251219","출발시간","0000","ST-1286","중계2,3동_015_1","ST-1284","중계1동_021_1","1","10","1560"
"20251219","출발시간","0000","ST-1351","등촌3동_052_1","ST-2491","가양1동_001_3","1","9","1495"
"20251219","출발시간","0000","ST-1353","영등포본동_037_1","ST-3311","구로5동_001_3","1","6","1457"
"20251219","출발시간","0000","ST-1361","양재2동_007_1","ST-2674","도곡1동_012_1","1","7","1192"
"20251219","출발시간","0000","ST-1433","삼성1동_018_1","ST-802","삼성2동_049_1","1","6","1219"
"20251219","출발시간","0000","ST-1451","망우본동_060_1","ST-1099","상봉2동_019_1","1","",""
"20251219","출발시간","0000","ST-15","서강동_008_1","ST-8","합정동_023_2","1","7","1002"
"20251219","출발시간","0000","ST-1518","발산1동_057_2","ST-2003","신월1동_039_1","1","15","3009"
"20251219","출발시간","0000","ST-1531","구로1동_003_1","ST-679","개봉3동_029_1","1","25","2841"
"20251219","출발시간","0000","ST-156","혜화동_002_1","ST-150","종로1,2,3,4가동_005_2","1","17","2361"
"20251219","출발시간","0000","ST-1606","종로5,6가동_009_1","ST-3210","동화동_011_1","1","47","3123"
"20251219","출발시간","0000","ST-163","광희동_001_1","ST-1781","신당동_005_2","1","3","571"
"20251219","출발시간","0000","ST-1639","상계8동_030_1","ST-2079","상계8동_015_1","1","3","580"
"20251219","출발시간","0000","ST-1699","문래동_002_1","ST-1650","영등포동_023_1","1","3","445"
"20251219","출발시간","0000","ST-1720","오륜동_001_4","ST-2621","방이1동_003_1","1","5","753"
"20251219","출발시간","0000","ST-1722","구의2동_049_1","ST-259","구의2동_035_1","1","6","693"
"20251219","출발시간","0000","ST-1731","목1동_003_5","ST-2013","신정7동_043_1","1","13","2862"
"20251219","출발시간","0000","ST-1781","신당동_005_2","ST-1202","안암동_012_1","1","33","3209"
"20251219","출발시간","0000","ST-1781","신당동_005_2","ST-1609","숭인2동_005_1","2","26","2397"
"20251219","출발시간","0000","ST-1839","성내3동_018_2","ST-1720","오륜동_001_4","1","5","718"
"20251219","출발시간","0000","ST-1846","명일1동_028_1","ST-3147","암사1동_043_1","1","5","1000"
"20251219","출발시간","0000","ST-1855","문정1동_003_2","ST-2984","문정2동_044_5","1","7","780"
"20251219","출발시간","0000","ST-1857","방이1동_015_2","ST-1070","송파1동_014_1","1","5","818"
"20251219","출발시간","0000","ST-1866","석촌동_018_1","ST-1590","잠실3동_053_3","1","5","854"
"20251219","출발시간","0000","ST-1866","석촌동_018_1","ST-1728","잠실본동_018_1","1","14","1969"
"20251219","출발시간","0000","ST-1871","위례동_044_1","ST-1892","세곡동_049_1","1","31","4160"
