"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250829","출발시간","1435","ST-2902","영등포본동_014_1","ST-2902","영등포본동_014_1","1","55","310"
"20250829","출발시간","1205","ST-2945","발산1동_007_5","ST-2419","발산1동_058_1","1","8","1280"
"20250829","출발시간","0835","ST-292","양평1동_013_1","ST-417","문래동_057_1","1","11","1062"
"20250829","출발시간","1810","ST-2904","면목5동_030_4","ST-561","망우본동_039_1","1","20","3010"
"20250829","출발시간","0905","ST-3328","답십리1동_028_1","ST-243","용답동_004_1","1","26","1680"
"20250829","출발시간","0255","ST-2074","월계1동_015_2","ST-600","월계1동_011_1","1","5","921"
"20250829","출발시간","2150","ST-3230","가락본동_043_1","ST-2588","장지동_017_1","1","19","1956"
"20250829","출발시간","2030","ST-1065","가양1동_016_2","ST-2023","가양1동_052_1","1","12","1712"
"20250829","출발시간","0605","ST-1351","등촌3동_001_1","ST-2045","가양1동_012_12","1","7","1333"
"20250829","출발시간","0325","ST-2717","상계2동_020_1","ST-650","수유3동_017_1","1","25","5400"
"20250829","출발시간","1705","ST-2762","신정4동_013_1","ST-2764","신정6동_018_1","1","20","1509"
"20250829","출발시간","1155","ST-2326","사근동_006_1","ST-3265","송정동_004_2","2","8","1784"
"20250829","출발시간","1455","ST-1730","송파1동_038_1","ST-2833","석촌동_015_1","1","9","1170"
"20250829","출발시간","1600","ST-2035","가양1동_016_5","ST-2412","발산1동_057_4","1","19","1677"
"20250829","출발시간","1305","ST-3017","합정동_025_1","ST-3017","합정동_025_1","1","57","8208"
"20250829","출발시간","1600","ST-1123","공릉1동_049_1","ST-3167","공릉1동_070_1","1","39","601"
"20250829","출발시간","1555","ST-605","하계2동_044_2","ST-1123","공릉1동_049_1","1","5","475"
"20250829","출발시간","0630","ST-2594","잠실4동_003_1","ST-2574","풍납2동_049_3","1","5","950"
"20250829","출발시간","1355","ST-3264","장위3동_029_2","ST-2232","장위3동_006_1","1","8","967"
"20250829","출발시간","1810","ST-1357","신사동_001_1","ST-702","신림동_006_1","1","7","975"
"20250829","출발시간","0050","ST-761","서초2동_004_2","ST-1926","반포1동_036_1","1","8","1110"
"20250829","출발시간","1910","ST-360","행당1동_001_2","ST-2898","월곡1동_008_1","1","34","5574"
"20250829","출발시간","1445","ST-3248","둔촌2동_004_1","ST-2738","둔촌2동_026_1","1","4","706"
"20250829","출발시간","0720","ST-1991","신길7동_028_1","ST-1986","당산2동_065_1","1","51","3985"
