"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20250708","출발시간","0000","ST-1024","진관동_001_2","ST-1490","진관동_003_2","1","13","1394"
"20250708","출발시간","0000","ST-1040","상일2동_007_1","ST-1850","고덕2동_034_1","1","7","1310"
"20250708","출발시간","0000","ST-1061","천호1동_023_1","ST-1766","명일2동_008_2","1","15","1445"
"20250708","출발시간","0000","ST-1063","가양1동_016_1","ST-2965","공항동_057_1","1","5","749"
"20250708","출발시간","0000","ST-1065","가양1동_016_2","ST-1645","공항동_030_1","1","12","1888"
"20250708","출발시간","0000","ST-1065","가양1동_016_2","ST-2046","가양1동_012_13","1","7","1494"
"20250708","출발시간","0000","ST-1086","오륜동_001_1","ST-892","방이1동_009_1","1","6","1053"
"20250708","출발시간","0000","ST-1097","면목2동_013_1","ST-566","중화2동_012_1","1","5","519"
"20250708","출발시간","0000","ST-1121","상계2동_031_1","ST-1292","창4동_001_3","1","12","1447"
"20250708","출발시간","0000","ST-1124","상계2동_025_1","ST-3218","상계8동_032_1","1","10","1769"
"20250708","출발시간","0000","ST-1127","중계1동_025_1","ST-3172","방학1동_004_1","1","40","6179"
"20250708","출발시간","0000","ST-1136","방학1동_019_1","ST-3288","상계2동_031_2","2","90","7358"
"20250708","출발시간","0000","ST-1142","가산동_017_1","ST-636","독산1동_021_2","1","9","988"
"20250708","출발시간","0000","ST-118","사직동_009_2","ST-3297","소공동_003_1","1","7","1167"
"20250708","출발시간","0000","ST-1192","능동_002_1","ST-2544","구의1동_004_1","1","3","385"
"20250708","출발시간","0000","ST-1194","군자동_003_1","ST-2342","용답동_019_1","1","13","2390"
"20250708","출발시간","0000","ST-1195","응봉동_003_1","ST-262","장안2동_036_1","1","48","5596"
"20250708","출발시간","0000","ST-1201","동선동_028_1","ST-1197","왕십리도선동_024_1","1","43","3982"
"20250708","출발시간","0000","ST-1203","월곡1동_004_1","ST-1104","수유2동_010_1","1","23","4264"
"20250708","출발시간","0000","ST-1207","성북동_015_1","ST-1457","성북동_016_2","1","9","1071"
"20250708","출발시간","0000","ST-1227","개봉1동_044_1","ST-678","개봉1동_021_1","1","13","1390"
"20250708","출발시간","0000","ST-1249","등촌3동_064_1","ST-1067","가양2동_001_1","1","6","1262"
