"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240103","출발시간","0000","ST-1006","목5동_054_1","ST-997","목4동_021_1","1","2","0"
"20240103","출발시간","0000","ST-1029","녹번동_041_1","ST-459","녹번동_033_1","1","3","1460"
"20240103","출발시간","0000","ST-1035","불광2동_021_1","ST-2783","갈현1동_039_2","1","4","253"
"20240103","출발시간","0000","ST-1045","성내2동_007_1","ST-1684","풍납1동_012_1","1","4","730"
"20240103","출발시간","0000","ST-1055","강일동_001_1","ST-504","강일동_002_6","1","121","13681"
"20240103","출발시간","0000","ST-1065","가양1동_040_1","ST-835","발산1동_001_1","1","4","701"
"20240103","출발시간","0000","ST-1098","면목본동_003_1","ST-942","면목5동_015_1","1","3","680"
"20240103","출발시간","0000","ST-11","서강동_046_1","ST-202","공덕동_076_1","1","25","2850"
"20240103","출발시간","0000","ST-111","성수1가2동_030_1","ST-2318","화양동_016_2","1","14","2230"
"20240103","출발시간","0000","ST-1201","동선동_031_1","ST-1455","안암동_026_1","1","7","820"
"20240103","출발시간","0000","ST-1211","길음1동_052_1","ST-563","길음1동_075_2","1","3","1110"
"20240103","출발시간","0000","ST-1265","조원동_014_1","ST-1546","조원동_004_1","1","4","726"
"20240103","출발시간","0000","ST-1320","양평1동_024_1","ST-3199","신림동_037_1","1","27","7120"
"20240103","출발시간","0000","ST-1331","응암3동_002_1","ST-2250","녹번동_021_1","1","11","1410"
"20240103","출발시간","0000","ST-1409","잠실4동_055_1","ST-542","잠실4동_001_3","1","4","588"
"20240103","출발시간","0000","ST-1420","성내3동_030_1","ST-1848","성내1동_026_1","1","8","1876"
"20240103","출발시간","0000","ST-1463","도봉1동_003_3","ST-2112","방학2동_033_1","1","23","3827"
"20240103","출발시간","0000","ST-1469","창2동_036_1","ST-2130","번3동_015_1","1","10","1890"
"20240103","출발시간","0000","ST-1479","응암1동_019_1","ST-459","녹번동_033_1","1","3","560"
"20240103","출발시간","0000","ST-1484","불광1동_045_1","ST-455","응암1동_032_1","1","43","2631"
"20240103","출발시간","0000","ST-1507","염창동_055_2","ST-824","방화1동_038_1","1","33","6125"
"20240103","출발시간","0000","ST-1511","등촌3동_043_1","ST-2994","등촌1동_016_1","1","6","1213"
"20240103","출발시간","0000","ST-1511","등촌3동_043_1","ST-517","염창동_009_1","1","13","1829"
"20240103","출발시간","0000","ST-1540","구로5동_049_1","ST-1265","조원동_014_1","1","15","3080"
"20240103","출발시간","0000","ST-1542","신대방1동_013_1","ST-705","난곡동_019_1","1","12","3100"
"20240103","출발시간","0000","ST-1545","노량진1동_001_1","ST-700","노량진1동_025_1","1","2","381"
"20240103","출발시간","0000","ST-1556","서초2동_005_1","ST-1903","서초2동_038_1","1","70","1714"
"20240103","출발시간","0000","ST-1566","도곡2동_050_1","ST-3220","방배3동_041_2","1","105","6039"
"20240103","출발시간","0000","ST-1656","위례동_039_1","ST-779","세곡동_080_1","1","16","2539"
"20240103","출발시간","0000","ST-1688","가양1동_039_2","ST-511","공항동_005_1","1","11","2175"
"20240103","출발시간","0000","ST-1709","가양1동_039_5","ST-513","가양1동_049_1","1","8","1234"
"20240103","출발시간","0000","ST-1722","구의2동_042_1","ST-2542","화양동_039_1","1","12","1465"
"20240103","출발시간","0000","ST-1723","월곡1동_019_1","ST-1636","안암동_004_2","1","12","2335"
"20240103","출발시간","0000","ST-1731","목1동_003_1","ST-2958","양평1동_006_1","1","4","575"
"20240103","출발시간","0000","ST-177","숭인2동_005_2","ST-271","용신동_054_1","1","6","734"
"20240103","출발시간","0000","ST-1781","신당동_004_1","ST-3099","용답동_003_2","1","24","5370"
"20240103","출발시간","0000","ST-1787","신당동_004_2","ST-1197","왕십리도선동_028_1","1","11","1270"
"20240103","출발시간","0000","ST-1793","가락1동_001_2","ST-1869","가락1동_001_4","1","5","1280"
"20240103","출발시간","0000","ST-1818","혜화동_037_1","ST-2427","혜화동_013_1","1","9","810"
"20240103","출발시간","0000","ST-1829","종로1·2·3·4가동_014_5","ST-2935","안암동_024_1","1","70","5961"
"20240103","출발시간","0000","ST-1859","석촌동_003_1","ST-1081","송파1동_038_1","1","22","3094"
"20240103","출발시간","0000","ST-19","서강동_001_1","ST-37","신촌동_031_2","1","611","2900"
"20240103","출발시간","0000","ST-1914","방배4동_026_1","ST-2669","방배3동_006_1","1","7","1103"
"20240103","출발시간","0000","ST-1940","독산1동_025_3","ST-2638","시흥1동_031_1","1","59","1219"
"20240103","출발시간","0000","ST-1968","영등포동_006_1","ST-2807","당산2동_036_1","2","11","1294"
"20240103","출발시간","0000","ST-2034","발산1동_012_2","ST-2031","가양1동_039_8","1","13","1603"
"20240103","출발시간","0000","ST-2041","가양1동_037_3","ST-2613","우장산동_004_1","1","10","1198"
"20240103","출발시간","0000","ST-2045","가양1동_039_16","ST-2056","발산1동_037_1","1","8","1490"
"20240103","출발시간","0000","ST-2078","하계1동_027_1","ST-735","공릉1동_012_1","1","8","1510"
"20240103","출발시간","0000","ST-2117","쌍문2동_017_1","ST-2726","창4동_004_1","1","55","2171"
"20240103","출발시간","0000","ST-2124","우이동_026_1","ST-2103","쌍문1동_006_2","1","12","1238"
"20240103","출발시간","0000","ST-2132","송천동_007_1","ST-1101","미아동_010_1","1","6","940"
"20240103","출발시간","0000","ST-2160","성산2동_044_1","ST-220","홍은2동_033_1","1","20","3612"
"20240103","출발시간","0000","ST-2187","한강로동_016_2","ST-329","서빙고동_001_1","1","40","4486"
"20240103","출발시간","0000","ST-2268","장안1동_010_1","ST-2278","장안2동_049_1","1","7","1439"
"20240103","출발시간","0000","ST-2268","장안1동_010_1","ST-372","마장동_034_2","1","15","2387"
"20240103","출발시간","0000","ST-2270","휘경2동_009_1","ST-2506","휘경2동_020_1","1","2","296"
"20240103","출발시간","0000","ST-2270","휘경2동_009_1","ST-401","이문1동_056_1","1","7","1457"
"20240103","출발시간","0000","ST-2280","이문1동_052_1","ST-267","이문2동_015_2","1","8","1472"
"20240103","출발시간","0000","ST-2282","중화2동_050_1","ST-3168","중화2동_009_1","1","6","1510"
"20240103","출발시간","0000","ST-2285","중화2동_012_1","ST-1097","면목2동_028_1","1","7","1280"
"20240103","출발시간","0000","ST-2310","화양동_038_1","ST-105","성수2가3동_015_1","1","55","1110"
"20240103","출발시간","0000","ST-233","충현동_035_1","ST-230","충현동_030_2","1","3","560"
"20240103","출발시간","0000","ST-2342","용답동_004_1","ST-243","용답동_003_1","1","10","660"
"20240103","출발시간","0000","ST-2403","송천동_046_1","ST-2137","번1동_030_2","2","92","4989"
"20240103","출발시간","0000","ST-2470","불광1동_053_1","ST-467","녹번동_001_3","1","3","807"
"20240103","출발시간","0000","ST-2483","가양1동_036_1","ST-3084","가양2동_019_1","1","4","840"
