"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240312","출발시간","0000","ST-1006","목5동_054_1","ST-3187","당산2동_004_1","1","17","3037"
"20240312","출발시간","0000","ST-1007","신월7동_010_1","ST-2767","신월1동_041_1","1","5","860"
"20240312","출발시간","0000","ST-102","자양1동_003_1","ST-984","자양1동_008_1","1","2","330"
"20240312","출발시간","0000","ST-103","송정동_023_1","ST-2843","중곡3동_002_1","1","19","3072"
"20240312","출발시간","0000","ST-1042","상일동_025_1","ST-2841","상일동_002_5","1","4","585"
"20240312","출발시간","0000","ST-1042","상일동_025_1","ST-2854","상일동_013_1","1","3","573"
"20240312","출발시간","0000","ST-1058","고덕1동_003_1","ST-1833","명일2동_007_3","1","4","439"
"20240312","출발시간","0000","ST-1061","천호1동_039_1","ST-1061","천호1동_039_1","1","1","10"
"20240312","출발시간","0000","ST-1061","천호1동_039_1","ST-2424","상일동_003_1","1","10","1413"
"20240312","출발시간","0000","ST-1065","가양1동_040_1","ST-1519","화곡6동_005_1","1","8","1208"
"20240312","출발시간","0000","ST-107","성수1가1동_014_1","ST-2834","성수1가2동_001_3","1","9","1130"
"20240312","출발시간","0000","ST-1078","오금동_005_1","ST-1047","성내1동_023_1","1","12","2550"
"20240312","출발시간","0000","ST-1086","오륜동_001_1","ST-1874","오륜동_041_1","1","3","690"
"20240312","출발시간","0000","ST-1092","풍납2동_026_1","ST-502","성내1동_007_1","1","6","1100"
"20240312","출발시간","0000","ST-1093","중화2동_035_1","ST-2282","중화2동_050_1","1","4","713"
"20240312","출발시간","0000","ST-1181","대치2동_063_1","ST-1574","일원2동_003_1","1","7","1186"
"20240312","출발시간","0000","ST-1184","수서동_025_1","ST-1888","수서동_025_3","1","5","648"
"20240312","출발시간","0000","ST-1198","왕십리도선동_028_2","ST-272","용신동_050_1","1","18","3150"
"20240312","출발시간","0000","ST-1264","청룡동_013_1","ST-2382","낙성대동_012_1","1","7","1579"
"20240312","출발시간","0000","ST-1266","중곡1동_023_1","ST-1266","중곡1동_023_1","1","0","0"
"20240312","출발시간","0000","ST-1268","보라매동_002_1","ST-1268","보라매동_002_1","1","0","0"
"20240312","출발시간","0000","ST-1268","보라매동_002_1","ST-1357","신사동_012_1","1","6","982"
"20240312","출발시간","0000","ST-1280","월계1동_012_1","ST-1346","묵1동_046_1","1","22","3050"
"20240312","출발시간","0000","ST-1291","상계6·7동_002_1","ST-2718","중계2·3동_067_1","1","15","2339"
"20240312","출발시간","0000","ST-1332","상봉2동_002_2","ST-596","신내2동_002_2","1","16","2780"
"20240312","출발시간","0000","ST-1334","상봉2동_034_1","ST-856","신내1동_047_2","1","23","3382"
"20240312","출발시간","0000","ST-1335","면목2동_039_1","ST-395","장안2동_022_2","1","4","1001"
"20240312","출발시간","0000","ST-1337","중앙동_027_1","ST-1323","도림동_027_1","1","53","6521"
"20240312","출발시간","0000","ST-1352","발산1동_070_1","ST-2965","공항동_034_2","1","4","1260"
"20240312","출발시간","0000","ST-1352","발산1동_070_1","ST-320","신월3동_033_1","1","16","740"
"20240312","출발시간","0000","ST-1376","남영동_003_1","ST-1721","용산2가동_018_1","1","39","6718"
"20240312","출발시간","0000","ST-1416","위례동_002_1","ST-930","거여2동_001_1","1","15","2270"
"20240312","출발시간","0000","ST-1420","성내3동_030_1","ST-1838","천호3동_040_2","1","9","1410"
"20240312","출발시간","0000","ST-1420","성내3동_030_1","ST-2747","둔촌2동_032_1","1","15","1594"
"20240312","출발시간","0000","ST-1420","성내3동_030_1","ST-2749","길동_085_1","2","13","2630"
"20240312","출발시간","0000","ST-143","종로1·2·3·4가동_009_1","ST-168","가회동_003_1","1","7","1153"
"20240312","출발시간","0000","ST-1469","창2동_036_1","ST-1469","창2동_036_1","1","0","0"
"20240312","출발시간","0000","ST-1469","창2동_036_1","ST-3092","창2동_009_3","1","10","1050"
"20240312","출발시간","0000","ST-1473","중계본동_032_1","ST-736","중계1동_037_1","1","4","604"
"20240312","출발시간","0000","ST-1482","불광1동_072_1","ST-1032","불광1동_058_1","1","4","874"
"20240312","출발시간","0000","ST-1497","목1동_004_2","ST-2013","신정7동_035_1","1","23","2830"
"20240312","출발시간","0000","ST-1510","등촌1동_001_1","ST-3276","화곡3동_002_1","1","14","2230"
"20240312","출발시간","0000","ST-1546","조원동_004_1","ST-703","신사동_023_1","1","5","597"
"20240312","출발시간","0000","ST-1553","서초3동_026_1","ST-1305","서초1동_009_1","1","4","665"
"20240312","출발시간","0000","ST-1609","숭인2동_005_1","ST-1813","창신1동_010_1","3","10","1534"
"20240312","출발시간","0000","ST-1621","천호1동_042_1","ST-488","암사1동_044_1","1","12","1141"
"20240312","출발시간","0000","ST-1631","제기동_038_1","ST-175","숭인1동_010_1","1","29","1642"
"20240312","출발시간","0000","ST-1640","상계9동_018_1","ST-2698","상계9동_007_1","1","4","670"
"20240312","출발시간","0000","ST-1660","자양3동_025_1","ST-483","자양3동_037_1","1","5","710"
"20240312","출발시간","0000","ST-1712","가양1동_039_6","ST-1065","가양1동_040_1","1","2","0"
"20240312","출발시간","0000","ST-1714","가양1동_040_2","ST-512","방화1동_065_2","1","11","1546"
"20240312","출발시간","0000","ST-1717","가락2동_055_1","ST-1716","거여1동_013_1","1","1","0"
"20240312","출발시간","0000","ST-1722","구의2동_042_1","ST-2542","화양동_039_1","1","9","1180"
"20240312","출발시간","0000","ST-1722","구의2동_042_1","ST-258","자양2동_046_1","1","17","2650"
"20240312","출발시간","0000","ST-1728","잠실본동_030_1","ST-3214","방이2동_007_1","1","18","2265"
"20240312","출발시간","0000","ST-1771","소공동_005_3","ST-1439","광희동_006_1","1","11","2842"
"20240312","출발시간","0000","ST-1786","약수동_006_1","ST-189","동화동_002_1","1","7","730"
"20240312","출발시간","0000","ST-1812","창신1동_008_1","ST-3052","필동_008_1","1","13","2212"
"20240312","출발시간","0000","ST-1816","혜화동_022_1","ST-143","종로1·2·3·4가동_009_1","1","11","1970"
"20240312","출발시간","0000","ST-1839","성내3동_034_1","ST-2915","오금동_064_1","1","28","8650"
"20240312","출발시간","0000","ST-1868","잠실3동_030_1","ST-1867","잠실3동_067_1","1","6","961"
"20240312","출발시간","0000","ST-1940","독산1동_025_3","ST-2894","독산1동_025_4","1","4","868"
"20240312","출발시간","0000","ST-1977","문래동_047_1","ST-309","목4동_040_1","1","22","4195"
"20240312","출발시간","0000","ST-2011","신정6동_019_1","ST-3104","목1동_016_2","1","6","1110"
"20240312","출발시간","0000","ST-2020","등촌1동_003_1","ST-1510","등촌1동_001_1","1","29","2108"
"20240312","출발시간","0000","ST-2022","방화3동_028_1","ST-975","방화1동_055_2","1","4","1143"
"20240312","출발시간","0000","ST-2035","가양1동_039_11","ST-2557","화곡6동_022_1","1","12","2181"
"20240312","출발시간","0000","ST-2047","가양1동_040_4","ST-2023","가양1동_022_1","1","20","1630"
"20240312","출발시간","0000","ST-2047","가양1동_040_4","ST-2041","가양1동_037_3","1","6","1123"
"20240312","출발시간","0000","ST-206","용강동_021_1","ST-2146","용강동_019_1","1","3","660"
"20240312","출발시간","0000","ST-2077","상계5동_055_1","ST-2070","중계1동_051_1","1","7","1099"
"20240312","출발시간","0000","ST-2101","창5동_001_2","ST-615","창5동_043_1","1","5","655"
"20240312","출발시간","0000","ST-2137","번1동_030_2","ST-2127","번1동_001_2","1","32","1922"
"20240312","출발시간","0000","ST-214","공덕동_011_1","ST-203","공덕동_068_1","1","4","1082"
"20240312","출발시간","0000","ST-2156","합정동_017_1","ST-3140","신촌동_023_2","1","18","1980"
"20240312","출발시간","0000","ST-2168","서교동_001_1","ST-2157","연남동_003_1","1","4","887"
"20240312","출발시간","0000","ST-2204","연희동_010_1","ST-2168","서교동_001_1","1","7","1028"
"20240312","출발시간","0000","ST-2225","동선동_012_1","ST-931","성북동_019_1","1","2","0"
"20240312","출발시간","0000","ST-2268","장안1동_010_1","ST-1193","화양동_016_1","1","29","3210"
"20240312","출발시간","0000","ST-2280","이문1동_052_1","ST-2283","상봉2동_033_1","1","14","2238"
"20240312","출발시간","0000","ST-2284","면목4동_014_1","ST-2270","휘경2동_009_1","1","20","3596"
"20240312","출발시간","0000","ST-2295","상봉1동_013_1","ST-2922","상봉2동_013_1","1","7","703"
"20240312","출발시간","0000","ST-2308","화양동_041_2","ST-2787","행당1동_014_1","1","29","4423"
"20240312","출발시간","0000","ST-2318","화양동_016_2","ST-258","자양2동_046_1","1","10","2694"
"20240312","출발시간","0000","ST-2353","대방동_015_2","ST-700","노량진1동_025_1","1","11","9091"
"20240312","출발시간","0000","ST-2362","사당1동_014_1","ST-754","방배2동_048_1","1","7","715"
"20240312","출발시간","0000","ST-241","사근동_001_1","ST-2865","자양2동_045_2","1","24","4680"
"20240312","출발시간","0000","ST-2411","공항동_001_1","ST-2965","공항동_034_2","1","4","694"
"20240312","출발시간","0000","ST-2455","용문동_021_2","ST-327","한강로동_008_4","1","5","654"
"20240312","출발시간","0000","ST-2473","청운효자동_022_1","ST-2473","청운효자동_022_1","2","55","6693"
"20240312","출발시간","0000","ST-2480","우장산동_062_1","ST-3094","등촌1동_003_2","1","12","1880"
"20240312","출발시간","0000","ST-2482","방화1동_040_1","ST-975","방화1동_055_2","1","5","429"
"20240312","출발시간","0000","ST-2487","등촌1동_024_1","ST-834","등촌3동_053_4","1","7","1120"
"20240312","출발시간","0000","ST-2508","용신동_051_1","ST-1201","동선동_031_1","2","37","5534"
"20240312","출발시간","0000","ST-2537","상암동_052_1","ST-2994","등촌1동_016_1","2","110","13559"
"20240312","출발시간","0000","ST-2537","상암동_052_1","ST-3095","증산동_028_1","1","8","1230"
"20240312","출발시간","0000","ST-2557","화곡6동_022_1","ST-1519","화곡6동_005_1","1","2","0"
"20240312","출발시간","0000","ST-2560","휘경2동_034_1","ST-2280","이문1동_052_1","1","16","1766"
"20240312","출발시간","0000","ST-2581","장지동_060_1","ST-1590","잠실3동_070_3","1","68","4739"
"20240312","출발시간","0000","ST-259","구의2동_033_1","ST-1194","군자동_019_1","1","8","1476"
"20240312","출발시간","0000","ST-259","구의2동_033_1","ST-1722","구의2동_042_1","1","4","715"
"20240312","출발시간","0000","ST-2611","방화1동_081_1","ST-508","방화1동_008_1","1","5","1053"
"20240312","출발시간","0000","ST-2623","종로1·2·3·4가동_011_2","ST-1808","종로1·2·3·4가동_002_4","1","3","614"
"20240312","출발시간","0000","ST-2632","신내2동_042_1","ST-1302","휘경2동_027_1","1","17","3115"
"20240312","출발시간","0000","ST-2636","망우본동_045_1","ST-2290","묵1동_048_1","1","19","3050"
"20240312","출발시간","0000","ST-2678","대치2동_062_1","ST-1181","대치2동_063_1","1","2","0"
"20240312","출발시간","0000","ST-2692","신정7동_003_3","ST-2398","신정6동_049_1","1","4","570"
"20240312","출발시간","0000","ST-2705","월계2동_048_2","ST-3152","번1동_009_1","1","12","2289"
"20240312","출발시간","0000","ST-2712","중계본동_043_1","ST-1284","중계4동_028_1","1","8","1615"
"20240312","출발시간","0000","ST-2719","중계본동_025_1","ST-3110","중계2·3동_031_1","2","10","2011"
"20240312","출발시간","0000","ST-2764","신정6동_001_1","ST-993","신정1동_004_2","1","23","2168"
"20240312","출발시간","0000","ST-2771","신월6동_004_1","ST-2008","신정3동_066_2","1","26","1330"
"20240312","출발시간","0000","ST-2771","신월6동_004_1","ST-993","신정1동_004_2","1","9","1934"
"20240312","출발시간","0000","ST-2811","양평2동_024_1","ST-278","양평2동_039_1","2","10","1310"
"20240312","출발시간","0000","ST-2811","양평2동_024_1","ST-2820","문래동_004_1","1","20","2480"
"20240312","출발시간","0000","ST-2811","양평2동_024_1","ST-3187","당산2동_004_1","1","5","825"
"20240312","출발시간","0000","ST-282","양평1동_012_1","ST-3163","목1동_040_2","1","12","2260"
"20240312","출발시간","0000","ST-2827","상도1동_001_1","ST-687","노량진2동_020_1","1","7","1000"
"20240312","출발시간","0000","ST-2859","중계2·3동_063_1","ST-1470","창4동_040_1","1","6","980"
"20240312","출발시간","0000","ST-2865","자양2동_045_2","ST-255","구의3동_028_4","1","8","3610"
"20240312","출발시간","0000","ST-2876","방이2동_012_2","ST-1878","풍납2동_049_3","1","7","1210"
"20240312","출발시간","0000","ST-2882","역삼1동_008_2","ST-802","삼성2동_048_1","1","4","1274"
"20240312","출발시간","0000","ST-2894","독산1동_025_4","ST-2894","독산1동_025_4","1","1","88"
"20240312","출발시간","0000","ST-2896","공릉1동_068_1","ST-1118","중계2·3동_080_1","1","9","1763"
"20240312","출발시간","0000","ST-2896","공릉1동_068_1","ST-3122","월계1동_039_1","1","9","1570"
"20240312","출발시간","0000","ST-2903","황학동_007_1","ST-1215","안암동_023_1","1","7","1040"
"20240312","출발시간","0000","ST-2905","망원1동_041_1","ST-555","남가좌2동_002_2","1","31","5209"
"20240312","출발시간","0000","ST-292","양평1동_001_3","ST-1320","양평1동_024_1","1","4","700"
"20240312","출발시간","0000","ST-292","양평1동_001_3","ST-1700","영등포본동_031_1","1","23","2990"
"20240312","출발시간","0000","ST-2932","시흥1동_031_2","ST-2895","독산1동_027_1","1","3","604"
"20240312","출발시간","0000","ST-2959","대림1동_008_1","ST-670","구로4동_024_1","1","44","1381"
"20240312","출발시간","0000","ST-2959","대림1동_008_1","ST-671","구로4동_006_1","1","45","350"
"20240312","출발시간","0000","ST-2960","신정7동_016_1","ST-3235","영등포동_019_1","1","22","5308"
"20240312","출발시간","0000","ST-3002","성수1가1동_002_1","ST-3002","성수1가1동_002_1","1","21","2140"
"20240312","출발시간","0000","ST-3012","구의3동_026_1","ST-2407","구의3동_008_2","1","4","483"
"20240312","출발시간","0000","ST-3060","공릉2동_024_1","ST-570","묵2동_019_1","1","13","2105"
"20240312","출발시간","0000","ST-3062","연희동_047_2","ST-2152","서교동_030_1","1","6","954"
"20240312","출발시간","0000","ST-3090","종로1·2·3·4가동_005_4","ST-143","종로1·2·3·4가동_009_1","1","4","930"
"20240312","출발시간","0000","ST-3096","논현2동_008_1","ST-793","압구정동_002_1","1","25","1684"
"20240312","출발시간","0000","ST-3104","목1동_016_2","ST-997","목4동_021_1","1","8","1136"
"20240312","출발시간","0000","ST-311","목1동_040_1","ST-2398","신정6동_049_1","1","6","1240"
"20240312","출발시간","0000","ST-3117","신대방2동_029_1","ST-703","신사동_023_1","1","6","1112"
"20240312","출발시간","0000","ST-3136","성수2가3동_002_2","ST-942","면목5동_015_1","1","39","510"
"20240312","출발시간","0000","ST-3142","영등포본동_015_4","ST-2803","대방동_015_3","1","15","1765"
"20240312","출발시간","0000","ST-3143","서림동_013_1","ST-951","서림동_018_1","1","1","0"
"20240312","출발시간","0000","ST-3165","용신동_001_1","ST-3046","종암동_003_1","1","19","2874"
"20240312","출발시간","0000","ST-3174","하계1동_046_1","ST-2085","중계2·3동_062_1","1","5","713"
"20240312","출발시간","0000","ST-3175","창4동_060_1","ST-1286","중계2·3동_050_1","1","10","1072"
"20240312","출발시간","0000","ST-3182","구로2동_011_3","ST-1236","신도림동_062_1","1","5","798"
"20240312","출발시간","0000","ST-3187","당산2동_004_1","ST-1698","당산2동_003_1","1","2","0"
"20240312","출발시간","0000","ST-3210","동화동_011_1","ST-1787","신당동_004_2","1","5","850"
"20240312","출발시간","0000","ST-3214","방이2동_007_1","ST-2577","방이1동_020_2","1","10","253"
"20240312","출발시간","0000","ST-3234","삼각산동_061_1","ST-3046","종암동_003_1","1","17","2600"
"20240312","출발시간","0000","ST-3247","위례동_039_8","ST-2833","석촌동_021_1","1","20","4889"
"20240312","출발시간","0000","ST-369","왕십리도선동_018_1","ST-2508","용신동_051_1","1","2","610"
"20240312","출발시간","0000","ST-388","광장동_013_1","ST-381","구의3동_018_2","1","8","1650"
"20240312","출발시간","0000","ST-401","이문1동_056_1","ST-391","전농1동_004_1","1","23","4236"
"20240312","출발시간","0000","ST-416","문래동_003_1","ST-2806","당산1동_032_1","1","9","450"
"20240312","출발시간","0000","ST-42","신촌동_001_3","ST-30","신촌동_023_1","1","4","992"
"20240312","출발시간","0000","ST-422","당산2동_004_2","ST-2811","양평2동_024_1","1","4","712"
"20240312","출발시간","0000","ST-432","신월7동_030_1","ST-313","신월2동_027_1","1","8","1765"
"20240312","출발시간","0000","ST-46","여의동_001_3","ST-291","영등포본동_026_1","1","21","3380"
"20240312","출발시간","0000","ST-488","암사1동_044_1","ST-1421","암사3동_004_1","1","7","1085"
"20240312","출발시간","0000","ST-503","성내1동_003_1","ST-502","성내1동_007_1","1","24","1100"
"20240312","출발시간","0000","ST-512","방화1동_065_2","ST-835","발산1동_001_1","1","12","2580"
"20240312","출발시간","0000","ST-513","가양1동_049_1","ST-1727","방화1동_030_1","1","2","441"
"20240312","출발시간","0000","ST-525","우장산동_065_1","ST-1069","화곡6동_025_1","1","9","1409"
"20240312","출발시간","0000","ST-543","오금동_007_1","ST-1078","오금동_005_1","1","74","6383"
"20240312","출발시간","0000","ST-562","정릉3동_030_1","ST-1212","길음1동_033_1","1","11","2910"
"20240312","출발시간","0000","ST-600","월계1동_022_1","ST-1280","월계1동_012_1","1","5","810"
"20240312","출발시간","0000","ST-600","월계1동_022_1","ST-2237","장위1동_005_1","1","5","1356"
"20240312","출발시간","0000","ST-614","방학1동_043_2","ST-1119","상계1동_030_1","1","10","1590"
"20240312","출발시간","0000","ST-655","종암동_029_1","ST-1723","월곡1동_019_1","1","18","1847"
"20240312","출발시간","0000","ST-667","구로2동_022_1","ST-666","구로1동_013_1","1","8","1915"
"20240312","출발시간","0000","ST-687","노량진2동_020_1","ST-699","노량진2동_015_1","1","3","807"
"20240312","출발시간","0000","ST-692","흑석동_028_1","ST-1545","노량진1동_001_1","1","17","2790"
