"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240114","출발시간","0000","ST-1015","목5동_001_1","ST-2844","목5동_051_1","1","8","1340"
"20240114","출발시간","0000","ST-1015","목5동_001_1","ST-997","목4동_021_1","1","8","1836"
"20240114","출발시간","0000","ST-1034","증산동_038_1","ST-2207","북가좌1동_020_1","1","5","550"
"20240114","출발시간","0000","ST-1046","성내2동_015_1","ST-1041","성내1동_033_1","1","7","834"
"20240114","출발시간","0000","ST-1046","성내2동_015_1","ST-502","성내1동_007_1","1","6","1380"
"20240114","출발시간","0000","ST-105","성수2가3동_015_1","ST-361","송정동_002_1","1","7","1540"
"20240114","출발시간","0000","ST-1061","천호1동_039_1","ST-2751","길동_015_1","1","1","0"
"20240114","출발시간","0000","ST-1065","가양1동_040_1","ST-1251","가양1동_037_1","1","11","1436"
"20240114","출발시간","0000","ST-1065","가양1동_040_1","ST-1352","발산1동_070_1","1","8","1650"
"20240114","출발시간","0000","ST-1083","풍납1동_022_1","ST-1684","풍납1동_012_1","1","6","930"
"20240114","출발시간","0000","ST-1083","풍납1동_022_1","ST-541","풍납2동_030_1","1","6","1013"
"20240114","출발시간","0000","ST-1092","풍납2동_026_1","ST-502","성내1동_007_1","1","7","1140"
"20240114","출발시간","0000","ST-1093","중화2동_035_1","ST-1093","중화2동_035_1","1","29","3410"
"20240114","출발시간","0000","ST-11","서강동_046_1","ST-2206","북가좌1동_019_1","1","24","22066"
"20240114","출발시간","0000","ST-1105","송중동_049_1","ST-3046","종암동_003_1","1","9","1491"
"20240114","출발시간","0000","ST-1118","중계2·3동_080_1","ST-603","공릉2동_065_1","1","11","2951"
"20240114","출발시간","0000","ST-1123","공릉1동_006_1","ST-866","월계3동_009_1","1","7","1268"
"20240114","출발시간","0000","ST-1125","상계6·7동_001_1","ST-3060","공릉2동_024_1","1","25","3361"
"20240114","출발시간","0000","ST-1135","도봉1동_037_1","ST-1297","도봉1동_002_1","1","7","826"
"20240114","출발시간","0000","ST-1210","길음1동_072_1","ST-2405","송중동_015_2","1","36","2320"
"20240114","출발시간","0000","ST-1223","구로5동_002_1","ST-1275","구로5동_059_1","1","9","1158"
"20240114","출발시간","0000","ST-1223","구로5동_002_1","ST-1651","대림3동_021_1","1","9","2920"
"20240114","출발시간","0000","ST-1237","구로4동_015_1","ST-1983","신길6동_002_1","1","13","1688"
"20240114","출발시간","0000","ST-1249","등촌3동_042_1","ST-1510","등촌1동_001_1","1","22","2637"
"20240114","출발시간","0000","ST-1249","등촌3동_042_1","ST-2029","우장산동_040_1","1","10","1490"
"20240114","출발시간","0000","ST-1249","등촌3동_042_1","ST-2040","가양1동_040_3","1","14","1911"
"20240114","출발시간","0000","ST-1251","가양1동_037_1","ST-2479","등촌1동_038_1","1","14","2436"
"20240114","출발시간","0000","ST-1251","가양1동_037_1","ST-831","방화3동_005_1","1","15","3014"
"20240114","출발시간","0000","ST-1253","방화1동_056_1","ST-2040","가양1동_040_3","1","7","1360"
"20240114","출발시간","0000","ST-1263","군자동_038_1","ST-363","송정동_009_1","1","5","586"
"20240114","출발시간","0000","ST-132","종로1·2·3·4가동_008_1","ST-144","종로1·2·3·4가동_008_2","1","5","956"
"20240114","출발시간","0000","ST-1337","중앙동_027_1","ST-637","독산1동_018_1","1","29","6653"
"20240114","출발시간","0000","ST-1375","상봉2동_002_3","ST-1097","면목2동_028_1","1","5","890"
"20240114","출발시간","0000","ST-1422","풍납2동_035_1","ST-1422","풍납2동_035_1","1","0","0"
"20240114","출발시간","0000","ST-1440","황학동_011_1","ST-198","신당동_002_1","1","7","980"
"20240114","출발시간","0000","ST-1451","망우본동_064_1","ST-2861","공릉1동_058_1","1","26","4115"
"20240114","출발시간","0000","ST-1461","도봉1동_024_1","ST-2089","방학1동_011_1","1","11","111"
"20240114","출발시간","0000","ST-1461","도봉1동_024_1","ST-964","공릉2동_013_1","1","49","5218"
"20240114","출발시간","0000","ST-1515","방화2동_007_1","ST-824","방화1동_038_1","1","8","903"
"20240114","출발시간","0000","ST-1546","조원동_004_1","ST-709","미성동_014_1","1","10","1091"
"20240114","출발시간","0000","ST-1609","숭인2동_005_1","ST-1818","혜화동_037_1","1","14","2450"
"20240114","출발시간","0000","ST-163","광희동_003_1","ST-1785","장충동_003_1","1","5","10"
"20240114","출발시간","0000","ST-1631","제기동_038_1","ST-827","안암동_030_1","1","5","655"
"20240114","출발시간","0000","ST-1647","공항동_013_1","ST-2050","공항동_034_1","1","4","726"
"20240114","출발시간","0000","ST-1661","자양4동_005_1","ST-2321","화양동_014_1","1","15","1238"
"20240114","출발시간","0000","ST-1688","가양1동_039_2","ST-2037","가양1동_043_1","1","6","1119"
"20240114","출발시간","0000","ST-1710","발산1동_057_1","ST-1514","발산1동_061_1","1","10","746"
"20240114","출발시간","0000","ST-1731","목1동_003_1","ST-416","문래동_003_1","1","7","1382"
"20240114","출발시간","0000","ST-1780","광희동_001_2","ST-2508","용신동_051_1","1","9","2200"
"20240114","출발시간","0000","ST-18","서교동_002_1","ST-211","망원2동_006_1","2","28","4043"
"20240114","출발시간","0000","ST-18","서교동_002_1","ST-2157","연남동_003_1","1","9","960"
"20240114","출발시간","0000","ST-18","서교동_002_1","ST-2356","흑석동_056_1","1","41","8564"
"20240114","출발시간","0000","ST-1810","종로1·2·3·4가동_002_5","ST-2625","광희동_011_1","2","22","2532"
"20240114","출발시간","0000","ST-1857","방이1동_005_2","ST-2738","둔촌2동_002_1","1","16","3390"
"20240114","출발시간","0000","ST-1862","잠실3동_048_1","ST-1584","잠실6동_025_1","1","10","1290"
"20240114","출발시간","0000","ST-1867","잠실3동_067_1","ST-551","잠실3동_029_1","1","4","340"
"20240114","출발시간","0000","ST-189","동화동_002_1","ST-1609","숭인2동_005_1","1","15","1710"
"20240114","출발시간","0000","ST-1897","대치1동_001_1","ST-809","대치2동_012_1","1","16","1030"
"20240114","출발시간","0000","ST-1958","오류2동_078_1","ST-1235","오류2동_018_1","1","15","1990"
"20240114","출발시간","0000","ST-1977","문래동_047_1","ST-309","목4동_040_1","1","25","890"
"20240114","출발시간","0000","ST-1997","목1동_015_1","ST-2844","목5동_051_1","1","8","1590"
"20240114","출발시간","0000","ST-1999","목2동_038_1","ST-528","등촌2동_002_1","1","7","1040"
"20240114","출발시간","0000","ST-2001","목4동_044_1","ST-1013","목3동_003_1","1","7","1320"
"20240114","출발시간","0000","ST-201","아현동_049_1","ST-3008","염리동_024_1","1","3","355"
"20240114","출발시간","0000","ST-2020","등촌1동_003_1","ST-1509","가양3동_015_1","2","11","1646"
"20240114","출발시간","0000","ST-2020","등촌1동_003_1","ST-2550","가양3동_015_2","1","17","1020"
"20240114","출발시간","0000","ST-2031","가양1동_039_8","ST-2890","가양1동_002_6","1","5","868"
"20240114","출발시간","0000","ST-2031","가양1동_039_8","ST-824","방화1동_038_1","1","8","2100"
"20240114","출발시간","0000","ST-2031","가양1동_039_8","ST-975","방화1동_055_2","1","5","617"
"20240114","출발시간","0000","ST-204","용강동_030_1","ST-366","옥수동_036_1","1","78","9974"
"20240114","출발시간","0000","ST-2045","가양1동_039_16","ST-2037","가양1동_043_1","1","6","1088"
"20240114","출발시간","0000","ST-2047","가양1동_040_4","ST-2993","발산1동_060_2","1","4","1200"
"20240114","출발시간","0000","ST-2099","쌍문3동_031_1","ST-1726","쌍문1동_040_1","1","11","1290"
"20240114","출발시간","0000","ST-2160","성산2동_044_1","ST-220","홍은2동_033_1","1","22","3588"
"20240114","출발시간","0000","ST-2204","연희동_010_1","ST-342","성산1동_015_1","1","19","2433"
"20240114","출발시간","0000","ST-2217","홍은1동_016_1","ST-9","서교동_010_2","1","34","5383"
"20240114","출발시간","0000","ST-2252","신사1동_050_1","ST-211","망원2동_006_1","1","25","1000"
"20240114","출발시간","0000","ST-2270","휘경2동_009_1","ST-257","자양1동_042_1","1","52","8670"
"20240114","출발시간","0000","ST-2288","신내1동_003_1","ST-1349","공릉2동_039_1","1","9","1774"
"20240114","출발시간","0000","ST-2364","사당1동_015_1","ST-1152","사당3동_024_1","1","5","798"
"20240114","출발시간","0000","ST-2396","신정6동_019_3","ST-2398","신정6동_049_1","1","9","912"
"20240114","출발시간","0000","ST-2419","발산1동_066_1","ST-2419","발산1동_066_1","1","1","0"
"20240114","출발시간","0000","ST-242","용답동_004_2","ST-242","용답동_004_2","1","0","0"
"20240114","출발시간","0000","ST-242","용답동_004_2","ST-985","중곡3동_030_2","1","12","2850"
"20240114","출발시간","0000","ST-2486","공항동_006_2","ST-2056","발산1동_037_1","1","18","2488"
"20240114","출발시간","0000","ST-255","구의3동_028_4","ST-377","구의3동_027_1","1","5","710"
"20240114","출발시간","0000","ST-2589","장지동_005_1","ST-2605","문정2동_036_1","1","9","1510"
"20240114","출발시간","0000","ST-26","대흥동_015_1","ST-214","공덕동_011_1","1","15","2592"
"20240114","출발시간","0000","ST-270","답십리1동_008_1","ST-2342","용답동_004_1","1","11","1109"
"20240114","출발시간","0000","ST-2702","하계1동_043_1","ST-2086","상계6·7동_044_1","1","11","2022"
"20240114","출발시간","0000","ST-2748","성내2동_026_1","ST-3150","오륜동_002_1","1","16","2090"
"20240114","출발시간","0000","ST-2748","성내2동_026_1","ST-502","성내1동_007_1","1","4","1054"
"20240114","출발시간","0000","ST-2759","신정1동_004_1","ST-1731","목1동_003_1","1","12","2200"
"20240114","출발시간","0000","ST-2760","신정2동_006_1","ST-1523","고척2동_023_1","1","11","2308"
"20240114","출발시간","0000","ST-2764","신정6동_001_1","ST-2396","신정6동_019_3","1","5","1033"
"20240114","출발시간","0000","ST-2764","신정6동_001_1","ST-2764","신정6동_001_1","1","0","0"
"20240114","출발시간","0000","ST-2765","신정7동_028_1","ST-1005","신정1동_027_1","1","4","470"
"20240114","출발시간","0000","ST-2774","목5동_049_1","ST-2844","목5동_051_1","1","2","448"
"20240114","출발시간","0000","ST-2811","양평2동_024_1","ST-1512","등촌1동_017_1","1","42","4410"
"20240114","출발시간","0000","ST-2819","신길4동_017_1","ST-70","여의동_016_1","1","20","2366"
"20240114","출발시간","0000","ST-2820","문래동_004_1","ST-419","당산1동_040_1","1","8","1460"
"20240114","출발시간","0000","ST-285","문래동_057_1","ST-416","문래동_003_1","1","6","790"
"20240114","출발시간","0000","ST-2850","잠실2동_057_2","ST-553","잠실3동_038_1","1","5","850"
"20240114","출발시간","0000","ST-2855","개봉2동_034_2","ST-1960","개봉2동_015_1","1","1","0"
"20240114","출발시간","0000","ST-2947","방화2동_003_5","ST-1351","등촌3동_054_1","1","15","3417"
"20240114","출발시간","0000","ST-30","신촌동_023_1","ST-212","성산2동_022_1","1","21","2716"
"20240114","출발시간","0000","ST-3015","상계6·7동_058_1","ST-2716","상계6·7동_070_1","1","3","392"
"20240114","출발시간","0000","ST-3029","가산동_007_4","ST-1938","가산동_003_4","1","3","718"
"20240114","출발시간","0000","ST-303","신길3동_029_1","ST-2819","신길4동_017_1","1","10","1241"
"20240114","출발시간","0000","ST-3049","개포2동_029_1","ST-808","대치4동_024_1","3","31","4097"
"20240114","출발시간","0000","ST-3071","위례동_025_1","ST-1419","장지동_003_1","1","15","2560"
"20240114","출발시간","0000","ST-308","목2동_020_1","ST-1506","염창동_055_1","1","9","776"
"20240114","출발시간","0000","ST-308","목2동_020_1","ST-2553","염창동_042_1","1","10","963"
"20240114","출발시간","0000","ST-3084","가양2동_019_1","ST-1351","등촌3동_054_1","1","5","1110"
"20240114","출발시간","0000","ST-3084","가양2동_019_1","ST-2944","가양1동_029_1","1","9","715"
"20240114","출발시간","0000","ST-3094","등촌1동_003_2","ST-2550","가양3동_015_2","1","6","880"
"20240114","출발시간","0000","ST-315","신정6동_014_1","ST-1005","신정1동_027_1","1","9","1429"
"20240114","출발시간","0000","ST-3152","번1동_009_1","ST-3234","삼각산동_061_1","1","28","3570"
"20240114","출발시간","0000","ST-3163","목1동_040_2","ST-2398","신정6동_049_1","1","8","1161"
"20240114","출발시간","0000","ST-319","신월7동_002_1","ST-2768","신월2동_036_1","1","4","640"
"20240114","출발시간","0000","ST-330","한남동_035_2","ST-1441","보광동_029_1","1","4","679"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-112","성수2가3동_016_1","1","2","0"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-2276","제기동_046_1","1","32","5320"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-2310","화양동_038_1","1","4","820"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-255","구의3동_028_4","1","25","3630"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-2876","방이2동_012_2","1","39","8237"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-361","송정동_002_1","1","9","1310"
"20240114","출발시간","0000","ST-368","성수2가3동_002_3","ST-446","성수2가1동_020_1","1","8","876"
"20240114","출발시간","0000","ST-376","마장동_032_1","ST-1203","월곡1동_022_1","1","34","5972"
"20240114","출발시간","0000","ST-378","구의3동_050_1","ST-2865","자양2동_045_2","1","11","1738"
"20240114","출발시간","0000","ST-39","신촌동_006_1","ST-2201","신촌동_035_1","1","4","550"
"20240114","출발시간","0000","ST-39","신촌동_006_1","ST-3021","대흥동_005_1","1","38","754"
"20240114","출발시간","0000","ST-4","서교동_017_1","ST-202","공덕동_076_1","1","38","6769"
"20240114","출발시간","0000","ST-422","당산2동_004_2","ST-2806","당산1동_032_1","1","7","1400"
"20240114","출발시간","0000","ST-445","군자동_030_1","ST-445","군자동_030_1","1","4","1161"
"20240114","출발시간","0000","ST-46","여의동_001_3","ST-304","도림동_035_1","1","21","3650"
"20240114","출발시간","0000","ST-46","여의동_001_3","ST-46","여의동_001_3","1","0","0"
"20240114","출발시간","0000","ST-522","우장산동_004_2","ST-2557","화곡6동_022_1","1","6","1341"
"20240114","출발시간","0000","ST-547","잠실2동_013_1","ST-2602","잠실7동_017_1","1","6","770"
"20240114","출발시간","0000","ST-600","월계1동_022_1","ST-2459","번1동_005_1","1","32","3944"
"20240114","출발시간","0000","ST-600","월계1동_022_1","ST-3101","월계2동_033_1","1","9","1700"
"20240114","출발시간","0000","ST-600","월계1동_022_1","ST-600","월계1동_022_1","1","0","0"
