"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240216","출발시간","0000","ST-1007","신월7동_010_1","ST-996","신월2동_002_1","1","18","1383"
"20240216","출발시간","0000","ST-1015","목5동_001_1","ST-1731","목1동_003_1","1","10","2649"
"20240216","출발시간","0000","ST-1046","성내2동_015_1","ST-2841","상일동_002_5","1","26","4170"
"20240216","출발시간","0000","ST-1061","천호1동_039_1","ST-1370","둔촌2동_022_1","1","34","1960"
"20240216","출발시간","0000","ST-1063","가양1동_039_1","ST-1253","방화1동_056_1","1","2","490"
"20240216","출발시간","0000","ST-1063","가양1동_039_1","ST-2858","공항동_001_6","1","2","0"
"20240216","출발시간","0000","ST-1088","잠실2동_050_1","ST-553","잠실3동_038_1","1","10","1858"
"20240216","출발시간","0000","ST-1110","번1동_027_1","ST-1423","수유1동_027_1","1","12","1902"
"20240216","출발시간","0000","ST-1137","창5동_001_1","ST-916","방학1동_031_1","1","7","1930"
"20240216","출발시간","0000","ST-1162","내곡동_007_1","ST-743","내곡동_036_1","1","2","345"
"20240216","출발시간","0000","ST-1181","대치2동_063_1","ST-3185","도곡1동_001_1","1","10","1770"
"20240216","출발시간","0000","ST-1191","자양4동_025_1","ST-1191","자양4동_025_1","1","37","1127"
"20240216","출발시간","0000","ST-1198","왕십리도선동_028_2","ST-369","왕십리도선동_018_1","1","2","0"
"20240216","출발시간","0000","ST-1203","월곡1동_022_1","ST-910","월곡2동_015_1","1","6","1333"
"20240216","출발시간","0000","ST-1212","길음1동_033_1","ST-1210","길음1동_072_1","1","3","80"
"20240216","출발시간","0000","ST-1223","구로5동_002_1","ST-2654","신대방2동_019_1","1","49","7000"
"20240216","출발시간","0000","ST-1259","신림동_019_1","ST-882","은천동_039_1","1","4","370"
"20240216","출발시간","0000","ST-136","명동_002_1","ST-155","종로1·2·3·4가동_002_2","1","9","1858"
"20240216","출발시간","0000","ST-1375","상봉2동_002_3","ST-1451","망우본동_064_1","1","3","643"
"20240216","출발시간","0000","ST-1400","목3동_039_1","ST-2018","염창동_055_4","1","11","1290"
"20240216","출발시간","0000","ST-1439","광희동_006_1","ST-2626","광희동_002_2","1","2","0"
"20240216","출발시간","0000","ST-1451","망우본동_064_1","ST-561","망우본동_030_1","1","4","780"
"20240216","출발시간","0000","ST-1455","안암동_026_1","ST-827","안암동_030_1","1","69","1555"
"20240216","출발시간","0000","ST-1479","응암1동_019_1","ST-1029","녹번동_041_1","1","5","395"
"20240216","출발시간","0000","ST-1512","등촌1동_017_1","ST-3094","등촌1동_003_2","1","4","604"
"20240216","출발시간","0000","ST-1514","발산1동_061_1","ST-2993","발산1동_060_2","1","5","1410"
"20240216","출발시간","0000","ST-156","혜화동_001_1","ST-156","혜화동_001_1","1","0","0"
"20240216","출발시간","0000","ST-156","혜화동_001_1","ST-171","이화동_011_1","1","10","995"
"20240216","출발시간","0000","ST-1573","개포2동_004_1","ST-815","역삼2동_001_2","1","26","3540"
"20240216","출발시간","0000","ST-1631","제기동_038_1","ST-397","용신동_039_1","1","7","960"
"20240216","출발시간","0000","ST-1632","용신동_025_1","ST-359","행당1동_001_1","1","10","1528"
"20240216","출발시간","0000","ST-1639","상계8동_035_1","ST-2079","상계8동_016_1","1","16","590"
"20240216","출발시간","0000","ST-1661","자양4동_005_1","ST-2688","압구정동_012_1","1","23","2672"
"20240216","출발시간","0000","ST-1675","대흥동_020_1","ST-2978","대흥동_020_3","1","1","456"
"20240216","출발시간","0000","ST-1687","성내3동_028_1","ST-1092","풍납2동_026_1","1","8","1440"
"20240216","출발시간","0000","ST-1691","대흥동_021_1","ST-24","신수동_009_1","1","1","0"
"20240216","출발시간","0000","ST-1699","문래동_045_1","ST-417","문래동_024_1","1","8","990"
"20240216","출발시간","0000","ST-1720","오륜동_001_5","ST-1720","오륜동_001_5","1","5","114"
"20240216","출발시간","0000","ST-1722","구의2동_042_1","ST-1194","군자동_019_1","1","11","1689"
"20240216","출발시간","0000","ST-1812","창신1동_008_1","ST-197","다산동_016_1","1","14","2130"
"20240216","출발시간","0000","ST-1820","종로5·6가동_007_3","ST-943","을지로동_003_1","1","7","1241"
"20240216","출발시간","0000","ST-1850","고덕2동_014_1","ST-1421","암사3동_004_1","1","11","2380"
"20240216","출발시간","0000","ST-1858","삼전동_049_1","ST-2602","잠실7동_017_1","1","16","2713"
"20240216","출발시간","0000","ST-1859","석촌동_003_1","ST-1590","잠실3동_070_3","1","4","765"
"20240216","출발시간","0000","ST-1893","개포2동_033_1","ST-1893","개포2동_033_1","1","58","600"
"20240216","출발시간","0000","ST-1941","독산3동_020_1","ST-1546","조원동_004_1","1","70","2079"
"20240216","출발시간","0000","ST-195","광희동_002_1","ST-195","광희동_002_1","1","21","3330"
"20240216","출발시간","0000","ST-1968","영등포동_006_1","ST-3142","영등포본동_015_4","1","7","1259"
"20240216","출발시간","0000","ST-1972","당산2동_003_2","ST-413","당산1동_002_1","1","7","870"
"20240216","출발시간","0000","ST-1972","당산2동_003_2","ST-416","문래동_003_1","1","15","3081"
"20240216","출발시간","0000","ST-2026","가양1동_003_1","ST-3260","가양1동_039_24","1","8","1757"
"20240216","출발시간","0000","ST-204","용강동_030_1","ST-2146","용강동_019_1","1","4","841"
"20240216","출발시간","0000","ST-204","용강동_030_1","ST-308","목2동_020_1","1","51","9431"
"20240216","출발시간","0000","ST-2046","가양1동_039_17","ST-2027","화곡1동_003_1","1","23","4293"
"20240216","출발시간","0000","ST-2068","공릉1동_031_1","ST-2087","중계2·3동_061_1","1","16","200"
"20240216","출발시간","0000","ST-210","성산1동_009_1","ST-9","서교동_010_2","1","4","966"
"20240216","출발시간","0000","ST-2125","번1동_030_1","ST-1469","창2동_036_1","1","116","3263"
"20240216","출발시간","0000","ST-2137","번1동_030_2","ST-948","미아동_010_4","1","11","1360"
"20240216","출발시간","0000","ST-2156","합정동_017_1","ST-11","서강동_046_1","1","4","1030"
"20240216","출발시간","0000","ST-2160","성산2동_044_1","ST-555","남가좌2동_002_2","1","19","3454"
"20240216","출발시간","0000","ST-2226","삼선동_002_2","ST-2229","삼선동_004_1","1","3","437"
"20240216","출발시간","0000","ST-2278","장안2동_049_1","ST-243","용답동_003_1","1","14","2271"
"20240216","출발시간","0000","ST-2284","면목4동_014_1","ST-1335","면목2동_039_1","1","7","1658"
"20240216","출발시간","0000","ST-2290","묵1동_048_1","ST-854","중화1동_031_1","1","4","1115"
"20240216","출발시간","0000","ST-2291","중화2동_012_2","ST-2282","중화2동_050_1","1","9","1515"
"20240216","출발시간","0000","ST-2320","군자동_035_4","ST-253","군자동_038_2","1","5","1043"
"20240216","출발시간","0000","ST-2325","군자동_001_1","ST-985","중곡3동_030_2","1","29","1080"
"20240216","출발시간","0000","ST-2342","용답동_004_1","ST-387","광장동_048_1","1","30","5070"
"20240216","출발시간","0000","ST-2342","용답동_004_1","ST-985","중곡3동_030_2","1","13","3010"
"20240216","출발시간","0000","ST-2395","신정6동_019_2","ST-2761","신정4동_015_1","1","5","604"
"20240216","출발시간","0000","ST-2409","가락1동_001_5","ST-2878","가락2동_056_1","1","14","2250"
"20240216","출발시간","0000","ST-243","용답동_003_1","ST-1447","전농2동_037_1","1","12","2271"
"20240216","출발시간","0000","ST-2457","둔촌2동_040_1","ST-2749","길동_085_1","1","7","1090"
"20240216","출발시간","0000","ST-2464","구로5동_002_2","ST-2892","구로5동_053_1","1","6","602"
"20240216","출발시간","0000","ST-2466","성수1가2동_006_1","ST-2466","성수1가2동_006_1","1","0","0"
"20240216","출발시간","0000","ST-2504","청량리동_001_1","ST-1298","장안1동_065_1","1","39","6410"
"20240216","출발시간","0000","ST-2508","용신동_051_1","ST-2502","용신동_003_1","1","9","1050"
"20240216","출발시간","0000","ST-2555","공항동_026_2","ST-2050","공항동_034_1","1","3","680"
"20240216","출발시간","0000","ST-2560","휘경2동_034_1","ST-2270","휘경2동_009_1","1","9","1308"
"20240216","출발시간","0000","ST-2565","종로1·2·3·4가동_006_3","ST-1817","혜화동_004_1","1","7","1574"
"20240216","출발시간","0000","ST-2596","잠실6동_024_2","ST-2833","석촌동_021_1","1","11","1470"
"20240216","출발시간","0000","ST-2602","잠실7동_017_1","ST-823","일원2동_002_1","1","18","2993"
"20240216","출발시간","0000","ST-2639","시흥1동_045_1","ST-1148","독산1동_048_1","1","12","1809"
"20240216","출발시간","0000","ST-2654","신대방2동_019_1","ST-2800","신길6동_036_1","1","5","1220"
"20240216","출발시간","0000","ST-2699","상계2동_020_2","ST-2729","중계1동_002_1","1","5","938"
"20240216","출발시간","0000","ST-270","답십리1동_008_1","ST-2420","사근동_007_2","1","9","1617"
"20240216","출발시간","0000","ST-272","용신동_050_1","ST-1201","동선동_031_1","1","16","1923"
"20240216","출발시간","0000","ST-2742","성내3동_012_1","ST-1869","가락1동_001_4","1","54","4090"
"20240216","출발시간","0000","ST-2749","길동_085_1","ST-1070","송파1동_010_1","1","44","4434"
"20240216","출발시간","0000","ST-2764","신정6동_001_1","ST-2396","신정6동_019_3","1","6","1059"
"20240216","출발시간","0000","ST-2811","양평2동_024_1","ST-2820","문래동_004_1","1","19","2250"
"20240216","출발시간","0000","ST-2832","발산1동_078_1","ST-2031","가양1동_039_8","1","7","1236"
"20240216","출발시간","0000","ST-2835","중계1동_024_1","ST-2070","중계1동_051_1","1","3","350"
"20240216","출발시간","0000","ST-2852","양평1동_001_2","ST-2820","문래동_004_1","1","5","800"
"20240216","출발시간","0000","ST-2865","자양2동_045_2","ST-2865","자양2동_045_2","1","33","3045"
"20240216","출발시간","0000","ST-2924","한강로동_013_2","ST-2450","한강로동_029_1","1","3","510"
"20240216","출발시간","0000","ST-2938","위례동_001_2","ST-930","거여2동_001_1","1","5","837"
"20240216","출발시간","0000","ST-2941","거여2동_004_2","ST-3273","_69","1","7","910"
"20240216","출발시간","0000","ST-2981","상암동_026_3","ST-2214","북가좌1동_030_1","1","14","2148"
"20240216","출발시간","0000","ST-2992","화곡3동_001_2","ST-2058","발산1동_033_1","1","7","1382"
"20240216","출발시간","0000","ST-2994","등촌1동_016_1","ST-1512","등촌1동_017_1","1","7","600"
"20240216","출발시간","0000","ST-3004","위례동_001_5","ST-2584","거여1동_028_1","1","15","1390"
"20240216","출발시간","0000","ST-3008","염리동_024_1","ST-204","용강동_030_1","1","3","284"
"20240216","출발시간","0000","ST-303","신길3동_029_1","ST-1990","영등포본동_015_3","1","9","1555"
"20240216","출발시간","0000","ST-3030","양평1동_008_2","ST-1976","문래동_011_1","1","5","890"
"20240216","출발시간","0000","ST-3092","창2동_009_3","ST-1469","창2동_036_1","1","4","973"
"20240216","출발시간","0000","ST-3094","등촌1동_003_2","ST-1510","등촌1동_001_1","1","2","111"
"20240216","출발시간","0000","ST-3100","등촌3동_001_1","ST-2036","가양1동_039_12","1","6","1252"
"20240216","출발시간","0000","ST-3234","삼각산동_061_1","ST-3046","종암동_003_1","1","18","2720"
"20240216","출발시간","0000","ST-3256","하계2동_041_1","ST-2709","상계8동_022_1","1","31","4945"
"20240216","출발시간","0000","ST-392","전농1동_052_1","ST-397","용신동_039_1","1","2","473"
"20240216","출발시간","0000","ST-417","문래동_024_1","ST-2564","문래동_026_1","1","4","590"
"20240216","출발시간","0000","ST-445","군자동_030_1","ST-445","군자동_030_1","1","14","565"
"20240216","출발시간","0000","ST-454","대조동_024_1","ST-460","응암3동_017_1","1","17","3312"
"20240216","출발시간","0000","ST-482","성수2가3동_021_1","ST-3002","성수1가1동_002_1","1","5","910"
"20240216","출발시간","0000","ST-483","자양3동_037_1","ST-1660","자양3동_025_1","1","6","715"
"20240216","출발시간","0000","ST-494","길동_085_2","ST-2747","둔촌2동_032_1","1","3","600"
"20240216","출발시간","0000","ST-501","길동_049_1","ST-2749","길동_085_1","1","4","527"
"20240216","출발시간","0000","ST-506","성수2가3동_021_2","ST-446","성수2가1동_020_1","1","4","800"
"20240216","출발시간","0000","ST-508","방화1동_008_1","ST-2789","공항동_001_4","1","11","1737"
"20240216","출발시간","0000","ST-516","등촌1동_012_1","ST-1069","화곡6동_025_1","1","11","1720"
"20240216","출발시간","0000","ST-563","길음1동_075_2","ST-563","길음1동_075_2","1","1","70"
"20240216","출발시간","0000","ST-568","상봉1동_019_1","ST-1451","망우본동_064_1","1","1","0"
"20240216","출발시간","0000","ST-599","중화2동_052_1","ST-2280","이문1동_052_1","2","46","4631"
"20240216","출발시간","0000","ST-600","월계1동_022_1","ST-2075","월계3동_041_1","1","6","362"
"20240216","출발시간","0000","ST-613","창1동_026_1","ST-2725","창3동_007_1","1","17","1170"
