"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240424","출발시간","0000","ST-1006","목5동_054_1","ST-2773","목5동_063_1","1","3","482"
"20240424","출발시간","0000","ST-1014","신정3동_101_1","ST-678","개봉1동_046_1","1","3","864"
"20240424","출발시간","0000","ST-1017","목5동_059_1","ST-1017","목5동_059_1","2","0","0"
"20240424","출발시간","0000","ST-102","자양1동_003_1","ST-384","능동_002_5","1","9","960"
"20240424","출발시간","0000","ST-102","자양1동_003_1","ST-849","면목3·8동_050_1","1","25","6158"
"20240424","출발시간","0000","ST-102","자양1동_003_1","ST-972","화양동_041_3","1","3","920"
"20240424","출발시간","0000","ST-1076","가락1동_001_1","ST-1592","장지동_016_1","1","10","2030"
"20240424","출발시간","0000","ST-1083","풍납1동_022_1","ST-3131","풍납2동_045_1","1","10","1579"
"20240424","출발시간","0000","ST-1086","오륜동_001_1","ST-1589","오륜동_018_1","1","11","1687"
"20240424","출발시간","0000","ST-109","성수1가2동_001_1","ST-2309","구의1동_026_1","1","21","4206"
"20240424","출발시간","0000","ST-1093","중화2동_035_1","ST-2294","중화2동_038_1","1","4","717"
"20240424","출발시간","0000","ST-1098","면목본동_003_1","ST-3025","면목3·8동_001_1","1","6","698"
"20240424","출발시간","0000","ST-1098","면목본동_003_1","ST-942","면목5동_015_1","1","5","700"
"20240424","출발시간","0000","ST-1124","상계2동_039_1","ST-1473","중계본동_032_1","1","8","1380"
"20240424","출발시간","0000","ST-1149","가산동_007_3","ST-637","독산1동_018_1","1","10","1240"
"20240424","출발시간","0000","ST-1149","가산동_007_3","ST-639","독산1동_026_1","1","7","1105"
"20240424","출발시간","0000","ST-1156","낙성대동_034_1","ST-1260","행운동_053_1","1","14","1067"
"20240424","출발시간","0000","ST-1166","양재2동_009_1","ST-771","양재1동_075_1","1","15","2570"
"20240424","출발시간","0000","ST-117","사직동_008_1","ST-123","사직동_008_3","1","3","475"
"20240424","출발시간","0000","ST-1171","신사동_029_1","ST-1171","신사동_029_1","1","1","0"
"20240424","출발시간","0000","ST-1171","신사동_029_1","ST-2414","잠원동_020_2","1","6","1000"
"20240424","출발시간","0000","ST-118","사직동_004_1","ST-173","혜화동_039_1","1","18","2870"
"20240424","출발시간","0000","ST-1186","수서동_028_1","ST-1407","세곡동_036_1","1","17","2350"
"20240424","출발시간","0000","ST-1197","왕십리도선동_028_1","ST-243","용답동_003_1","1","31","3887"
"20240424","출발시간","0000","ST-1198","왕십리도선동_028_2","ST-1198","왕십리도선동_028_2","1","0","0"
"20240424","출발시간","0000","ST-1226","고척1동_024_1","ST-3194","고척1동_028_1","1","9","880"
"20240424","출발시간","0000","ST-1235","오류2동_018_1","ST-1944","오류2동_047_2","1","17","2166"
"20240424","출발시간","0000","ST-1237","구로4동_015_1","ST-1651","대림3동_021_1","1","7","950"
"20240424","출발시간","0000","ST-1263","군자동_038_1","ST-2843","중곡3동_002_1","1","8","1340"
"20240424","출발시간","0000","ST-1264","청룡동_013_1","ST-1337","중앙동_027_1","1","8","848"
"20240424","출발시간","0000","ST-1266","중곡1동_023_1","ST-1099","상봉2동_002_1","1","25","4305"
"20240424","출발시간","0000","ST-1270","신림동_030_1","ST-1357","신사동_012_1","2","18","2607"
"20240424","출발시간","0000","ST-1270","신림동_030_1","ST-636","독산1동_009_1","1","26","4168"
"20240424","출발시간","0000","ST-1286","중계2·3동_050_1","ST-604","공릉2동_021_4","1","21","2433"
"20240424","출발시간","0000","ST-1298","장안1동_065_1","ST-2342","용답동_004_1","1","8","978"
"20240424","출발시간","0000","ST-1331","응암3동_002_1","ST-465","응암1동_014_1","1","12","1955"
"20240424","출발시간","0000","ST-1350","목5동_026_1","ST-2553","염창동_042_1","1","15","3110"
"20240424","출발시간","0000","ST-1361","양재2동_020_1","ST-2674","도곡1동_018_1","1","7","1340"
"20240424","출발시간","0000","ST-1370","둔촌2동_022_1","ST-2738","둔촌2동_002_1","1","2","571"
"20240424","출발시간","0000","ST-1372","종로5·6가동_011_1","ST-1440","황학동_011_1","1","5","963"
"20240424","출발시간","0000","ST-1381","면목본동_009_1","ST-2922","상봉2동_013_1","1","3","653"
"20240424","출발시간","0000","ST-1409","잠실4동_055_1","ST-2594","잠실4동_001_1","1","4","630"
"20240424","출발시간","0000","ST-1416","위례동_002_1","ST-1416","위례동_002_1","1","53","9245"
"20240424","출발시간","0000","ST-1437","을지로동_005_1","ST-1779","을지로동_006_1","1","5","801"
"20240424","출발시간","0000","ST-144","종로1·2·3·4가동_008_2","ST-144","종로1·2·3·4가동_008_2","1","0","0"
"20240424","출발시간","0000","ST-1474","공릉1동_063_1","ST-2635","묵1동_003_1","1","3","600"
"20240424","출발시간","0000","ST-1482","불광1동_072_1","ST-1029","녹번동_041_1","1","11","2710"
"20240424","출발시간","0000","ST-1496","목5동_005_1","ST-997","목4동_021_1","1","10","1540"
"20240424","출발시간","0000","ST-1506","염창동_055_1","ST-3068","염창동_064_1","1","3","829"
"20240424","출발시간","0000","ST-1508","염창동_055_3","ST-517","염창동_009_1","2","49","1551"
"20240424","출발시간","0000","ST-1510","등촌1동_001_1","ST-3084","가양2동_019_1","1","52","740"
"20240424","출발시간","0000","ST-1529","구로2동_002_1","ST-1218","신도림동_001_1","1","13","2150"
"20240424","출발시간","0000","ST-1531","구로1동_002_2","ST-2637","가산동_035_2","1","29","3740"
"20240424","출발시간","0000","ST-1538","독산1동_048_2","ST-634","독산1동_061_1","1","4","645"
"20240424","출발시간","0000","ST-1543","신대방2동_027_2","ST-728","대방동_050_1","1","5","1385"
"20240424","출발시간","0000","ST-1554","반포1동_026_1","ST-2667","반포4동_001_1","1","7","1443"
