"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240209","출발시간","0000","ST-1018","목5동_080_1","ST-310","목4동_047_1","1","7","740"
"20240209","출발시간","0000","ST-1053","명일2동_004_1","ST-1058","고덕1동_003_1","1","3","797"
"20240209","출발시간","0000","ST-1065","가양1동_040_1","ST-2041","가양1동_037_3","1","5","1163"
"20240209","출발시간","0000","ST-1082","장지동_019_1","ST-2867","일원1동_028_1","1","25","0"
"20240209","출발시간","0000","ST-1083","풍납1동_022_1","ST-1092","풍납2동_026_1","1","3","656"
"20240209","출발시간","0000","ST-1092","풍납2동_026_1","ST-502","성내1동_007_1","1","5","1071"
"20240209","출발시간","0000","ST-1103","미아동_010_2","ST-1101","미아동_010_1","1","1","310"
"20240209","출발시간","0000","ST-1104","수유2동_005_1","ST-2401","번3동_008_1","1","22","2531"
"20240209","출발시간","0000","ST-1125","상계6·7동_001_1","ST-2085","중계2·3동_062_1","1","16","2033"
"20240209","출발시간","0000","ST-1131","쌍문1동_005_1","ST-2103","쌍문1동_006_2","1","3","495"
"20240209","출발시간","0000","ST-1137","창5동_001_1","ST-2110","창1동_035_2","1","7","1070"
"20240209","출발시간","0000","ST-1137","창5동_001_1","ST-2698","상계9동_007_1","1","25","3195"
"20240209","출발시간","0000","ST-1147","독산1동_025_1","ST-2641","독산4동_007_1","1","6","1045"
"20240209","출발시간","0000","ST-1166","양재2동_009_1","ST-2668","양재2동_009_2","1","1","230"
"20240209","출발시간","0000","ST-1178","대치4동_002_1","ST-2678","대치2동_062_1","1","8","1430"
"20240209","출발시간","0000","ST-1181","대치2동_063_1","ST-3049","개포2동_029_1","1","4","600"
"20240209","출발시간","0000","ST-1236","신도림동_062_1","ST-662","신도림동_069_1","1","26","3486"
"20240209","출발시간","0000","ST-1237","구로4동_015_1","ST-950","조원동_032_1","1","10","1537"
"20240209","출발시간","0000","ST-1274","구로2동_021_1","ST-1274","구로2동_021_1","1","1","0"
"20240209","출발시간","0000","ST-1274","구로2동_021_1","ST-2559","신도림동_072_1","1","20","1946"
"20240209","출발시간","0000","ST-1274","구로2동_021_1","ST-667","구로2동_022_1","1","10","438"
"20240209","출발시간","0000","ST-1285","중계2·3동_045_1","ST-613","창1동_026_1","1","7","1240"
"20240209","출발시간","0000","ST-1286","중계2·3동_050_1","ST-1123","공릉1동_006_1","1","9","1543"
"20240209","출발시간","0000","ST-1317","안암동_004_1","ST-274","용신동_028_1","1","16","1974"
"20240209","출발시간","0000","ST-1332","상봉2동_002_2","ST-1451","망우본동_064_1","1","4","780"
"20240209","출발시간","0000","ST-1337","중앙동_027_1","ST-882","은천동_039_1","1","9","1689"
"20240209","출발시간","0000","ST-1344","한남동_035_1","ST-2181","한남동_002_2","3","97","3422"
"20240209","출발시간","0000","ST-1353","영등포본동_044_1","ST-3041","대림3동_004_1","1","7","1628"
"20240209","출발시간","0000","ST-1473","중계본동_032_1","ST-611","상계6·7동_029_2","1","13","1760"
"20240209","출발시간","0000","ST-1497","목1동_004_2","ST-1006","목5동_054_1","1","11","1671"
"20240209","출발시간","0000","ST-1497","목1동_004_2","ST-1497","목1동_004_2","1","0","0"
"20240209","출발시간","0000","ST-1511","등촌3동_043_1","ST-835","발산1동_001_1","1","9","1686"
"20240209","출발시간","0000","ST-1515","방화2동_007_1","ST-2883","방화2동_005_1","1","1","240"
"20240209","출발시간","0000","ST-1521","구로3동_002_1","ST-1238","구로4동_019_1","1","9","755"
"20240209","출발시간","0000","ST-1564","개포4동_015_1","ST-1564","개포4동_015_1","1","0","0"
"20240209","출발시간","0000","ST-1564","개포4동_015_1","ST-1896","역삼1동_037_1","1","42","3766"
"20240209","출발시간","0000","ST-1606","종로5·6가동_007_1","ST-1824","무악동_001_3","1","32","4715"
"20240209","출발시간","0000","ST-1615","한강로동_007_1","ST-435","한강로동_005_1","1","2","470"
"20240209","출발시간","0000","ST-1631","제기동_038_1","ST-408","용신동_039_2","1","8","1000"
"20240209","출발시간","0000","ST-1660","자양3동_025_1","ST-257","자양1동_042_1","1","13","1975"
"20240209","출발시간","0000","ST-1730","송파1동_039_1","ST-1851","석촌동_053_1","1","6","1028"
"20240209","출발시간","0000","ST-1730","송파1동_039_1","ST-2798","가락본동_024_1","1","9","1487"
"20240209","출발시간","0000","ST-1793","가락1동_001_2","ST-3245","세곡동_012_1","1","15","2877"
"20240209","출발시간","0000","ST-1857","방이1동_005_2","ST-908","방이1동_011_1","1","20","2503"
"20240209","출발시간","0000","ST-1866","석촌동_002_1","ST-1582","삼전동_006_1","1","8","1170"
"20240209","출발시간","0000","ST-1868","잠실3동_030_1","ST-1590","잠실3동_070_3","1","6","785"
"20240209","출발시간","0000","ST-1899","반포1동_045_1","ST-776","잠원동_005_1","1","13","2012"
"20240209","출발시간","0000","ST-1955","오류2동_047_11","ST-1230","개봉1동_026_1","1","18","3690"
"20240209","출발시간","0000","ST-1961","고척1동_004_1","ST-1228","개봉1동_062_1","1","3","970"
"20240209","출발시간","0000","ST-1964","신도림동_028_1","ST-2820","문래동_004_1","1","9","1440"
"20240209","출발시간","0000","ST-1977","문래동_047_1","ST-2001","목4동_044_1","1","26","4860"
"20240209","출발시간","0000","ST-1990","영등포본동_015_3","ST-291","영등포본동_026_1","1","3","523"
"20240209","출발시간","0000","ST-1995","목1동_004_4","ST-1496","목5동_005_1","1","7","1330"
"20240209","출발시간","0000","ST-2005","신정1동_003_1","ST-1523","고척2동_023_1","1","10","1602"
"20240209","출발시간","0000","ST-2005","신정1동_003_1","ST-3104","목1동_016_2","1","8","1554"
"20240209","출발시간","0000","ST-2008","신정3동_066_2","ST-316","신정3동_066_5","1","6","880"
"20240209","출발시간","0000","ST-201","아현동_049_1","ST-15","서강동_025_1","1","17","2340"
"20240209","출발시간","0000","ST-2014","신정7동_003_2","ST-1504","신정7동_007_1","1","3","610"
"20240209","출발시간","0000","ST-2017","목1동_003_2","ST-2760","신정2동_006_1","1","5","605"
"20240209","출발시간","0000","ST-2031","가양1동_039_8","ST-1352","발산1동_070_1","1","13","1581"
"20240209","출발시간","0000","ST-2045","가양1동_039_16","ST-2477","방화1동_080_1","1","6","1130"
"20240209","출발시간","0000","ST-2045","가양1동_039_16","ST-2890","가양1동_002_6","1","5","887"
"20240209","출발시간","0000","ST-2045","가양1동_039_16","ST-514","가양1동_004_1","2","12","2220"
"20240209","출발시간","0000","ST-207","대흥동_016_1","ST-22","신수동_026_1","2","12","2020"
"20240209","출발시간","0000","ST-2160","성산2동_044_1","ST-1397","성산2동_059_1","1","4","610"
"20240209","출발시간","0000","ST-2202","신촌동_005_2","ST-231","홍은2동_036_1","1","31","3716"
"20240209","출발시간","0000","ST-2221","길음1동_064_1","ST-407","청량리동_041_3","1","28","4932"
"20240209","출발시간","0000","ST-2252","신사1동_050_1","ST-1036","역촌동_001_1","1","10","800"
"20240209","출발시간","0000","ST-2252","신사1동_050_1","ST-2264","역촌동_073_1","1","3","668"
"20240209","출발시간","0000","ST-2268","장안1동_010_1","ST-262","장안2동_053_1","1","3","636"
"20240209","출발시간","0000","ST-2270","휘경2동_009_1","ST-2560","휘경2동_034_1","1","5","1416"
"20240209","출발시간","0000","ST-2271","용신동_011_1","ST-1202","안암동_008_1","1","7","1167"
"20240209","출발시간","0000","ST-2273","제기동_026_1","ST-3267","용답동_016_1","1","17","3600"
"20240209","출발시간","0000","ST-2273","제기동_026_1","ST-565","종암동_048_1","1","10","1717"
"20240209","출발시간","0000","ST-2289","묵2동_018_1","ST-2293","중화1동_007_1","1","6","1120"
"20240209","출발시간","0000","ST-2289","묵2동_018_1","ST-942","면목5동_015_1","1","16","2650"
"20240209","출발시간","0000","ST-2320","군자동_035_4","ST-983","중곡1동_022_1","1","7","1200"
"20240209","출발시간","0000","ST-2335","마장동_034_1","ST-398","답십리1동_041_1","1","3","880"
"20240209","출발시간","0000","ST-2342","용답동_004_1","ST-985","중곡3동_030_2","1","13","2464"
"20240209","출발시간","0000","ST-2398","신정6동_049_1","ST-2007","신정2동_021_2","1","3","480"
"20240209","출발시간","0000","ST-241","사근동_001_1","ST-247","응봉동_017_1","2","23","2398"
"20240209","출발시간","0000","ST-2431","광희동_001_3","ST-1819","혜화동_023_1","1","22","2457"
"20240209","출발시간","0000","ST-2446","이태원1동_009_1","ST-1445","이태원1동_007_1","1","3","462"
"20240209","출발시간","0000","ST-2521","명동_003_5","ST-150","종로1·2·3·4가동_010_1","1","19","1679"
"20240209","출발시간","0000","ST-253","군자동_038_2","ST-1194","군자동_019_1","1","4","646"
"20240209","출발시간","0000","ST-254","구의3동_028_3","ST-987","자양3동_004_1","1","14","2034"
"20240209","출발시간","0000","ST-2564","문래동_026_1","ST-420","영등포동_027_1","1","10","1453"
"20240209","출발시간","0000","ST-2569","가양1동_040_5","ST-2036","가양1동_039_12","1","5","552"
"20240209","출발시간","0000","ST-2571","잠실6동_024_1","ST-3070","풍납1동_005_1","1","24","3927"
"20240209","출발시간","0000","ST-2576","문정2동_009_1","ST-2972","문정2동_029_3","1","6","543"
"20240209","출발시간","0000","ST-258","자양2동_046_1","ST-1661","자양4동_005_1","1","6","1165"
"20240209","출발시간","0000","ST-2592","오륜동_001_7","ST-2876","방이2동_012_2","1","9","2001"
"20240209","출발시간","0000","ST-2601","잠실4동_022_1","ST-1627","풍납2동_035_2","1","14","2082"
"20240209","출발시간","0000","ST-2627","공항동_027_1","ST-1647","공항동_013_1","1","3","730"
"20240209","출발시간","0000","ST-2630","상봉2동_025_1","ST-2922","상봉2동_013_1","1","5","756"
"20240209","출발시간","0000","ST-2635","묵1동_003_1","ST-857","중화1동_003_1","1","9","1267"
"20240209","출발시간","0000","ST-2752","발산1동_025_2","ST-524","화곡1동_007_1","1","15","1671"
"20240209","출발시간","0000","ST-2764","신정6동_001_1","ST-2396","신정6동_019_3","1","5","1001"
"20240209","출발시간","0000","ST-2811","양평2동_024_1","ST-278","양평2동_039_1","1","4","630"
"20240209","출발시간","0000","ST-2851","신사동_015_1","ST-714","은천동_051_1","1","13","2240"
"20240209","출발시간","0000","ST-2867","일원1동_028_1","ST-1573","개포2동_004_1","1","6","734"
"20240209","출발시간","0000","ST-2871","가양1동_039_18","ST-2050","공항동_034_1","1","4","385"
"20240209","출발시간","0000","ST-2876","방이2동_012_2","ST-1081","송파1동_038_1","1","8","1650"
"20240209","출발시간","0000","ST-2904","면목5동_001_3","ST-2268","장안1동_010_1","1","14","2229"
"20240209","출발시간","0000","ST-2924","한강로동_013_2","ST-2450","한강로동_029_1","1","3","530"
"20240209","출발시간","0000","ST-2958","양평1동_006_1","ST-1649","영등포동_012_1","1","14","2242"
"20240209","출발시간","0000","ST-2979","연남동_034_1","ST-2207","북가좌1동_020_1","1","12","1861"
"20240209","출발시간","0000","ST-3013","구로5동_027_1","ST-1228","개봉1동_062_1","1","11","1930"
"20240209","출발시간","0000","ST-3032","독산1동_037_1","ST-619","가산동_035_3","1","4","790"
"20240209","출발시간","0000","ST-3042","성수1가2동_009_1","ST-2331","송정동_005_1","1","18","5550"
"20240209","출발시간","0000","ST-3086","방배본동_015_1","ST-949","방배본동_011_1","1","2","400"
"20240209","출발시간","0000","ST-3091","창5동_045_2","ST-2722","창2동_016_1","1","5","826"
"20240209","출발시간","0000","ST-3092","창2동_009_3","ST-1469","창2동_036_1","1","4","1080"
"20240209","출발시간","0000","ST-3104","목1동_016_2","ST-1731","목1동_003_1","1","6","1113"
"20240209","출발시간","0000","ST-311","목1동_040_1","ST-2398","신정6동_049_1","1","6","968"
"20240209","출발시간","0000","ST-3114","홍은2동_051_1","ST-2160","성산2동_044_1","1","15","2760"
"20240209","출발시간","0000","ST-3121","성수2가3동_002_1","ST-2466","성수1가2동_006_1","1","4","527"
"20240209","출발시간","0000","ST-3140","신촌동_023_2","ST-2204","연희동_010_1","1","9","1490"
"20240209","출발시간","0000","ST-3163","목1동_040_2","ST-2007","신정2동_021_2","1","3","760"
"20240209","출발시간","0000","ST-3167","공릉1동_037_1","ST-970","월계3동_044_1","1","7","759"
"20240209","출발시간","0000","ST-3168","중화2동_009_1","ST-971","월계3동_017_1","1","17","3028"
"20240209","출발시간","0000","ST-3212","당산1동_001_1","ST-1677","당산1동_015_1","1","5","670"
"20240209","출발시간","0000","ST-3254","청담동_007_1","ST-795","청담동_026_1","1","4","910"
"20240209","출발시간","0000","ST-3254","청담동_007_1","ST-796","청담동_003_1","1","1","88"
"20240209","출발시간","0000","ST-360","행당1동_004_1","ST-248","행당2동_001_1","1","8","996"
"20240209","출발시간","0000","ST-363","송정동_009_1","ST-103","송정동_023_1","1","103","3140"
"20240209","출발시간","0000","ST-366","옥수동_036_1","ST-366","옥수동_036_1","1","31","3940"
"20240209","출발시간","0000","ST-369","왕십리도선동_018_1","ST-265","용신동_013_1","1","3","609"
"20240209","출발시간","0000","ST-381","구의3동_018_2","ST-259","구의2동_033_1","1","12","1788"
"20240209","출발시간","0000","ST-382","군자동_035_6","ST-2310","화양동_038_1","1","28","1865"
"20240209","출발시간","0000","ST-401","이문1동_056_1","ST-655","종암동_029_1","1","12","2488"
"20240209","출발시간","0000","ST-408","용신동_039_2","ST-2278","장안2동_049_1","1","33","7156"
"20240209","출발시간","0000","ST-455","응암1동_032_1","ST-461","응암1동_032_2","1","2","230"
"20240209","출발시간","0000","ST-499","명일1동_010_5","ST-494","길동_085_2","1","13","2120"
"20240209","출발시간","0000","ST-505","성내3동_007_1","ST-502","성내1동_007_1","1","8","1424"
"20240209","출발시간","0000","ST-522","우장산동_004_2","ST-1069","화곡6동_025_1","1","9","1766"
"20240209","출발시간","0000","ST-534","화곡4동_038_1","ST-2761","신정4동_015_1","1","20","2285"
"20240209","출발시간","0000","ST-543","오금동_007_1","ST-3242","가락본동_048_1","1","17","2060"
"20240209","출발시간","0000","ST-550","잠실3동_030_2","ST-1705","잠실2동_066_1","1","7","980"
"20240209","출발시간","0000","ST-553","잠실3동_038_1","ST-553","잠실3동_038_1","1","11","651"
"20240209","출발시간","0000","ST-566","중화2동_038_2","ST-1451","망우본동_064_1","1","8","1342"
"20240209","출발시간","0000","ST-578","석관동_001_2","ST-2104","도봉2동_036_2","1","53","7690"
"20240209","출발시간","0000","ST-578","석관동_001_2","ST-2273","제기동_026_1","1","45","7384"
"20240209","출발시간","0000","ST-578","석관동_001_2","ST-2935","안암동_024_1","1","85","6720"
"20240209","출발시간","0000","ST-587","신내1동_004_5","ST-1349","공릉2동_039_1","1","10","2850"
"20240209","출발시간","0000","ST-594","신내1동_074_1","ST-1451","망우본동_064_1","1","10","1645"
