"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240123","출발시간","0000","ST-102","자양1동_003_1","ST-2865","자양2동_045_2","1","7","1071"
"20240123","출발시간","0000","ST-1083","풍납1동_022_1","ST-3070","풍납1동_005_1","1","6","881"
"20240123","출발시간","0000","ST-1102","삼각산동_059_1","ST-1392","삼양동_032_1","1","5","870"
"20240123","출발시간","0000","ST-1118","중계2·3동_080_1","ST-1118","중계2·3동_080_1","1","3","111"
"20240123","출발시간","0000","ST-1192","능동_002_1","ST-2544","구의1동_001_1","1","2","473"
"20240123","출발시간","0000","ST-1197","왕십리도선동_028_1","ST-369","왕십리도선동_018_1","1","6","1090"
"20240123","출발시간","0000","ST-1201","동선동_031_1","ST-2903","황학동_007_1","1","11","2386"
"20240123","출발시간","0000","ST-1228","개봉1동_062_1","ST-1229","개봉1동_016_1","1","20","2333"
"20240123","출발시간","0000","ST-1237","구로4동_015_1","ST-670","구로4동_024_1","1","4","364"
"20240123","출발시간","0000","ST-1251","가양1동_037_1","ST-834","등촌3동_053_4","1","13","1340"
"20240123","출발시간","0000","ST-1262","인헌동_010_1","ST-2359","사당3동_005_1","1","17","2670"
"20240123","출발시간","0000","ST-1351","등촌3동_054_1","ST-1251","가양1동_037_1","1","4","667"
"20240123","출발시간","0000","ST-1373","교남동_010_1","ST-1373","교남동_010_1","1","0","0"
"20240123","출발시간","0000","ST-1373","교남동_010_1","ST-183","교남동_009_2","1","3","737"
"20240123","출발시간","0000","ST-142","종로1·2·3·4가동_006_1","ST-143","종로1·2·3·4가동_009_1","1","1","239"
"20240123","출발시간","0000","ST-1455","안암동_026_1","ST-827","안암동_030_1","1","7","1000"
"20240123","출발시간","0000","ST-1515","방화2동_007_1","ST-507","방화2동_002_1","1","6","1300"
"20240123","출발시간","0000","ST-1543","신대방2동_027_2","ST-724","서원동_043_1","1","16","2560"
"20240123","출발시간","0000","ST-1575","삼성1동_024_2","ST-987","자양3동_004_1","1","44","4697"
"20240123","출발시간","0000","ST-1609","숭인2동_005_1","ST-1813","창신1동_010_1","1","3","480"
"20240123","출발시간","0000","ST-1687","성내3동_028_1","ST-1047","성내1동_023_1","1","5","714"
"20240123","출발시간","0000","ST-1714","가양1동_040_2","ST-1065","가양1동_040_1","1","1","0"
"20240123","출발시간","0000","ST-1723","월곡1동_019_1","ST-1723","월곡1동_019_1","1","5","790"
"20240123","출발시간","0000","ST-1731","목1동_003_1","ST-2039","목5동_030_1","1","6","1000"
"20240123","출발시간","0000","ST-175","숭인1동_010_1","ST-1202","안암동_008_1","1","11","1850"
"20240123","출발시간","0000","ST-1829","종로1·2·3·4가동_014_5","ST-1605","종로5·6가동_009_1","1","10","1541"
"20240123","출발시간","0000","ST-1845","명일1동_010_1","ST-1831","고덕2동_016_2","1","7","1090"
"20240123","출발시간","0000","ST-1855","문정1동_023_1","ST-2587","문정1동_013_1","1","5","492"
"20240123","출발시간","0000","ST-1914","방배4동_026_1","ST-2669","방배3동_006_1","1","5","1119"
"20240123","출발시간","0000","ST-1977","문래동_047_1","ST-2001","목4동_044_1","1","31","4930"
"20240123","출발시간","0000","ST-2017","목1동_003_2","ST-315","신정6동_014_1","1","5","710"
"20240123","출발시간","0000","ST-2075","월계3동_041_1","ST-3122","월계1동_039_1","1","3","310"
"20240123","출발시간","0000","ST-2217","홍은1동_016_1","ST-25","홍제3동_003_1","1","2","420"
"20240123","출발시간","0000","ST-2257","응암3동_022_1","ST-220","홍은2동_033_1","1","15","1434"
"20240123","출발시간","0000","ST-2268","장안1동_010_1","ST-1298","장안1동_065_1","1","4","776"
"20240123","출발시간","0000","ST-2292","묵1동_001_1","X","","1","53","0"
"20240123","출발시간","0000","ST-2310","화양동_038_1","ST-102","자양1동_003_1","1","11","1734"
"20240123","출발시간","0000","ST-2314","자양1동_032_1","ST-2321","화양동_014_1","1","12","2208"
"20240123","출발시간","0000","ST-2330","성수1가2동_030_2","ST-1661","자양4동_005_1","1","11","2088"
"20240123","출발시간","0000","ST-2398","신정6동_049_1","ST-3089","신정7동_042_1","1","5","780"
"20240123","출발시간","0000","ST-2450","한강로동_029_1","ST-440","한강로동_027_2","1","2","0"
"20240123","출발시간","0000","ST-2451","한강로동_017_1","ST-331","용산2가동_011_3","1","14","1570"
"20240123","출발시간","0000","ST-2494","염창동_002_1","ST-530","등촌2동_018_1","1","12","1509"
"20240123","출발시간","0000","ST-2508","용신동_051_1","ST-1197","왕십리도선동_028_1","1","4","660"
"20240123","출발시간","0000","ST-2513","종로1·2·3·4가동_014_6","ST-171","이화동_011_1","1","10","1505"
"20240123","출발시간","0000","ST-253","군자동_038_2","ST-385","능동_002_6","1","6","1095"
