"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240505","출발시간","0000","ST-1014","신정3동_101_1","ST-678","개봉1동_046_1","1","13","890"
"20240505","출발시간","0000","ST-1018","목5동_080_1","ST-997","목4동_021_1","1","4","550"
"20240505","출발시간","0000","ST-1036","역촌동_001_1","ST-479","역촌동_068_1","1","4","617"
"20240505","출발시간","0000","ST-1061","천호1동_039_1","ST-1044","둔촌2동_001_1","1","8","1342"
"20240505","출발시간","0000","ST-1061","천호1동_039_1","ST-492","암사2동_004_1","1","44","5170"
"20240505","출발시간","0000","ST-1062","공항동_006_1","ST-2054","화곡1동_062_1","1","32","5430"
"20240505","출발시간","0000","ST-1064","발산1동_060_1","ST-2050","공항동_034_1","1","4","583"
"20240505","출발시간","0000","ST-1067","가양2동_001_1","ST-2040","가양1동_040_3","1","11","1909"
"20240505","출발시간","0000","ST-1070","송파1동_010_1","ST-1867","잠실3동_067_1","1","12","550"
"20240505","출발시간","0000","ST-1081","송파1동_038_1","ST-1077","가락2동_018_1","1","34","5390"
"20240505","출발시간","0000","ST-1083","풍납1동_022_1","ST-3070","풍납1동_005_1","1","4","1062"
"20240505","출발시간","0000","ST-1083","풍납1동_022_1","ST-3131","풍납2동_045_1","1","12","1971"
"20240505","출발시간","0000","ST-109","성수1가2동_001_1","ST-1661","자양4동_005_1","1","17","2230"
"20240505","출발시간","0000","ST-1118","중계2·3동_080_1","ST-3269","방학1동_021_1","1","22","3755"
"20240505","출발시간","0000","ST-1121","상계2동_020_1","ST-1672","상계9동_042_1","1","7","913"
"20240505","출발시간","0000","ST-1137","창5동_001_1","ST-1295","창1동_048_1","1","7","786"
"20240505","출발시간","0000","ST-1142","가산동_007_2","ST-2641","독산4동_007_1","2","16","3041"
"20240505","출발시간","0000","ST-1144","독산3동_047_1","ST-724","서원동_043_1","1","10","1835"
"20240505","출발시간","0000","ST-1152","사당3동_024_1","ST-1152","사당3동_024_1","1","37","3413"
"20240505","출발시간","0000","ST-1174","압구정동_044_1","X","","1","143","10899"
"20240505","출발시간","0000","ST-1191","자양4동_025_1","ST-361","송정동_002_1","1","17","1880"
"20240505","출발시간","0000","ST-1201","동선동_031_1","ST-1202","안암동_008_1","1","3","553"
"20240505","출발시간","0000","ST-1220","구로5동_045_1","ST-1220","구로5동_045_1","1","31","2842"
"20240505","출발시간","0000","ST-1226","고척1동_024_1","ST-1226","고척1동_024_1","2","8","119"
"20240505","출발시간","0000","ST-1237","구로4동_015_1","ST-1268","보라매동_002_1","1","23","3656"
"20240505","출발시간","0000","ST-1237","구로4동_015_1","ST-709","미성동_014_1","1","28","2545"
"20240505","출발시간","0000","ST-1239","오류2동_046_1","ST-875","오류2동_039_1","1","30","2410"
"20240505","출발시간","0000","ST-1249","등촌3동_042_1","ST-2023","가양1동_022_1","1","8","1578"
"20240505","출발시간","0000","ST-1249","등촌3동_042_1","ST-2557","화곡6동_022_1","1","4","741"
"20240505","출발시간","0000","ST-1262","인헌동_010_1","ST-2842","청룡동_002_1","2","28","3567"
"20240505","출발시간","0000","ST-1263","군자동_038_1","ST-1194","군자동_019_1","1","5","650"
"20240505","출발시간","0000","ST-1271","광장동_029_1","ST-114","군자동_020_1","1","13","2210"
"20240505","출발시간","0000","ST-1280","월계1동_012_1","ST-2237","장위1동_005_1","2","14","1560"
"20240505","출발시간","0000","ST-132","종로1·2·3·4가동_008_1","ST-354","충현동_035_2","1","9","1994"
"20240505","출발시간","0000","ST-1323","도림동_027_1","ST-1222","구로5동_003_1","1","68","1380"
"20240505","출발시간","0000","ST-1323","도림동_027_1","ST-1323","도림동_027_1","1","0","0"
"20240505","출발시간","0000","ST-1325","남영동_001_1","ST-2449","원효로2동_027_3","1","13","2417"
"20240505","출발시간","0000","ST-1326","한강로동_006_1","ST-1446","이촌2동_009_1","1","3","775"
"20240505","출발시간","0000","ST-1332","상봉2동_002_2","ST-2922","상봉2동_013_1","1","15","1441"
"20240505","출발시간","0000","ST-1333","묵1동_009_1","ST-1333","묵1동_009_1","1","1","0"
"20240505","출발시간","0000","ST-1334","상봉2동_034_1","ST-2953","신내1동_049_1","1","26","2800"
"20240505","출발시간","0000","ST-1339","이촌1동_003_1","ST-205","도화동_037_1","1","36","4450"
"20240505","출발시간","0000","ST-1341","용문동_021_1","ST-1341","용문동_021_1","1","0","0"
"20240505","출발시간","0000","ST-1352","발산1동_070_1","ST-1352","발산1동_070_1","1","51","1224"
"20240505","출발시간","0000","ST-1375","상봉2동_002_3","ST-2291","중화2동_012_2","1","12","1596"
"20240505","출발시간","0000","ST-1384","정릉2동_024_1","ST-2225","동선동_012_1","1","10","1410"
"20240505","출발시간","0000","ST-1388","우이동_001_1","ST-1106","번3동_003_1","1","29","5504"
"20240505","출발시간","0000","ST-1410","마천1동_027_1","ST-1410","마천1동_027_1","1","0","0"
"20240505","출발시간","0000","ST-1410","마천1동_027_1","ST-930","거여2동_001_1","1","6","1030"
"20240505","출발시간","0000","ST-1421","암사3동_004_1","ST-492","암사2동_004_1","1","4","1090"
"20240505","출발시간","0000","ST-1423","수유1동_027_1","ST-2136","수유2동_028_1","1","34","3559"
"20240505","출발시간","0000","ST-1433","삼성1동_024_1","ST-2837","삼성2동_004_1","1","2","0"
"20240505","출발시간","0000","ST-1435","을지로동_004_1","ST-1660","자양3동_025_1","1","48","8507"
"20240505","출발시간","0000","ST-1435","을지로동_004_1","ST-3187","당산2동_004_1","1","57","10783"
"20240505","출발시간","0000","ST-1474","공릉1동_063_1","ST-603","공릉2동_065_2","1","8","938"
"20240505","출발시간","0000","ST-1515","방화2동_007_1","ST-975","방화1동_055_2","1","19","1785"
"20240505","출발시간","0000","ST-1517","발산1동_012_1","ST-2058","발산1동_033_1","1","6","970"
"20240505","출발시간","0000","ST-1518","발산1동_059_2","ST-1518","발산1동_059_2","1","38","2752"
"20240505","출발시간","0000","ST-1519","화곡6동_005_1","ST-309","목4동_040_1","1","18","3680"
