"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240201","출발시간","0000","ST-1053","명일2동_004_1","ST-1835","명일2동_016_1","1","8","880"
"20240201","출발시간","0000","ST-1061","천호1동_039_1","ST-492","암사2동_004_1","1","26","1540"
"20240201","출발시간","0000","ST-1064","발산1동_060_1","ST-2412","발산1동_059_4","1","7","860"
"20240201","출발시간","0000","ST-1105","송중동_049_1","ST-948","미아동_010_4","1","14","1650"
"20240201","출발시간","0000","ST-1137","창5동_001_1","ST-1296","쌍문2동_005_1","1","8","1314"
"20240201","출발시간","0000","ST-1150","노량진1동_041_1","ST-1151","신대방2동_027_1","2","56","6982"
"20240201","출발시간","0000","ST-1150","노량진1동_041_1","ST-683","노량진1동_001_3","1","12","893"
"20240201","출발시간","0000","ST-1207","성북동_015_1","ST-1818","혜화동_037_1","1","4","840"
"20240201","출발시간","0000","ST-123","사직동_008_3","ST-2473","청운효자동_022_1","1","7","1240"
"20240201","출발시간","0000","ST-1237","구로4동_015_1","ST-1275","구로5동_059_1","1","6","737"
"20240201","출발시간","0000","ST-1251","가양1동_037_1","ST-1519","화곡6동_005_1","1","20","1970"
"20240201","출발시간","0000","ST-1251","가양1동_037_1","ST-2613","우장산동_004_1","1","5","1145"
"20240201","출발시간","0000","ST-1253","방화1동_056_1","ST-1253","방화1동_056_1","1","13","1074"
"20240201","출발시간","0000","ST-1289","_39","ST-612","상계1동_002_1","1","6","964"
"20240201","출발시간","0000","ST-1305","서초1동_009_1","ST-1404","서초1동_018_1","1","4","900"
"20240201","출발시간","0000","ST-1325","남영동_001_1","ST-437","청파동_027_1","1","2","88"
"20240201","출발시간","0000","ST-1338","방화1동_016_1","ST-2611","방화1동_081_1","1","4","600"
"20240201","출발시간","0000","ST-1338","방화1동_016_1","ST-975","방화1동_055_2","1","5","442"
"20240201","출발시간","0000","ST-1352","발산1동_070_1","ST-1352","발산1동_070_1","2","87","5670"
"20240201","출발시간","0000","ST-1352","발산1동_070_1","ST-1709","가양1동_039_5","1","7","720"
"20240201","출발시간","0000","ST-1352","발산1동_070_1","ST-1718","방화1동_064_1","1","13","1372"
"20240201","출발시간","0000","ST-1420","성내3동_030_1","ST-2740","성내1동_008_1","1","5","889"
"20240201","출발시간","0000","ST-143","종로1·2·3·4가동_009_1","ST-172","이화동_014_1","1","11","1730"
"20240201","출발시간","0000","ST-1449","전농1동_048_1","ST-390","전농2동_004_1","1","3","637"
"20240201","출발시간","0000","ST-1499","신정7동_001_1","ST-2005","신정1동_003_1","1","8","828"
"20240201","출발시간","0000","ST-150","종로1·2·3·4가동_010_1","ST-1810","종로1·2·3·4가동_002_5","1","2","685"
"20240201","출발시간","0000","ST-1512","등촌1동_017_1","ST-3094","등촌1동_003_2","1","4","750"
"20240201","출발시간","0000","ST-1514","발산1동_061_1","ST-2023","가양1동_022_1","1","19","3450"
"20240201","출발시간","0000","ST-154","종로1·2·3·4가동_002_1","ST-1816","혜화동_022_1","1","9","1261"
"20240201","출발시간","0000","ST-1543","신대방2동_027_2","ST-286","신대방2동_028_1","1","3","502"
"20240201","출발시간","0000","ST-1556","서초2동_005_1","ST-1905","서초2동_001_1","1","3","981"
"20240201","출발시간","0000","ST-1609","숭인2동_005_1","ST-1440","황학동_011_1","1","4","630"
"20240201","출발시간","0000","ST-1641","상계10동_029_1","ST-2094","방학1동_015_1","1","10","1730"
"20240201","출발시간","0000","ST-1660","자양3동_025_1","ST-98","자양3동_025_2","1","1","240"
"20240201","출발시간","0000","ST-1688","가양1동_039_2","ST-2871","가양1동_039_18","1","6","741"
"20240201","출발시간","0000","ST-1689","가양1동_039_3","ST-2965","공항동_034_2","1","5","840"
"20240201","출발시간","0000","ST-1722","구의2동_042_1","ST-1194","군자동_019_1","1","8","1998"
"20240201","출발시간","0000","ST-1722","구의2동_042_1","ST-1199","성수1가1동_014_3","1","50","5021"
"20240201","출발시간","0000","ST-1730","송파1동_039_1","ST-2798","가락본동_024_1","1","8","1416"
"20240201","출발시간","0000","ST-1731","목1동_003_1","ST-1005","신정1동_027_1","1","22","2499"
"20240201","출발시간","0000","ST-1774","소공동_004_3","ST-1607","종로1·2·3·4가동_008_3","1","33","1854"
"20240201","출발시간","0000","ST-1787","신당동_004_2","ST-1197","왕십리도선동_028_1","1","14","1280"
"20240201","출발시간","0000","ST-18","서교동_002_1","ST-30","신촌동_023_1","1","10","1238"
"20240201","출발시간","0000","ST-1822","사직동_014_1","ST-119","사직동_007_1","1","2","0"
"20240201","출발시간","0000","ST-1834","천호3동_001_1","ST-1061","천호1동_039_1","1","2","0"
"20240201","출발시간","0000","ST-1838","천호3동_040_2","ST-1834","천호3동_001_1","1","8","1220"
"20240201","출발시간","0000","ST-1878","풍납2동_049_3","ST-2577","방이1동_020_2","1","21","3780"
"20240201","출발시간","0000","ST-1878","풍납2동_049_3","ST-2876","방이2동_012_2","1","9","1337"
"20240201","출발시간","0000","ST-1880","도곡2동_042_1","ST-1654","양재1동_020_1","1","7","1160"
