"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240307","출발시간","0000","ST-1035","불광2동_021_1","ST-1033","불광2동_017_1","1","1","0"
"20240307","출발시간","0000","ST-105","성수2가3동_015_1","ST-262","장안2동_053_1","1","22","4490"
"20240307","출발시간","0000","ST-1065","가양1동_040_1","ST-2871","가양1동_039_18","1","5","1130"
"20240307","출발시간","0000","ST-1065","가양1동_040_1","ST-2945","발산1동_012_9","1","5","470"
"20240307","출발시간","0000","ST-1081","송파1동_038_1","ST-2583","가락1동_001_7","1","6","1020"
"20240307","출발시간","0000","ST-1093","중화2동_035_1","ST-566","중화2동_038_2","1","5","714"
"20240307","출발시간","0000","ST-1103","미아동_010_2","ST-1101","미아동_010_1","1","1","400"
"20240307","출발시간","0000","ST-1104","수유2동_005_1","ST-2133","우이동_028_2","1","5","1115"
"20240307","출발시간","0000","ST-111","성수1가2동_030_1","ST-2327","사근동_018_2","1","8","1471"
"20240307","출발시간","0000","ST-1121","상계2동_020_1","ST-2705","월계2동_048_2","1","26","3063"
"20240307","출발시간","0000","ST-1135","도봉1동_037_1","ST-1461","도봉1동_024_1","1","5","1218"
"20240307","출발시간","0000","ST-1140","가산동_003_1","ST-2382","낙성대동_012_1","1","43","7440"
"20240307","출발시간","0000","ST-1140","가산동_003_1","ST-636","독산1동_009_1","1","10","1422"
"20240307","출발시간","0000","ST-1207","성북동_015_1","ST-117","사직동_008_1","1","17","4087"
"20240307","출발시간","0000","ST-1220","구로5동_045_1","ST-2892","구로5동_053_1","1","6","721"
"20240307","출발시간","0000","ST-1220","구로5동_045_1","ST-918","구로4동_006_2","1","18","412"
"20240307","출발시간","0000","ST-1253","방화1동_056_1","ST-1727","방화1동_030_1","1","3","715"
"20240307","출발시간","0000","ST-1259","신림동_019_1","ST-882","은천동_039_1","1","3","370"
"20240307","출발시간","0000","ST-1265","조원동_014_1","ST-1542","신대방1동_013_1","1","16","1675"
"20240307","출발시간","0000","ST-1266","중곡1동_023_1","ST-492","암사2동_004_1","1","29","5614"
"20240307","출발시간","0000","ST-1274","구로2동_021_1","ST-668","구로3동_037_1","1","13","1764"
"20240307","출발시간","0000","ST-1286","중계2·3동_050_1","ST-2063","상계6·7동_048_1","1","6","1270"
"20240307","출발시간","0000","ST-1305","서초1동_009_1","ST-1553","서초3동_026_1","1","3","517"
"20240307","출발시간","0000","ST-1329","진관동_031_1","ST-1029","녹번동_041_1","1","31","4516"
"20240307","출발시간","0000","ST-1331","응암3동_002_1","ST-1479","응암1동_019_1","1","4","780"
"20240307","출발시간","0000","ST-134","명동_001_2","ST-1437","을지로동_005_1","1","10","1494"
"20240307","출발시간","0000","ST-1352","발산1동_070_1","ST-1718","방화1동_064_1","1","7","1309"
"20240307","출발시간","0000","ST-1352","발산1동_070_1","ST-2884","발산1동_012_6","1","4","610"
"20240307","출발시간","0000","ST-1352","발산1동_070_1","ST-2965","공항동_034_2","1","5","1140"
"20240307","출발시간","0000","ST-136","명동_002_1","ST-336","종로1·2·3·4가동_014_7","1","2","580"
"20240307","출발시간","0000","ST-1406","서초2동_033_1","ST-1305","서초1동_009_1","1","11","2133"
"20240307","출발시간","0000","ST-1416","위례동_002_1","ST-3004","위례동_001_5","1","7","1012"
