"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240105","출발시간","0000","ST-1033","불광2동_017_1","ST-475","불광1동_014_1","1","3","506"
"20240105","출발시간","0000","ST-1041","성내1동_033_1","ST-494","길동_085_2","1","20","2072"
"20240105","출발시간","0000","ST-1061","천호1동_039_1","ST-1061","천호1동_039_1","1","0","10"
"20240105","출발시간","0000","ST-1070","송파1동_010_1","ST-1729","삼전동_046_1","2","15","2156"
"20240105","출발시간","0000","ST-1072","가락2동_010_1","ST-1408","오금동_037_1","1","10","1054"
"20240105","출발시간","0000","ST-1072","가락2동_010_1","ST-3133","오륜동_036_1","1","10","1230"
"20240105","출발시간","0000","ST-1092","풍납2동_026_1","ST-502","성내1동_007_1","1","5","1076"
"20240105","출발시간","0000","ST-1098","면목본동_003_1","ST-1097","면목2동_028_1","1","8","1130"
"20240105","출발시간","0000","ST-11","서강동_046_1","ST-2874","합정동_018_1","1","10","1463"
"20240105","출발시간","0000","ST-1121","상계2동_020_1","ST-2699","상계2동_020_2","1","1","250"
"20240105","출발시간","0000","ST-114","군자동_020_1","ST-114","군자동_020_1","1","9","968"
"20240105","출발시간","0000","ST-1166","양재2동_009_1","ST-890","양재2동_001_2","1","5","1037"
"20240105","출발시간","0000","ST-1168","양재2동_023_1","ST-816","도곡1동_020_1","1","9","1399"
"20240105","출발시간","0000","ST-1184","수서동_025_1","ST-2847","일원1동_001_4","1","8","1436"
"20240105","출발시간","0000","ST-1215","안암동_023_1","ST-1440","황학동_011_1","1","7","1420"
"20240105","출발시간","0000","ST-1251","가양1동_037_1","ST-2490","가양1동_002_3","1","5","812"
"20240105","출발시간","0000","ST-1263","군자동_038_1","ST-1194","군자동_019_1","1","3","648"
"20240105","출발시간","0000","ST-1268","보라매동_002_1","ST-1546","조원동_004_1","1","7","1910"
"20240105","출발시간","0000","ST-1269","신림동_024_1","ST-1262","인헌동_010_1","1","20","3710"
"20240105","출발시간","0000","ST-1269","신림동_024_1","ST-882","은천동_039_1","1","5","559"
"20240105","출발시간","0000","ST-1300","장안1동_069_1","ST-2501","답십리2동_031_1","1","3","580"
"20240105","출발시간","0000","ST-1329","진관동_031_1","ST-1483","진관동_038_4","1","3","470"
"20240105","출발시간","0000","ST-1332","상봉2동_002_2","ST-568","상봉1동_019_1","1","4","730"
"20240105","출발시간","0000","ST-1349","공릉2동_039_1","ST-596","신내2동_002_2","1","7","1190"
"20240105","출발시간","0000","ST-1351","등촌3동_054_1","ST-3084","가양2동_019_1","1","6","1095"
"20240105","출발시간","0000","ST-1361","양재2동_020_1","ST-781","양재2동_001_1","1","10","1508"
"20240105","출발시간","0000","ST-1387","우이동_015_1","ST-862","수유3동_007_1","1","18","2620"
"20240105","출발시간","0000","ST-1420","성내3동_030_1","ST-1046","성내2동_015_1","1","8","1810"
"20240105","출발시간","0000","ST-1421","암사3동_004_1","ST-492","암사2동_004_1","1","9","1301"
"20240105","출발시간","0000","ST-1464","방학1동_008_1","ST-605","하계2동_041_2","1","97","11561"
"20240105","출발시간","0000","ST-1479","응암1동_019_1","ST-465","응암1동_008_1","1","7","1192"
"20240105","출발시간","0000","ST-1491","홍제2동_005_1","ST-25","홍제3동_003_1","1","5","883"
"20240105","출발시간","0000","ST-1512","등촌1동_017_1","ST-3094","등촌1동_003_2","1","4","1840"
"20240105","출발시간","0000","ST-1542","신대방1동_013_1","ST-702","신림동_029_1","1","13","2352"
