"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240803","출발시간","2215","ST-509","방화3동_017_2","ST-831","방화3동_020_1","3","4","1257"
"20240803","출발시간","2200","ST-1181","대치2동_052_1","ST-880","양재1동_065_1","1","30","6759"
"20240803","출발시간","0905","ST-2398","신정6동_026_2","ST-2017","목1동_031_1","1","9","1231"
"20240803","출발시간","0230","ST-1997","목1동_015_1","ST-1996","목1동_045_1","1","7","828"
"20240803","출발시간","1605","ST-1914","방배4동_008_2","ST-935","방배4동_006_1","1","8","1021"
"20240803","출발시간","1250","ST-2720","월계2동_003_2","ST-1121","상계2동_031_1","1","23","2900"
"20240803","출발시간","2200","ST-2711","중계1동_020_1","ST-1473","중계본동_007_1","1","66","13068"
"20240803","출발시간","0320","ST-1973","당산2동_037_1","ST-3187","당산2동_003_1","1","5","722"
"20240803","출발시간","1655","ST-2362","사당1동_026_1","ST-2363","사당1동_032_1","1","11","1670"
"20240803","출발시간","2135","ST-294","당산2동_001_3","ST-2464","구로5동_001_2","2","54","9111"
"20240803","출발시간","2325","ST-1506","염창동_061_1","ST-1015","목5동_002_1","1","6","925"
"20240803","출발시간","1205","ST-2920","양평2동_006_1","ST-1677","당산1동_020_1","1","",""
"20240803","출발시간","1945","ST-750","반포3동_015_5","ST-750","반포3동_015_5","1","6","1430"
"20240803","출발시간","2025","ST-2464","구로5동_001_2","ST-1545","노량진1동_001_1","1","76","5855"
"20240803","출발시간","0755","ST-2799","도봉2동_001_4","ST-2754","상계6,7동_060_1","1","26","4259"
"20240803","출발시간","2300","ST-2807","당산2동_039_1","ST-1701","당산2동_057_1","2","17","2180"
"20240803","출발시간","2255","ST-1546","조원동_019_1","ST-2618","낙성대동_014_2","1","52","5531"
"20240803","출발시간","0840","ST-1152","사당3동_031_1","ST-2368","사당2동_004_1","1","9","1375"
"20240803","출발시간","0845","ST-840","잠실3동_017_1","ST-933","잠실본동_036_1","1","12","1840"
"20240803","출발시간","2005","ST-1297","도봉1동_026_1","ST-1135","도봉1동_034_1","1","6","825"
"20240803","출발시간","2325","ST-3060","공릉2동_050_1","ST-2081","하계1동_040_1","1","4","832"
"20240803","출발시간","2310","ST-1302","휘경2동_044_1","ST-2280","이문1동_032_1","1","12","1560"
"20240803","출발시간","2100","ST-401","이문1동_026_1","ST-2280","이문1동_032_1","2","15","1070"
"20240803","출발시간","0835","ST-894","잠실4동_027_3","ST-1868","잠실3동_028_1","1","53","6015"
"20240803","출발시간","1200","ST-553","잠실3동_034_1","ST-553","잠실3동_034_1","1","90","2623"
"20240803","출발시간","1100","ST-259","구의2동_035_1","ST-259","구의2동_035_1","1","37","1549"
"20240803","출발시간","0800","ST-1420","성내3동_030_1","ST-2592","오륜동_002_3","1","25","4412"
"20240803","출발시간","0720","ST-1701","당산2동_057_1","ST-55","여의동_006_11","1","15","2546"
"20240803","출발시간","1330","ST-842","삼선동_001_1","ST-1818","혜화동_032_1","1","3","790"
"20240803","출발시간","1350","ST-1860","위례동_057_2","ST-2572","위례동_071_1","1","6","607"
"20240803","출발시간","0135","ST-1266","중곡1동_022_1","ST-1194","군자동_003_1","1","8","1420"
"20240803","출발시간","0920","ST-1050","_5","ST-1833","명일2동_003_2","1","8","1148"
"20240803","출발시간","1630","ST-1105","송중동_019_1","ST-565","종암동_029_1","1","13","2340"
"20240803","출발시간","2215","ST-1910","반포3동_015_3","ST-1909","반포3동_015_2","1","21","5438"
"20240803","출발시간","0815","ST-588","망우본동_001_3","ST-2906","신내1동_073_1","1","5","756"
"20240803","출발시간","1800","ST-2011","신정6동_002_1","ST-2960","신정7동_021_1","1","4","1220"
"20240803","출발시간","1420","ST-3214","방이2동_006_1","ST-2876","방이2동_005_1","1","20","1147"
"20240803","출발시간","0845","ST-1973","당산2동_037_1","ST-1973","당산2동_037_1","1","52","3160"
"20240803","출발시간","1455","ST-2039","목5동_023_1","ST-2012","신정6동_044_1","1","8","1900"
"20240803","출발시간","0940","ST-1976","문래동_032_1","ST-2760","신정2동_021_1","1","8","767"
"20240803","출발시간","1315","ST-2994","등촌1동_016_1","ST-1065","가양1동_016_2","1","17","2409"
"20240803","출발시간","0940","ST-1626","천호3동_039_1","ST-486","천호2동_041_1","1","7","935"
"20240803","출발시간","1740","ST-1041","성내1동_012_1","ST-3154","둔촌1동_001_3","1","70","4190"
"20240803","출발시간","2005","ST-857","중화1동_001_1","ST-2290","묵1동_004_1","1","7","795"
"20240803","출발시간","1845","ST-2289","묵2동_007_1","ST-2285","중화2동_023_1","2","13","1852"
"20240803","출발시간","2155","ST-443","성산2동_001_1","ST-2156","합정동_006_1","1","83","4200"
"20240803","출발시간","1905","ST-671","구로4동_007_1","ST-2559","신도림동_071_1","1","13","1850"
"20240803","출발시간","1745","ST-1995","목1동_006_2","ST-3104","목1동_010_2","1","6","1082"
"20240803","출발시간","0000","ST-1996","목1동_045_1","ST-1995","목1동_006_2","1","6","1033"
"20240803","출발시간","1915","ST-1017","목5동_008_1","ST-1995","목1동_006_2","1","6","1040"
"20240803","출발시간","1855","ST-1627","풍납2동_010_2","ST-493","천호2동_029_2","1","22","2061"
"20240803","출발시간","2045","ST-2815","영등포동_024_1","ST-2807","당산2동_039_1","1","15","1676"
"20240803","출발시간","1955","ST-62","여의동_017_1","ST-3239","여의동_006_8","1","48","5060"
"20240803","출발시간","2130","ST-198","신당동_004_1","ST-198","신당동_004_1","1","37","930"
"20240803","출발시간","1255","ST-2835","중계1동_002_1","ST-1284","중계1동_021_1","1","11","1840"
"20240803","출발시간","1915","ST-983","중곡1동_015_1","ST-99","자양3동_036_1","2","225","18922"
"20240803","출발시간","0825","ST-3012","구의3동_006_1","ST-255","구의3동_001_4","1","3","464"
"20240803","출발시간","2200","ST-1194","군자동_003_1","ST-253","군자동_012_1","1","3","611"
"20240803","출발시간","1830","ST-835","발산1동_002_1","ST-522","우장산동_010_2","1","4","671"
"20240803","출발시간","2330","ST-1983","신길7동_021_1","ST-2654","신대방2동_009_1","1","8","1576"
"20240803","출발시간","1650","ST-667","구로2동_022_1","ST-3013","구로5동_016_1","1","99","3145"
"20240803","출발시간","1915","ST-461","응암1동_023_2","ST-479","역촌동_080_1","1","13","1041"
"20240803","출발시간","0430","ST-580","석관동_018_1","ST-3046","종암동_046_1","1","21","3365"
"20240803","출발시간","1645","ST-2076","공릉1동_037_1","ST-600","월계1동_011_1","1","12","1570"
"20240803","출발시간","0810","ST-377","구의3동_021_1","ST-254","구의3동_001_3","1","2","490"
"20240803","출발시간","1035","ST-1120","상계1동_001_1","ST-1639","상계8동_030_1","1","11","1488"
"20240803","출발시간","1530","ST-1509","가양3동_028_1","ST-2550","가양3동_028_2","1","3","615"
"20240803","출발시간","1150","ST-1509","가양3동_028_1","ST-2994","등촌1동_016_1","1","10","1427"
"20240803","출발시간","0845","ST-3165","용신동_036_1","ST-2274","제기동_043_1","1","18","2091"
"20240803","출발시간","0015","ST-1757","대학동_022_1","ST-882","은천동_028_1","1","38","4157"
"20240803","출발시간","2025","ST-1198","왕십리도선동_027_1","ST-1198","왕십리도선동_027_1","1","117","20814"
"20240803","출발시간","1905","ST-1995","목1동_006_2","ST-2013","신정7동_043_1","1","17","2857"
"20240803","출발시간","0940","ST-292","양평1동_013_1","ST-1978","양평1동_027_1","1","9","573"
"20240803","출발시간","1150","ST-3089","신정7동_003_1","ST-2396","신정6동_002_3","1","52","2232"
"20240803","출발시간","1340","ST-1251","가양1동_020_1","ST-522","우장산동_010_2","1","8","1140"
"20240803","출발시간","0055","ST-2282","중화2동_018_1","ST-1099","상봉2동_019_1","1","11","1352"
"20240803","출발시간","0950","ST-1833","명일2동_003_2","ST-2862","고덕1동_035_1","1","102","2833"
"20240803","출발시간","2110","ST-2862","고덕1동_035_1","ST-1833","명일2동_003_2","1","20","1120"
"20240803","출발시간","0600","ST-55","여의동_006_11","ST-3160","여의동_024_1","1","54","7680"
"20240803","출발시간","1000","ST-207","대흥동_029_1","ST-2168","서교동_001_1","1","57","10801"
"20240803","출발시간","0840","ST-2883","방화2동_046_1","ST-828","공항동_005_2","1","24","1590"
"20240803","출발시간","1535","ST-33","북가좌2동_042_1","ST-95","상암동_025_5","1","30","4800"
"20240803","출발시간","1400","ST-408","용신동_007_1","ST-3267","용답동_006_1","1","15","1720"
