"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240202","출발시간","0000","ST-1002","목1동_004_1","ST-1495","목5동_013_1","1","11","1410"
"20240202","출발시간","0000","ST-1002","목1동_004_1","ST-2007","신정2동_021_2","1","8","1440"
"20240202","출발시간","0000","ST-1006","목5동_054_1","ST-1496","목5동_005_1","1","5","988"
"20240202","출발시간","0000","ST-102","자양1동_003_1","ST-1661","자양4동_005_1","1","10","1262"
"20240202","출발시간","0000","ST-102","자양1동_003_1","ST-2321","화양동_014_1","1","14","2200"
"20240202","출발시간","0000","ST-1061","천호1동_039_1","ST-2749","길동_085_1","1","7","900"
"20240202","출발시간","0000","ST-1076","가락1동_001_1","ST-2576","문정2동_009_1","1","2","550"
"20240202","출발시간","0000","ST-1092","풍납2동_026_1","ST-1684","풍납1동_012_1","1","3","571"
"20240202","출발시간","0000","ST-1092","풍납2동_026_1","ST-502","성내1동_007_1","1","9","1120"
"20240202","출발시간","0000","ST-1137","창5동_001_1","ST-2107","창5동_026_1","1","3","327"
"20240202","출발시간","0000","ST-1143","시흥4동_006_1","ST-1143","시흥4동_006_1","1","0","0"
"20240202","출발시간","0000","ST-1143","시흥4동_006_1","ST-2913","독산2동_037_1","1","10","861"
"20240202","출발시간","0000","ST-1147","독산1동_025_1","ST-630","시흥1동_045_2","1","17","1649"
"20240202","출발시간","0000","ST-1174","압구정동_044_1","ST-1895","압구정동_043_1","1","2","222"
"20240202","출발시간","0000","ST-1184","수서동_025_1","ST-2847","일원1동_001_4","1","10","1660"
"20240202","출발시간","0000","ST-1198","왕십리도선동_028_2","ST-369","왕십리도선동_018_1","1","3","480"
"20240202","출발시간","0000","ST-12","신촌동_014_1","ST-460","응암3동_017_1","1","45","4970"
"20240202","출발시간","0000","ST-1220","구로5동_045_1","ST-2892","구로5동_053_1","1","4","727"
"20240202","출발시간","0000","ST-1237","구로4동_015_1","ST-1275","구로5동_059_1","1","4","678"
"20240202","출발시간","0000","ST-1237","구로4동_015_1","ST-950","조원동_032_1","1","14","1710"
"20240202","출발시간","0000","ST-1259","신림동_019_1","ST-882","은천동_039_1","1","5","315"
"20240202","출발시간","0000","ST-1279","상계6·7동_001_2","ST-3026","창4동_008_1","1","10","1429"
"20240202","출발시간","0000","ST-1280","월계1동_012_1","ST-947","삼선동_001_1","1","29","6300"
"20240202","출발시간","0000","ST-1302","휘경2동_027_1","ST-1334","상봉2동_034_1","1","2","473"
"20240202","출발시간","0000","ST-1337","중앙동_027_1","ST-2996","신사동_020_1","1","22","3035"
"20240202","출발시간","0000","ST-1353","영등포본동_044_1","ST-306","영등포동_037_1","1","6","1090"
"20240202","출발시간","0000","ST-1376","남영동_003_1","ST-334","한강로동_017_2","1","12","1448"
"20240202","출발시간","0000","ST-1421","암사3동_004_1","ST-1831","고덕2동_016_2","1","11","1780"
"20240202","출발시간","0000","ST-1526","오류1동_002_1","ST-2997","오류1동_040_1","1","2","492"
"20240202","출발시간","0000","ST-1546","조원동_004_1","ST-2374","은천동_067_1","1","68","10487"
"20240202","출발시간","0000","ST-1584","잠실6동_025_1","ST-2833","석촌동_021_1","1","4","1001"
"20240202","출발시간","0000","ST-1597","강일동_026_1","ST-1597","강일동_026_1","1","25","3599"
"20240202","출발시간","0000","ST-16","서강동_027_1","ST-1678","삼성동_003_1","1","51","24700"
"20240202","출발시간","0000","ST-160","종로5·6가동_001_1","ST-1609","숭인2동_005_1","1","12","1167"
"20240202","출발시간","0000","ST-1632","용신동_025_1","ST-1631","제기동_038_1","1","3","450"
"20240202","출발시간","0000","ST-1660","자양3동_025_1","ST-2546","자양2동_041_1","1","8","1514"
"20240202","출발시간","0000","ST-1661","자양4동_005_1","ST-3120","성수2가3동_015_5","2","20","2794"
"20240202","출발시간","0000","ST-1665","송천동_040_1","ST-2132","송천동_007_1","1","4","364"
"20240202","출발시간","0000","ST-1671","휘경1동_018_1","ST-3173","이문1동_043_1","1","3","730"
"20240202","출발시간","0000","ST-1687","성내3동_028_1","ST-2738","둔촌2동_002_1","1","6","1260"
