"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20241207","출발시간","0055","ST-3267","용답동_006_1","ST-2310","화양동_046_1","1","16","3864"
"20241207","출발시간","1635","ST-1475","중계본동_007_2","ST-3289","하계1동_033_1","1","9","1789"
"20241207","출발시간","1035","ST-488","암사1동_044_1","ST-1049","암사3동_006_1","1","5","847"
"20241207","출발시간","1425","ST-2807","당산2동_039_1","ST-1649","영등포동_025_1","1","7","992"
"20241207","출발시간","1435","ST-71","여의동_049_2","ST-424","여의동_006_9","2","24","2391"
"20241207","출발시간","1350","ST-596","신내2동_004_2","ST-2795","신내1동_022_4","1","8","1678"
"20241207","출발시간","0320","ST-2452","서빙고동_015_4","ST-2184","이촌1동_035_1","1","19","2476"
"20241207","출발시간","0835","ST-114","군자동_017_1","ST-445","군자동_032_2","1","",""
"20241207","출발시간","1205","ST-891","잠실6동_001_7","ST-1681","잠실6동_001_3","1","5","544"
"20241207","출발시간","1250","ST-2291","중화2동_040_1","ST-1723","월곡1동_006_1","1","36","5351"
"20241207","출발시간","1025","ST-2076","공릉1동_040_1","ST-2754","상계6,7동_060_1","1","19","3481"
"20241207","출발시간","0215","ST-1275","구로5동_040_1","ST-2820","문래동_025_1","1","15","2820"
"20241207","출발시간","2155","ST-2287","묵1동_003_2","ST-856","신내1동_053_1","1","11","1850"
"20241207","출발시간","2105","ST-2265","이문2동_031_1","ST-3101","월계2동_043_1","1","20","3283"
"20241207","출발시간","1220","ST-3262","하계1동_005_1","ST-2237","장위3동_012_1","1","22","5419"
"20241207","출발시간","2155","ST-827","안암동_015_1","ST-274","용신동_014_1","1","7","900"
"20241207","출발시간","1300","ST-899","문정2동_044_7","ST-802","삼성2동_049_1","1","33","6004"
"20241207","출발시간","1440","ST-1731","목1동_003_5","ST-1007","신월7동_013_1","1","27","4370"
"20241207","출발시간","1340","ST-2491","가양1동_001_3","ST-2943","가양1동_020_2","1","4","754"
"20241207","출발시간","1830","ST-2414","잠원동_013_1","ST-1910","반포3동_015_3","1","13","2135"
"20241207","출발시간","1125","ST-2871","가양1동_016_8","ST-828","공항동_005_2","1","95","1890"
"20241207","출발시간","0840","ST-1995","목1동_006_2","ST-431","목4동_007_1","1","9","1770"
"20241207","출발시간","1110","ST-3047","신정1동_006_1","ST-3047","신정1동_006_1","1","",""
"20241207","출발시간","2245","ST-2991","잠실3동_006_1","ST-2991","잠실3동_006_1","1","34","1260"
"20241207","출발시간","2055","ST-919","고척1동_001_2","ST-919","고척1동_001_2","1","54","6126"
"20241207","출발시간","1105","ST-3198","용신동_018_1","ST-273","용신동_024_1","1","15","750"
"20241207","출발시간","1055","ST-2813","여의동_035_1","ST-72","여의동_006_17","1","3","567"
"20241207","출발시간","1650","ST-928","반포2동_028_3","ST-1655","반포2동_028_1","1","3","701"
"20241207","출발시간","0130","ST-340","합정동_001_3","ST-455","응암1동_023_1","1","55","9381"
"20241207","출발시간","1410","ST-2482","방화1동_023_1","ST-2871","가양1동_016_8","1","10","1494"
"20241207","출발시간","0915","ST-3264","장위3동_029_2","ST-600","월계1동_011_1","1","9","1832"
"20241207","출발시간","1840","ST-3264","장위3동_029_2","ST-600","월계1동_011_1","1","9","2004"
"20241207","출발시간","1850","ST-64","여의동_006_15","ST-683","노량진1동_001_3","1","26","4280"
"20241207","출발시간","0625","ST-542","잠실4동_003_4","ST-1409","잠실4동_027_1","1","3","530"
"20241207","출발시간","1120","ST-2034","발산1동_001_2","ST-1519","화곡6동_014_1","1","12","1720"
"20241207","출발시간","1110","ST-1546","조원동_019_1","ST-2817","대림1동_015_1","1","5","847"
"20241207","출발시간","2120","ST-2308","화양동_008_2","ST-1378","구의1동_008_1","1","11","1698"
"20241207","출발시간","1555","ST-307","신길7동_001_2","ST-1969","여의동_002_3","1","23","2717"
"20241207","출발시간","1750","ST-3221","양재1동_019_2","ST-1577","역삼1동_044_1","1","21","2960"
"20241207","출발시간","1635","ST-850","상봉2동_008_1","ST-1451","망우본동_060_1","1","30","668"
"20241207","출발시간","1635","ST-2045","가양1동_012_12","ST-2056","발산1동_035_2","1","7","1354"
"20241207","출발시간","2005","ST-1857","방이1동_015_2","ST-3214","방이2동_006_1","2","14","1804"
"20241207","출발시간","1000","ST-204","용강동_039_1","ST-47","여의동_001_1","1","14","2358"
"20241207","출발시간","1445","ST-3043","성수2가3동_012_1","ST-1661","자양4동_009_1","1","7","1090"
"20241207","출발시간","0740","ST-542","잠실4동_003_4","ST-2574","풍납2동_049_3","1","18","2620"
"20241207","출발시간","1625","ST-3092","창2동_014_3","ST-1466","쌍문4동_034_1","1","33","2476"
"20241207","출발시간","0845","ST-3311","구로5동_001_3","ST-1273","구로5동_029_1","1","3","895"
"20241207","출발시간","2235","ST-2371","중앙동_009_1","ST-2379","서원동_023_1","1","17","1734"
"20241207","출발시간","0005","ST-203","공덕동_009_1","ST-214","공덕동_011_1","1","8","990"
"20241207","출발시간","1620","ST-2799","도봉2동_001_4","ST-1121","상계2동_031_1","1","20","3053"
"20241207","출발시간","1635","ST-2394","청룡동_069_1","ST-3166","중앙동_022_1","1","116","894"
"20241207","출발시간","1825","ST-1718","방화1동_041_1","ST-2993","발산1동_056_2","1","6","830"
"20241207","출발시간","1545","ST-1905","서초2동_004_1","ST-1164","서초3동_044_1","1","10","1702"
