"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240228","출발시간","0000","ST-1013","목3동_003_1","ST-1510","등촌1동_001_1","1","7","1335"
"20240228","출발시간","0000","ST-1046","성내2동_015_1","ST-488","암사1동_044_1","1","10","2025"
"20240228","출발시간","0000","ST-1061","천호1동_039_1","ST-495","성내3동_014_1","1","10","1570"
"20240228","출발시간","0000","ST-1062","공항동_006_1","ST-2789","공항동_001_4","2","7","1060"
"20240228","출발시간","0000","ST-1064","발산1동_060_1","ST-824","방화1동_038_1","1","15","2222"
"20240228","출발시간","0000","ST-1065","가양1동_040_1","ST-1646","등촌3동_039_1","1","10","1466"
"20240228","출발시간","0000","ST-1065","가양1동_040_1","ST-2031","가양1동_039_8","2","24","3036"
"20240228","출발시간","0000","ST-1065","가양1동_040_1","ST-2056","발산1동_037_1","1","8","1310"
"20240228","출발시간","0000","ST-1065","가양1동_040_1","ST-518","가양2동_007_1","1","11","2340"
"20240228","출발시간","0000","ST-1072","가락2동_010_1","ST-1874","오륜동_041_1","1","29","494"
"20240228","출발시간","0000","ST-1085","문정2동_032_1","ST-2984","문정2동_029_5","1","3","611"
"20240228","출발시간","0000","ST-1086","오륜동_001_1","ST-1589","오륜동_018_1","1","9","1660"
"20240228","출발시간","0000","ST-1098","면목본동_003_1","ST-942","면목5동_015_1","1","3","703"
"20240228","출발시간","0000","ST-1099","상봉2동_002_1","ST-599","중화2동_052_1","1","6","890"
"20240228","출발시간","0000","ST-1109","수유3동_016_1","ST-1101","미아동_010_1","1","8","1170"
"20240228","출발시간","0000","ST-1121","상계2동_020_1","ST-1640","상계9동_018_1","1","9","1170"
"20240228","출발시간","0000","ST-1137","창5동_001_1","ST-1466","쌍문4동_013_1","1","14","1410"
"20240228","출발시간","0000","ST-1137","창5동_001_1","ST-3092","창2동_009_3","1","16","1860"
"20240228","출발시간","0000","ST-114","군자동_020_1","ST-262","장안2동_053_1","1","20","3700"
"20240228","출발시간","0000","ST-1166","양재2동_009_1","ST-889","양재1동_031_2","1","12","2310"
"20240228","출발시간","0000","ST-119","사직동_007_1","ST-170","가회동_004_1","1","7","2340"
"20240228","출발시간","0000","ST-1198","왕십리도선동_028_2","ST-1198","왕십리도선동_028_2","1","35","0"
"20240228","출발시간","0000","ST-1198","왕십리도선동_028_2","ST-265","용신동_013_1","1","6","1195"
"20240228","출발시간","0000","ST-1228","개봉1동_062_1","ST-666","구로1동_013_1","1","11","811"
"20240228","출발시간","0000","ST-1236","신도림동_062_1","ST-670","구로4동_024_1","1","13","2403"
"20240228","출발시간","0000","ST-1239","오류2동_046_1","ST-1243","오류2동_071_1","1","5","800"
"20240228","출발시간","0000","ST-1253","방화1동_056_1","ST-514","가양1동_004_1","1","9","1640"
"20240228","출발시간","0000","ST-1260","행운동_053_1","ST-884","중앙동_009_1","1","8","1561"
"20240228","출발시간","0000","ST-1263","군자동_038_1","ST-1194","군자동_019_1","1","3","770"
"20240228","출발시간","0000","ST-1274","구로2동_021_1","ST-673","구로5동_005_1","1","10","1409"
"20240228","출발시간","0000","ST-1349","공릉2동_039_1","ST-2292","묵1동_001_1","1","9","1369"
"20240228","출발시간","0000","ST-1371","강일동_036_1","ST-1831","고덕2동_016_2","1","13","2103"
"20240228","출발시간","0000","ST-1371","강일동_036_1","ST-2854","상일동_013_1","1","9","1690"
"20240228","출발시간","0000","ST-1390","수유2동_030_1","ST-2970","길음1동_006_1","1","19","3309"
"20240228","출발시간","0000","ST-1435","을지로동_004_1","ST-175","숭인1동_010_1","1","58","2717"
"20240228","출발시간","0000","ST-1435","을지로동_004_1","ST-1812","창신1동_008_1","1","11","1858"
"20240228","출발시간","0000","ST-1443","한강로동_013_1","ST-2173","한강로동_004_1","1","5","840"
"20240228","출발시간","0000","ST-1455","안암동_026_1","ST-3165","용신동_001_1","1","10","1110"
"20240228","출발시간","0000","ST-1456","성북동_032_1","ST-1206","성북동_006_1","1","6","180"
"20240228","출발시간","0000","ST-1479","응암1동_019_1","ST-2778","불광1동_051_1","1","12","1810"
"20240228","출발시간","0000","ST-1492","북아현동_001_2","ST-2200","북아현동_008_1","1","2","142"
"20240228","출발시간","0000","ST-1496","목5동_005_1","ST-1017","목5동_059_1","1","8","920"
"20240228","출발시간","0000","ST-1496","목5동_005_1","ST-2844","목5동_051_1","1","3","640"
"20240228","출발시간","0000","ST-1526","오류1동_002_1","ST-2997","오류1동_040_1","1","2","176"
"20240228","출발시간","0000","ST-1546","조원동_004_1","ST-1265","조원동_014_1","1","4","648"
"20240228","출발시간","0000","ST-1546","조원동_004_1","ST-703","신사동_023_1","1","4","659"
"20240228","출발시간","0000","ST-1553","서초3동_026_1","ST-1305","서초1동_009_1","1","3","615"
"20240228","출발시간","0000","ST-156","혜화동_001_1","ST-171","이화동_011_1","1","12","1117"
"20240228","출발시간","0000","ST-1575","삼성1동_024_2","ST-2839","청담동_006_1","1","8","1166"
"20240228","출발시간","0000","ST-1582","삼전동_006_1","ST-840","잠실3동_018_1","1","10","1210"
"20240228","출발시간","0000","ST-1586","잠실6동_031_1","ST-1867","잠실3동_067_1","1","9","1150"
"20240228","출발시간","0000","ST-1590","잠실3동_070_3","ST-3162","삼전동_046_3","1","4","880"
"20240228","출발시간","0000","ST-161","종로5·6가동_007_2","ST-444","혜화동_037_2","1","9","1390"
"20240228","출발시간","0000","ST-1610","종로5·6가동_009_2","ST-159","종로5·6가동_010_1","1","3","492"
"20240228","출발시간","0000","ST-1620","천호2동_003_1","ST-492","암사2동_004_1","1","4","790"
"20240228","출발시간","0000","ST-1629","전농1동_038_1","ST-270","답십리1동_008_1","1","3","426"
"20240228","출발시간","0000","ST-1661","자양4동_005_1","ST-2310","화양동_038_1","1","5","740"
"20240228","출발시간","0000","ST-1671","휘경1동_018_1","ST-2496","휘경1동_007_1","1","2","0"
"20240228","출발시간","0000","ST-1681","잠실6동_031_3","X","","1","113","584"
"20240228","출발시간","0000","ST-1699","문래동_045_1","ST-1699","문래동_045_1","2","0","0"
"20240228","출발시간","0000","ST-1709","가양1동_039_5","ST-2889","방화1동_064_2","1","3","385"
"20240228","출발시간","0000","ST-1714","가양1동_040_2","ST-2041","가양1동_037_3","1","6","954"
"20240228","출발시간","0000","ST-1714","가양1동_040_2","ST-512","방화1동_065_2","1","12","1445"
"20240228","출발시간","0000","ST-1718","방화1동_064_1","ST-1253","방화1동_056_1","1","7","142"
"20240228","출발시간","0000","ST-1722","구의2동_042_1","ST-2545","자양3동_009_1","1","22","3020"
"20240228","출발시간","0000","ST-173","혜화동_039_1","ST-1454","보문동_014_1","1","16","2470"
"20240228","출발시간","0000","ST-1731","목1동_003_1","ST-1994","목5동_034_1","1","10","1488"
"20240228","출발시간","0000","ST-1818","혜화동_037_1","ST-158","이화동_006_1","1","18","2020"
"20240228","출발시간","0000","ST-1822","사직동_014_1","ST-119","사직동_007_1","1","2","720"
"20240228","출발시간","0000","ST-1827","평창동_023_1","ST-1752","부암동_010_1","1","2","930"
"20240228","출발시간","0000","ST-1829","종로1·2·3·4가동_014_5","ST-1774","소공동_004_3","1","6","1177"
"20240228","출발시간","0000","ST-1835","명일2동_016_1","ST-2841","상일동_002_5","1","8","1651"
"20240228","출발시간","0000","ST-1837","길동_033_1","ST-2748","성내2동_026_1","1","6","1340"
"20240228","출발시간","0000","ST-1839","성내3동_034_1","ST-495","성내3동_014_1","1","11","1750"
"20240228","출발시간","0000","ST-185","소공동_005_4","ST-2219","충현동_028_1","1","4","919"
"20240228","출발시간","0000","ST-1851","석촌동_053_1","ST-1862","잠실3동_048_1","1","24","2731"
"20240228","출발시간","0000","ST-1914","방배4동_026_1","ST-2669","방배3동_006_1","1","4","759"
"20240228","출발시간","0000","ST-1968","영등포동_006_1","ST-295","당산2동_051_1","1","5","988"
"20240228","출발시간","0000","ST-1977","문래동_047_1","ST-2013","신정7동_035_1","1","33","5276"
"20240228","출발시간","0000","ST-2005","신정1동_003_1","ST-2013","신정7동_035_1","1","10","1420"
"20240228","출발시간","0000","ST-2031","가양1동_039_8","ST-1253","방화1동_056_1","1","8","908"
"20240228","출발시간","0000","ST-2031","가양1동_039_8","ST-2031","가양1동_039_8","1","0","0"
"20240228","출발시간","0000","ST-2045","가양1동_039_16","ST-1003","신월5동_001_1","1","24","3705"
"20240228","출발시간","0000","ST-207","대흥동_016_1","ST-28","대흥동_007_2","1","7","1010"
"20240228","출발시간","0000","ST-2157","연남동_003_1","ST-18","서교동_002_1","1","5","1000"
"20240228","출발시간","0000","ST-2237","장위1동_005_1","ST-2793","장위2동_002_1","1","7","1148"
"20240228","출발시간","0000","ST-2244","진관동_038_6","ST-450","진관동_027_1","1","2","480"
"20240228","출발시간","0000","ST-227","남가좌2동_023_1","ST-347","북가좌2동_046_1","1","9","1216"
"20240228","출발시간","0000","ST-228","충현동_030_1","ST-183","교남동_009_2","1","11","1051"
"20240228","출발시간","0000","ST-2300","면목5동_001_1","ST-595","면목5동_013_1","1","5","528"
"20240228","출발시간","0000","ST-2308","화양동_041_2","ST-2305","자양3동_002_1","1","3","750"
"20240228","출발시간","0000","ST-2342","용답동_004_1","ST-985","중곡3동_030_2","1","12","2920"
"20240228","출발시간","0000","ST-2353","대방동_015_2","ST-726","대방동_065_2","1","6","1470"
"20240228","출발시간","0000","ST-237","행당1동_009_1","ST-1440","황학동_011_1","1","8","2218"
"20240228","출발시간","0000","ST-2396","신정6동_019_3","ST-3089","신정7동_042_1","1","6","956"
"20240228","출발시간","0000","ST-2407","구의3동_008_2","ST-1722","구의2동_042_1","1","4","500"
"20240228","출발시간","0000","ST-241","사근동_001_1","ST-3265","송정동_023_2","1","14","2020"
"20240228","출발시간","0000","ST-2422","명동_002_6","ST-2527","명동_003_7","1","6","1400"
