"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240205","출발시간","0000","ST-1014","신정3동_101_1","ST-1526","오류1동_002_1","1","5","1365"
"20240205","출발시간","0000","ST-1015","목5동_001_1","ST-1495","목5동_013_1","1","2","685"
"20240205","출발시간","0000","ST-1015","목5동_001_1","ST-2773","목5동_063_1","1","3","811"
"20240205","출발시간","0000","ST-1029","녹번동_041_1","ST-2250","녹번동_021_1","1","4","368"
"20240205","출발시간","0000","ST-1029","녹번동_041_1","ST-25","홍제3동_003_1","1","14","2358"
"20240205","출발시간","0000","ST-1036","역촌동_001_1","ST-1331","응암3동_002_1","1","43","2401"
"20240205","출발시간","0000","ST-1065","가양1동_040_1","ST-426","당산2동_017_1","1","54","8550"
"20240205","출발시간","0000","ST-1072","가락2동_010_1","ST-1075","문정1동_029_1","1","5","1310"
"20240205","출발시간","0000","ST-1072","가락2동_010_1","ST-1872","가락2동_002_1","1","4","726"
"20240205","출발시간","0000","ST-1083","풍납1동_022_1","ST-541","풍납2동_030_1","1","5","709"
"20240205","출발시간","0000","ST-109","성수1가2동_001_1","ST-2305","자양3동_002_1","1","25","3594"
"20240205","출발시간","0000","ST-109","성수1가2동_001_1","ST-2339","행당1동_016_1","1","11","1535"
"20240205","출발시간","0000","ST-1152","사당3동_024_1","ST-1546","조원동_004_1","1","52","5172"
"20240205","출발시간","0000","ST-1178","대치4동_002_1","ST-548","잠실2동_035_1","1","14","2616"
"20240205","출발시간","0000","ST-1194","군자동_019_1","ST-1266","중곡1동_023_1","1","7","1620"
"20240205","출발시간","0000","ST-1197","왕십리도선동_028_1","ST-271","용신동_054_1","1","8","1342"
"20240205","출발시간","0000","ST-1251","가양1동_037_1","ST-2479","등촌1동_038_1","1","17","2610"
"20240205","출발시간","0000","ST-1270","신림동_030_1","ST-1268","보라매동_002_1","1","2","280"
"20240205","출발시간","0000","ST-1287","하계1동_002_1","ST-2718","중계2·3동_067_1","1","6","1110"
"20240205","출발시간","0000","ST-1291","상계6·7동_002_1","ST-3060","공릉2동_024_1","1","24","4279"
"20240205","출발시간","0000","ST-132","종로1·2·3·4가동_008_1","ST-144","종로1·2·3·4가동_008_2","1","6","540"
"20240205","출발시간","0000","ST-1320","양평1동_024_1","ST-417","문래동_024_1","1","4","854"
"20240205","출발시간","0000","ST-1347","안암동_011_1","ST-177","숭인2동_005_2","2","20","3489"
"20240205","출발시간","0000","ST-1420","성내3동_030_1","X","","1","10","5076"
"20240205","출발시간","0000","ST-1452","면목7동_008_1","ST-3039","석관동_061_2","1","28","5350"
"20240205","출발시간","0000","ST-1470","창4동_040_1","ST-2726","창4동_004_1","1","6","931"
"20240205","출발시간","0000","ST-1517","발산1동_012_1","ST-2480","우장산동_062_1","1","24","3494"
"20240205","출발시간","0000","ST-1517","발산1동_012_1","ST-2481","화곡본동_007_1","1","23","1885"
"20240205","출발시간","0000","ST-1523","고척2동_023_1","ST-2887","화곡2동_021_1","1","52","6719"
"20240205","출발시간","0000","ST-157","이화동_016_1","ST-336","종로1·2·3·4가동_014_7","1","41","7790"
"20240205","출발시간","0000","ST-1609","숭인2동_005_1","ST-1813","창신1동_010_1","1","2","480"
"20240205","출발시간","0000","ST-1650","영등포동_024_1","ST-1977","문래동_047_1","1","3","318"
"20240205","출발시간","0000","ST-1650","영등포동_024_1","ST-2564","문래동_026_1","1","10","1436"
"20240205","출발시간","0000","ST-1660","자양3동_025_1","ST-2609","잠실6동_019_1","1","23","4374"
