"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240207","출발시간","0000","ST-1005","신정1동_027_1","ST-2762","신정4동_052_1","1","4","940"
"20240207","출발시간","0000","ST-1050","고덕1동_028_1","ST-1762","암사3동_024_1","1","2","0"
"20240207","출발시간","0000","ST-1103","미아동_010_2","ST-1101","미아동_010_1","1","1","310"
"20240207","출발시간","0000","ST-1118","중계2·3동_080_1","ST-2706","중계1동_054_1","1","4","953"
"20240207","출발시간","0000","ST-1137","창5동_001_1","ST-2096","창5동_013_1","1","2","450"
"20240207","출발시간","0000","ST-1166","양재2동_009_1","ST-1166","양재2동_009_1","1","0","0"
"20240207","출발시간","0000","ST-1166","양재2동_009_1","ST-1554","반포1동_026_1","1","23","4420"
"20240207","출발시간","0000","ST-1222","구로5동_003_1","ST-1540","구로5동_049_1","1","3","650"
"20240207","출발시간","0000","ST-1251","가양1동_037_1","ST-2483","가양1동_036_1","1","16","2055"
"20240207","출발시간","0000","ST-1252","발산1동_059_1","ST-1514","발산1동_061_1","1","3","433"
"20240207","출발시간","0000","ST-1252","발산1동_059_1","ST-1676","발산1동_059_3","1","3","440"
"20240207","출발시간","0000","ST-1271","광장동_029_1","ST-1722","구의2동_042_1","1","3","318"
"20240207","출발시간","0000","ST-1279","상계6·7동_001_2","ST-1119","상계1동_030_1","1","7","2056"
"20240207","출발시간","0000","ST-1280","월계1동_012_1","ST-2705","월계2동_048_2","1","9","1479"
"20240207","출발시간","0000","ST-1323","도림동_027_1","ST-1649","영등포동_012_1","1","17","2521"
"20240207","출발시간","0000","ST-1371","강일동_036_1","ST-1594","고덕2동_002_1","1","5","1471"
"20240207","출발시간","0000","ST-1375","상봉2동_002_3","ST-570","묵2동_019_1","1","16","2160"
"20240207","출발시간","0000","ST-1376","남영동_003_1","ST-1721","용산2가동_018_1","1","3","788"
"20240207","출발시간","0000","ST-1429","화양동_041_1","ST-97","화양동_040_1","1","4","890"
"20240207","출발시간","0000","ST-1455","안암동_026_1","ST-2502","용신동_003_1","1","28","888"
"20240207","출발시간","0000","ST-1455","안암동_026_1","ST-827","안암동_030_1","1","6","1066"
"20240207","출발시간","0000","ST-1474","공릉1동_063_1","ST-970","월계3동_044_1","1","8","1203"
"20240207","출발시간","0000","ST-1475","중계본동_032_2","ST-3262","하계1동_012_1","1","21","460"
"20240207","출발시간","0000","ST-1497","목1동_004_2","ST-310","목4동_047_1","1","9","1420"
"20240207","출발시간","0000","ST-15","서강동_025_1","ST-2975","서강동_006_1","1","4","208"
"20240207","출발시간","0000","ST-159","종로5·6가동_010_1","ST-1820","종로5·6가동_007_3","1","2","353"
"20240207","출발시간","0000","ST-1621","천호1동_042_1","ST-1620","천호2동_003_1","1","48","8150"
"20240207","출발시간","0000","ST-1640","상계9동_018_1","ST-1672","상계9동_042_1","1","4","736"
"20240207","출발시간","0000","ST-17","홍은2동_001_1","ST-2212","홍은2동_017_1","1","6","1373"
"20240207","출발시간","0000","ST-1707","문정2동_029_1","ST-3242","가락본동_048_1","1","2","320"
"20240207","출발시간","0000","ST-1709","가양1동_039_5","ST-2031","가양1동_039_8","1","5","840"
"20240207","출발시간","0000","ST-1714","가양1동_040_2","ST-1714","가양1동_040_2","1","12","913"
"20240207","출발시간","0000","ST-173","혜화동_039_1","ST-1810","종로1·2·3·4가동_002_5","1","9","1196"
"20240207","출발시간","0000","ST-1731","목1동_003_1","ST-2844","목5동_051_1","1","9","1550"
"20240207","출발시간","0000","ST-1760","군자동_035_2","ST-1298","장안1동_065_1","1","9","1468"
"20240207","출발시간","0000","ST-1771","소공동_005_3","ST-32","서교동_028_1","1","22","3511"
"20240207","출발시간","0000","ST-18","서교동_002_1","ST-2778","불광1동_051_1","1","39","9201"
"20240207","출발시간","0000","ST-1864","잠실본동_019_1","ST-1884","삼성1동_028_1","1","10","2080"
"20240207","출발시간","0000","ST-1899","반포1동_045_1","ST-3108","역삼1동_033_1","1","9","1145"
"20240207","출발시간","0000","ST-1914","방배4동_026_1","ST-2669","방배3동_006_1","1","4","1135"
"20240207","출발시간","0000","ST-1940","독산1동_025_3","ST-3182","구로2동_011_3","1","25","5990"
"20240207","출발시간","0000","ST-1952","오류2동_047_8","ST-2829","오류2동_054_3","1","2","111"
"20240207","출발시간","0000","ST-1973","당산2동_032_1","ST-1649","영등포동_012_1","1","5","918"
"20240207","출발시간","0000","ST-1977","문래동_047_1","ST-419","당산1동_040_1","1","3","504"
"20240207","출발시간","0000","ST-198","신당동_002_1","ST-235","왕십리도선동_020_1","1","5","1320"
"20240207","출발시간","0000","ST-200","아현동_005_1","ST-203","공덕동_068_1","1","8","1554"
"20240207","출발시간","0000","ST-2005","신정1동_003_1","ST-2012","신정6동_006_1","1","7","1543"
"20240207","출발시간","0000","ST-2005","신정1동_003_1","ST-993","신정1동_004_2","1","2","462"
"20240207","출발시간","0000","ST-2014","신정7동_003_2","ST-2013","신정7동_035_1","1","4","540"
"20240207","출발시간","0000","ST-2017","목1동_003_2","ST-994","목1동_003_4","1","1","0"
"20240207","출발시간","0000","ST-2020","등촌1동_003_1","ST-1351","등촌3동_054_1","1","9","1260"
"20240207","출발시간","0000","ST-2029","우장산동_040_1","ST-2551","화곡본동_005_1","1","20","768"
"20240207","출발시간","0000","ST-2045","가양1동_039_16","ST-2033","가양1동_039_10","1","4","870"
"20240207","출발시간","0000","ST-205","도화동_037_1","ST-3073","여의동_005_5","1","17","2674"
"20240207","출발시간","0000","ST-207","대흥동_016_1","ST-3019","서강동_030_1","1","9","1200"
"20240207","출발시간","0000","ST-2107","창5동_026_1","ST-613","창1동_026_1","1","11","1385"
"20240207","출발시간","0000","ST-2204","연희동_010_1","ST-9","서교동_010_2","1","13","1317"
"20240207","출발시간","0000","ST-2213","홍은2동_032_1","ST-2905","망원1동_041_1","1","28","5578"
"20240207","출발시간","0000","ST-2276","제기동_046_1","ST-2935","안암동_024_1","1","5","1036"
"20240207","출발시간","0000","ST-2295","상봉1동_013_1","ST-2922","상봉2동_013_1","1","6","780"
"20240207","출발시간","0000","ST-2321","화양동_014_1","ST-371","송정동_019_2","1","3","829"
"20240207","출발시간","0000","ST-2395","신정6동_019_2","ST-2395","신정6동_019_2","1","64","483"
"20240207","출발시간","0000","ST-2395","신정6동_019_2","ST-309","목4동_040_1","1","12","2093"
"20240207","출발시간","0000","ST-2403","송천동_046_1","ST-2133","우이동_028_2","1","22","3921"
"20240207","출발시간","0000","ST-2403","송천동_046_1","ST-2458","송천동_037_1","1","55","2109"
"20240207","출발시간","0000","ST-2409","가락1동_001_5","ST-2409","가락1동_001_5","1","0","0"
"20240207","출발시간","0000","ST-2498","휘경1동_007_3","ST-2498","휘경1동_007_3","1","0","10"
"20240207","출발시간","0000","ST-2498","휘경1동_007_3","ST-2560","휘경2동_034_1","1","8","1250"
"20240207","출발시간","0000","ST-2509","전농2동_017_1","ST-2278","장안2동_049_1","1","5","860"
"20240207","출발시간","0000","ST-2538","발산1동_012_5","ST-2965","공항동_034_2","1","10","1670"
"20240207","출발시간","0000","ST-2567","강일동_001_2","ST-1042","상일동_025_1","1","17","3290"
"20240207","출발시간","0000","ST-2570","양재1동_023_1","ST-2570","양재1동_023_1","1","22","890"
