"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240125","출발시간","0000","ST-1014","신정3동_101_1","ST-2767","신월1동_041_1","1","18","2746"
"20240125","출발시간","0000","ST-1045","성내2동_007_1","ST-1684","풍납1동_012_1","1","5","740"
"20240125","출발시간","0000","ST-1083","풍납1동_022_1","ST-1083","풍납1동_022_1","1","0","0"
"20240125","출발시간","0000","ST-1083","풍납1동_022_1","ST-3070","풍납1동_005_1","1","6","1064"
"20240125","출발시간","0000","ST-1097","면목2동_028_1","ST-2278","장안2동_049_1","1","12","1890"
"20240125","출발시간","0000","ST-1111","공릉1동_067_1","ST-570","묵2동_019_1","1","4","860"
"20240125","출발시간","0000","ST-112","성수2가3동_016_1","ST-368","성수2가3동_002_3","1","4","561"
"20240125","출발시간","0000","ST-1122","상계3·4동_031_1","ST-1124","상계2동_039_1","1","7","1152"
"20240125","출발시간","0000","ST-1207","성북동_015_1","ST-1817","혜화동_004_1","1","5","876"
"20240125","출발시간","0000","ST-1215","안암동_023_1","ST-1202","안암동_008_1","1","5","968"
"20240125","출발시간","0000","ST-1245","삼성2동_051_1","ST-815","역삼2동_001_2","1","9","1206"
"20240125","출발시간","0000","ST-1300","장안1동_069_1","ST-2268","장안1동_010_1","1","10","1420"
"20240125","출발시간","0000","ST-1357","신사동_012_1","ST-1546","조원동_004_1","1","2","142"
"20240125","출발시간","0000","ST-1390","수유2동_030_1","ST-2133","우이동_028_2","1","6","927"
"20240125","출발시간","0000","ST-1420","성내3동_030_1","ST-1837","길동_033_1","1","9","2008"
"20240125","출발시간","0000","ST-1435","을지로동_004_1","ST-1605","종로5·6가동_009_1","1","7","1283"
"20240125","출발시간","0000","ST-1443","한강로동_013_1","ST-1446","이촌2동_009_1","1","11","1567"
"20240125","출발시간","0000","ST-1464","방학1동_008_1","ST-3060","공릉2동_024_1","1","40","6290"
"20240125","출발시간","0000","ST-1482","불광1동_072_1","ST-1032","불광1동_058_1","1","10","928"
"20240125","출발시간","0000","ST-1497","목1동_004_2","ST-1320","양평1동_024_1","1","7","1170"
"20240125","출발시간","0000","ST-158","이화동_006_1","ST-1812","창신1동_008_1","1","6","1300"
"20240125","출발시간","0000","ST-1584","잠실6동_025_1","ST-256","광장동_040_1","1","17","3813"
"20240125","출발시간","0000","ST-1595","고덕2동_003_2","ST-3087","상일동_001_1","1","5","690"
