"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20240226","출발시간","0000","ST-1065","가양1동_040_1","ST-2037","가양1동_043_1","2","7","1092"
"20240226","출발시간","0000","ST-1065","가양1동_040_1","ST-2419","발산1동_066_1","1","115","1700"
"20240226","출발시간","0000","ST-1081","송파1동_038_1","ST-1081","송파1동_038_1","1","5","510"
"20240226","출발시간","0000","ST-109","성수1가2동_001_1","ST-2305","자양3동_002_1","1","20","3391"
"20240226","출발시간","0000","ST-109","성수1가2동_001_1","ST-2339","행당1동_016_1","1","21","1410"
"20240226","출발시간","0000","ST-1097","면목2동_028_1","ST-2284","면목4동_014_1","1","11","2173"
"20240226","출발시간","0000","ST-1100","수유3동_003_1","ST-1100","수유3동_003_1","1","54","2860"
"20240226","출발시간","0000","ST-1109","수유3동_016_1","ST-1101","미아동_010_1","1","10","1130"
"20240226","출발시간","0000","ST-1121","상계2동_020_1","ST-869","상계1동_032_1","1","18","2653"
"20240226","출발시간","0000","ST-1147","독산1동_025_1","ST-625","가산동_016_1","1","8","1629"
"20240226","출발시간","0000","ST-1249","등촌3동_042_1","ST-2029","우장산동_040_1","1","10","1778"
"20240226","출발시간","0000","ST-1268","보라매동_002_1","ST-1546","조원동_004_1","2","22","2937"
"20240226","출발시간","0000","ST-1332","상봉2동_002_2","ST-2629","상봉2동_026_1","1","4","142"
"20240226","출발시간","0000","ST-1351","등촌3동_054_1","ST-1351","등촌3동_054_1","1","46","6320"
"20240226","출발시간","0000","ST-1381","면목본동_009_1","ST-2506","휘경2동_020_1","1","34","3506"
"20240226","출발시간","0000","ST-1398","신정3동_066_1","ST-1013","목3동_003_1","1","41","6878"
"20240226","출발시간","0000","ST-1409","잠실4동_055_1","ST-908","방이1동_011_1","2","38","3205"
"20240226","출발시간","0000","ST-1420","성내3동_030_1","ST-502","성내1동_007_1","1","24","773"
"20240226","출발시간","0000","ST-1435","을지로동_004_1","ST-175","숭인1동_010_1","1","14","2369"
"20240226","출발시간","0000","ST-1435","을지로동_004_1","ST-1812","창신1동_008_1","1","11","1707"
"20240226","출발시간","0000","ST-1449","전농1동_048_1","ST-390","전농2동_004_1","1","7","492"
"20240226","출발시간","0000","ST-1474","공릉1동_063_1","ST-2793","장위2동_002_1","1","14","1820"
"20240226","출발시간","0000","ST-1475","중계본동_032_2","ST-1473","중계본동_032_1","1","1","0"
"20240226","출발시간","0000","ST-1476","상계10동_019_1","ST-2088","창4동_050_1","1","10","1709"
"20240226","출발시간","0000","ST-1479","응암1동_019_1","ST-1331","응암3동_002_1","1","4","835"
"20240226","출발시간","0000","ST-1506","염창동_055_1","ST-1006","목5동_054_1","1","9","650"
